match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalContest,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_onTargetScoringAttempt,stat_shotOffTarget,stat_interceptionWon,stat_accurateCross,stat_keyPass,player_firstName,player_lastName,stat_wonContest,stat_blockedScoringAttempt,stat_dispossessed,stat_punches,stat_goalAssist,stat_totalOffside,stat_goals
10433962,home,Giresunspor,Riad Bajić,riad-bajic,R. Bajić,F,11,189,338,M,331751,EUR,768182400,F,9,9,False,,18.0,14.0,,,5.0,6.0,10.0,14.0,2.0,5.0,,2.0,2.0,,,,,90.0,28.0,6.9,8.0,1,2.0,1.0,2.0,,1.0,,,,2.0,,,1.0,,1.0,2.0,,,1.0,,1.0,,,,
10433962,home,Giresunspor,Rahmetullah Berisbek,rahmetullah-berisbek,R. Berisbek,D,77,171,39,M,921402,EUR,922060800,M,19,19,True,,16.0,12.0,,,2.0,3.0,10.0,13.0,,1.0,,,,,,,,26.0,20.0,6.8,4.0,1,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,
10433962,home,Giresunspor,Erol Can Akdag,erol-can-akdag,E. C. Akdag,M,28,174,5,M,856249,EUR,840326400,M,28,28,True,,8.0,7.0,2.0,1.0,4.0,4.0,3.0,4.0,,3.0,1.0,2.0,2.0,,,,,26.0,16.0,6.8,2.0,1,,1.0,2.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,
10433962,home,Giresunspor,Vukan Savićević,vukan-savicevic,V. Savićević,M,8,180,71,M,257071,EUR,759801600,M,26,26,True,,10.0,7.0,1.0,,1.0,1.0,8.0,12.0,,1.0,,,,,,,,12.0,20.0,6.6,7.0,0,3.0,1.0,2.0,,1.0,,,,1.0,,,,,2.0,1.0,,,1.0,,1.0,,,,
10433962,home,Giresunspor,Talha Ülvan,talha-ulvan,T. Ülvan,D,17,179,45,M,1084164,EUR,987724800,D,2,2,True,,2.0,,,,,2.0,,,,,,,,,,,,12.0,4.0,6.5,3.0,0,,,,,,,,,1.0,,,,,,,Talha Gür,,,,,,,,
10433962,home,Giresunspor,Mert Kurt,mert-kurt,M. Kurt,F,,180,21,M,1390413,EUR,1035504000,F,75,75,True,,3.0,1.0,,,1.0,1.0,,2.0,,,,1.0,,,,,,12.0,6.0,6.5,5.0,0,,2.0,2.0,,,,,,3.0,,,,,,,Mert Kurt,,,,,,,,
10433962,home,Giresunspor,Ferhat Kaplan,ferhat-kaplan,F. Kaplan,G,,190,12,M,81949,EUR,600134400,G,35,35,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
10433962,home,Giresunspor,Sergen Piçinciol,sergen-picinciol,S. Piçinciol,D,35,185,10,M,897339,EUR,813369600,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
10433962,home,Giresunspor,Kadir Seven,kadir-seven,K. Seven,D,2,184,50,M,1395435,EUR,1052092800,D,50,50,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Kadir Seven,,,,,,,,
10433962,home,Giresunspor,Şahin Dik,sahin-dik,Ş. Dik,M,17,170,49,M,1214454,EUR,1076112000,D,88,88,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Sahin Dik,,,,,,,,
10433962,home,Giresunspor,Furkan Kütük,furkan-kutuk,F. Kütük,M,97,180,9,M,1165614,EUR,1039219200,M,63,63,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
10433962,away,Konyaspor,Ibrahim Šehić,ibrahim-sehic,I. Šehić,G,13,190,354,M,63952,EUR,589161600,G,13,13,False,True,36.0,29.0,11.0,4.0,26.0,28.0,3.0,8.0,,,2.0,13.0,,2.0,3.0,,,90.0,47.0,7.8,7.0,0,,,,,,,,,,,,,,,,,,,,,1.0,,,
10433962,away,Konyaspor,Ahmet Oğuz,ahmet-oguz,A. Oğuz,D,22,175,120,M,603902,EUR,727142400,D,22,22,False,,35.0,28.0,4.0,4.0,15.0,18.0,14.0,19.0,1.0,6.0,1.0,7.0,2.0,,,,,90.0,53.0,7.6,12.0,0,2.0,1.0,3.0,,1.0,,2.0,2.0,,1.0,,,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,
10433962,away,Konyaspor,Uğurcan Yazğılı,ugurcan-yazgili,U. Yazğılı,D,5,184,102,M,904303,EUR,923616000,D,5,5,False,,61.0,53.0,5.0,,39.0,43.0,14.0,18.0,2.0,4.0,5.0,5.0,,,,,,90.0,72.0,7.2,8.0,1,,1.0,3.0,,,,2.0,2.0,,2.0,,,3.0,,,,,,1.0,,,,,
10433962,away,Konyaspor,Francisco Calvo,francisco-calvo,F. Calvo,D,5,181,683,M,156400,EUR,710553600,D,15,15,False,,66.0,58.0,17.0,11.0,42.0,44.0,16.0,22.0,2.0,5.0,3.0,6.0,1.0,,,,,90.0,80.0,7.6,10.0,1,,2.0,3.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,
10433962,away,Konyaspor,Guilherme Haubert Sityá,guilherme-haubert-sitya,G. H. Sityá,D,12,179,256,M,224112,EUR,638928000,D,12,12,False,,34.0,30.0,4.0,2.0,12.0,13.0,19.0,26.0,3.0,8.0,5.0,4.0,2.0,,,,,90.0,62.0,7.5,9.0,0,5.0,,2.0,1.0,2.0,,1.0,1.0,,,,,3.0,1.0,1.0,,,2.0,,1.0,,,,
10433962,away,Konyaspor,Amir Hadžiahmetović,amir-hadziahmetovic,A. Hadžiahmetović,M,20,179,1349,M,795421,EUR,857779200,M,18,18,False,,58.0,52.0,10.0,7.0,28.0,31.0,26.0,30.0,2.0,4.0,,11.0,,,,,,90.0,68.0,7.3,9.0,0,3.0,,2.0,1.0,,,2.0,2.0,1.0,1.0,,,1.0,2.0,2.0,,,,,1.0,,,,
10433962,away,Konyaspor,Soner Dikmen,soner-dikmen,S. Dikmen,M,6,179,84,M,847782,EUR,746841600,M,14,14,False,,31.0,29.0,5.0,3.0,17.0,18.0,12.0,13.0,,,1.0,3.0,,,,,,89.0,35.0,6.7,3.0,1,,3.0,5.0,,,,,,,1.0,,,1.0,,2.0,,,,1.0,1.0,,,,
10433962,away,Konyaspor,Robert Murić,robert-muric,R. Murić,M,,182,210,M,283853,EUR,826588800,M,11,11,False,,13.0,9.0,2.0,1.0,1.0,2.0,9.0,13.0,,,,3.0,,,,,,68.0,21.0,6.8,7.0,2,2.0,,1.0,,,,,,1.0,,,2.0,,1.0,2.0,,,,,1.0,,,,
10433962,away,Konyaspor,Endri Çekiçi,endri-cekici,E. Çekiçi,M,10,179,230,M,187153,EUR,848707200,M,23,23,False,,25.0,21.0,2.0,1.0,7.0,9.0,14.0,16.0,1.0,2.0,,,,,,,,88.0,39.0,6.6,10.0,6,,3.0,9.0,,2.0,,,,4.0,5.0,2.0,1.0,,,1.0,,,1.0,3.0,1.0,,,,
10433962,away,Konyaspor,Zymer Bytyqi,zymer-bytyqi,Z. Bytyqi,M,,176,256,M,226784,EUR,842400000,M,7,7,False,,28.0,21.0,3.0,1.0,5.0,7.0,19.0,27.0,,1.0,1.0,3.0,,,,,,90.0,41.0,7.1,13.0,2,6.0,1.0,3.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,3.0,2.0,,,,1.0,,,,1.0,
10433962,away,Konyaspor,Muhammet Demir,muhammet-demir,M. Demir,F,99,180,108,M,43543,EUR,695001600,F,9,9,False,,24.0,15.0,,,3.0,4.0,12.0,20.0,4.0,8.0,,3.0,2.0,,,,,78.0,39.0,7.5,12.0,4,,2.0,6.0,,3.0,,,,1.0,2.0,1.0,2.0,,,1.0,,,2.0,1.0,1.0,,,,1.0
10433962,away,Konyaspor,Bruno Paz,bruno-paz,B. Paz,M,80,178,192,M,845821,EUR,893289600,M,80,80,True,,11.0,11.0,2.0,2.0,1.0,1.0,10.0,10.0,,2.0,1.0,,1.0,,,,,22.0,16.0,6.8,1.0,0,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,
10433962,away,Konyaspor,Uche Ikpeazu,uche-ikpeazu,U. Ikpeazu,F,18,190,728,M,368128,EUR,793929600,F,29,29,True,,7.0,3.0,,,,1.0,3.0,6.0,1.0,3.0,1.0,,2.0,,,,,12.0,16.0,6.7,8.0,1,,,4.0,,1.0,,,,2.0,3.0,,1.0,,,1.0,,,,,,,,,
10433962,away,Konyaspor,Cebrail Karayel,cebrail-karayel,C. Karayel,D,77,176,32,M,816485,EUR,776908800,D,90,90,True,,3.0,2.0,1.0,,,1.0,2.0,2.0,,,,,,,,,,11.0,4.0,6.5,2.0,0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,
10433962,away,Konyaspor,Amar Rahmanović,amar-rahmanovic,A. Rahmanović,F,11,192,183,M,138123,EUR,768787200,M,8,8,True,,,,,,,,,,,,,,,,,,,10.0,,6.5,,0,,,,,,,,,,,,,,,,,,,,,,,,
10433962,away,Konyaspor,Erhan Erentürk,erhan-erenturk,E. Erentürk,G,18,190,42,M,997705,EUR,801792000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
10433962,away,Konyaspor,Kahraman Demirtaş,kahraman-demirtas,K. Demirtaş,D,47,184,25,M,845313,EUR,762480000,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
10433962,away,Konyaspor,Yasir Subaşı,yasir-subasi,Y. Subaşı,D,3,180,51,M,796555,EUR,820454400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
10433962,away,Konyaspor,Konrad Michalak,konrad-michalak,K. Michalak,M,71,174,591,M,851243,EUR,874627200,M,77,77,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Konrad,Michalak,,,,,,,
10433962,away,Konyaspor,Domagoj Pavičić,domagoj-pavicic,D. Pavičić,M,24,178,119,M,94239,EUR,763171200,M,10,10,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
10433962,away,Konyaspor,Ahmet Karademir,karademir-ahmet,A. Karademir,F,17,173,38,M,1091506,EUR,1080864000,M,88,88,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
