match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12441765,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12441765,,,,,90,1.0,,1,,,substitution,123851523.0,False,False,regular,,,,,,
12441765,,,,,90,1.0,,1,,,substitution,123851566.0,False,False,regular,,,,,,
12441765,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12441765,,,,,86,,,5,,,substitution,123851469.0,False,True,regular,,,,,,
12441765,,1.0,1.0,,78,,,13,,,goal,297137834.0,,False,regular,,974203.0,Alec Van Hoorenbeeck,,,
12441765,,,,,77,,,14,,,substitution,123851361.0,False,False,regular,,,,,,
12441765,,,,,76,,,15,,,substitution,123851360.0,False,False,regular,,,,,,
12441765,,,,,72,,,19,,,substitution,123851334.0,False,True,regular,,,,,,
12441765,,,,,71,,,20,,,substitution,123851333.0,False,True,regular,,,,,,
12441765,,,,,70,,,21,,,substitution,123851335.0,False,False,regular,,,,,,
12441765,,1.0,0.0,,62,,,29,,,goal,297078912.0,,True,regular,,1172732.0,Damian van der Haar,,,
12441765,,,,,46,,,45,,,substitution,123850663.0,False,True,regular,,,,,,
12441765,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12441765,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12441765,,,,,43,,,3,,,card,123332658.0,,True,yellow,,935556.0,Filip Krastev,Filip Krastev,Foul,False
12441765,,,,,42,,,4,,,substitution,123850216.0,True,True,injury,,,,,,
12441765,,,,,39,,,7,,,card,123330413.0,,False,yellow,,1014288.0,Mees Hilgers,Mees Hilgers,Persistent fouling,False
12441765,,,,,32,,,14,,,card,123330319.0,,False,yellow,,1048430.0,Daan Rots,Daan Rots,Foul,False
12441765,,,,,18,,,28,,,card,123330230.0,,True,yellow,,1005693.0,Anselmo Garcia McNulty,Anselmo Garcia McNulty,Foul,False
