match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
10407359,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407359,,,,,90,2.0,,1,,,card,Koji Miyoshi,Time wasting,False,120434819.0,False,yellow,358984.0,Koji Miyoshi,,,,
10407359,,,,,90,2.0,,1,,,card,Sven Kums,Argument,False,120434818.0,True,yellow,45990.0,Sven Kums,,,,
10407359,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
10407359,,,,,86,,,5,,,card,Jean Butez,Time wasting,False,120432597.0,False,yellow,599114.0,Jean Butez,,,,
10407359,,,,,84,,,7,,,substitution,,,,121270907.0,True,regular,,,,False,,
10407359,,,,,84,,,7,,,substitution,,,,121270906.0,True,regular,,,,False,,
10407359,,,,,82,,,9,,,card,Alessio Castro-Montes,Foul,False,120432589.0,True,yellow,839898.0,Alessio Castro-Montes,,,,
10407359,,,,,77,,,14,,,substitution,,,,121270877.0,False,regular,,,,False,,
10407359,,,,,77,,,14,,,substitution,,,,121270876.0,False,injury,,,,True,,
10407359,,,,,77,,,14,,,substitution,,,,121270875.0,False,regular,,,,False,,
10407359,,,,,66,,,25,,,substitution,,,,121270834.0,False,regular,,,,False,,
10407359,,,,,65,,,26,,,substitution,,,,121270833.0,True,regular,,,,False,,
10407359,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407359,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
10407359,,,,,44,,,2,,,substitution,,,,121270649.0,False,injury,,,,True,,
10407359,,,,,34,,,12,,,varDecision,,,,12876.0,True,penaltyAwarded,836289.0,Hugo Cuypers,,,False,
10407359,,1.0,2.0,,27,,,19,,,goal,,,,165658921.0,False,penalty,134248.0,Michael Frey,,,,penalty
10407359,,,,,26,,,20,,,card,Vadis Odjidja-Ofoe,Foul,False,120432395.0,True,yellow,17806.0,Vadis Odjidja-Ofoe,,,,
10407359,,,,,24,,,22,,,varDecision,,,,12875.0,False,penaltyNotAwarded,943114.0,Alhassan Yusuf,,,False,
10407359,,1.0,1.0,,15,,,31,,,goal,,,,165658821.0,False,regular,339901.0,Vincent Janssen,,,,
10407359,,1.0,0.0,,10,,,36,,,goal,,,,165658784.0,True,regular,45990.0,Sven Kums,,,,
10407359,,,,,8,,,38,,,card,Dinis Almeida,Handball,False,120432348.0,False,yellow,811562.0,Dinis Almeida,,,,
10407359,,,,,-5,,,6,,,card,Hein van Haezebrouck,Argument,False,120432572.0,True,yellow,,,,,,
