match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
10389936,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389936,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10389936,,,,,84,,,7,,,substitution,,121289231.0,False,False,regular,,,,,,
10389936,,,,,79,,,12,,,card,,120444013.0,,False,yellow,Ronaël Pierre-Gabriel,Foul,False,826293.0,Ronaël Pierre-Gabriel,
10389936,,,,,76,,,15,,,substitution,,121289157.0,False,False,regular,,,,,,
10389936,,,,,76,,,15,,,substitution,,121289156.0,False,True,regular,,,,,,
10389936,,,,,64,,,27,,,card,,120443940.0,,True,yellow,Youcef Belaïli,Simulation,False,901827.0,Youcef Belaïli,
10389936,,,,,61,,,30,,,substitution,,121289010.0,True,False,injury,,,,,,
10389936,,,,,57,,,34,,,substitution,,121288996.0,False,True,regular,,,,,,
10389936,,,,,57,,,34,,,substitution,,121288995.0,False,True,regular,,,,,,
10389936,,,,,52,,,39,,,card,,120443888.0,,True,yellow,Haris Belkebla,Foul,False,580642.0,Haris Belkebla,
10389936,,,,,46,,,45,,,substitution,,121288896.0,False,True,regular,,,,,,
10389936,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389936,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10389936,,,,,44,,,2,,,card,,120443811.0,,True,yellow,Lilian Brassier,Foul,False,988907.0,Lilian Brassier,
10389936,,,,,31,,,15,,,card,,120443752.0,,False,red,Sanjin Prcić,Foul,False,94822.0,Sanjin Prcić,
10389936,,1.0,1.0,,28,,,18,,,goal,,165703774.0,,False,penalty,,,,343971.0,Ludovic Ajorque,penalty
10389936,,1.0,0.0,,6,,,40,,,goal,,165703528.0,,True,regular,,,,801306.0,Pierre Lees Melou,
10389936,,,,,-5,,,6,,,card,,120443819.0,,False,yellowRed,Julien Stéphan,Argument,False,,,
10389936,,,,,-5,,,6,,,card,,120443758.0,,False,yellow,Julien Stéphan,Argument,False,,,
