match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11451160,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11451160,,,,,90,2.0,,1,,,substitution,121946511.0,False,False,regular,,,,,,
11451160,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11451160,,,,,86,,,5,,,substitution,121946468.0,False,False,regular,,,,,,
11451160,,,,,84,,,7,,,substitution,121946440.0,False,True,regular,,,,,,
11451160,,,,,83,,,8,,,substitution,121946439.0,False,True,regular,,,,,,
11451160,,,,,83,,,8,,,substitution,121946438.0,False,True,regular,,,,,,
11451160,,1.0,1.0,,81,,,10,,,goal,171367424.0,,True,regular,,135689.0,İbrahim Yilmaz,,,
11451160,,0.0,1.0,,77,,,14,,,goal,171367355.0,,False,regular,,180981.0,Mame Thiam,,,
11451160,,,,,76,,,15,,,card,120855025.0,,True,yellow,,553454.0,Racine Coly,Racine Coly,Foul,False
11451160,,,,,69,,,22,,,substitution,121946293.0,False,False,regular,,,,,,
11451160,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11451160,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
