match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
11541537,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11541537,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11541537,,,,,89,,,2,,,card,,Benjamin Kuscevic,Foul,False,120914771.0,False,yellow,590324.0,Benjamin Kuscevic,,
11541537,,5.0,1.0,,81,,,10,,,goal,,,,,172451577.0,True,regular,995072.0,Gabriel Pec,,
11541537,,4.0,1.0,,80,,,11,,,goal,,,,,172451536.0,False,regular,925142.0,Sebastian Gomez,,
11541537,,,,,79,,,12,,,card,,Sebastián Ferreira,Foul,False,120914764.0,True,yellow,822783.0,Sebastián Ferreira,,
11541537,,,,,73,,,18,,,substitution,,,,,122044087.0,True,regular,,,False,
11541537,,,,,73,,,18,,,card,,Willian Farias,Foul,False,120914760.0,False,yellow,243239.0,Willian Farias,,
11541537,,,,,69,,,22,,,substitution,,,,,122044081.0,False,regular,,,False,
11541537,,,,,68,,,23,,,substitution,,,,,122044080.0,True,regular,,,False,
11541537,,,,,68,,,23,,,substitution,,,,,122044078.0,True,regular,,,False,
11541537,,4.0,0.0,,63,,,28,,,goal,,,,,172451315.0,True,regular,583974.0,Pablo Vegetti,,
11541537,,,,,62,,,29,,,substitution,,,,,122044072.0,False,regular,,,False,
11541537,,,,,60,,,31,,,substitution,,,,,122044066.0,True,regular,,,False,
11541537,,,,,60,,,31,,,substitution,,,,,122044065.0,True,regular,,,False,
11541537,,,,,58,,,33,,,substitution,,,,,122044068.0,False,regular,,,False,
11541537,,,,,58,,,33,,,substitution,,,,,122044067.0,False,regular,,,False,
11541537,,,,,51,,,40,,,varDecision,,,,,20342.0,True,goalNotAwarded,583974.0,Pablo Vegetti,,False
11541537,,3.0,0.0,,50,,,41,,,goal,,,,,172451083.0,True,regular,583974.0,Pablo Vegetti,,
11541537,,,,,46,,,45,,,substitution,,,,,122044057.0,False,regular,,,False,
11541537,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11541537,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
11541537,,2.0,0.0,,34,,,12,,,goal,,,,,172450613.0,True,regular,243425.0,Rossi,,
11541537,,1.0,0.0,,8,,,38,,,goal,,,,,172450093.0,True,regular,988852.0,Zé Gabriel,,
11541537,,,,,3,,,43,,,card,,Andreas Samaris,Foul,False,120914710.0,False,yellow,108398.0,Andreas Samaris,,
