match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,description
10433967,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433967,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10433967,,,,,86,,,5,,,substitution,,121325366.0,False,True,regular,,,,,,
10433967,,,,,85,,,6,,,substitution,,121325369.0,False,False,regular,,,,,,
10433967,,,,,85,,,6,,,substitution,,121325368.0,False,False,regular,,,,,,
10433967,,,,,85,,,6,,,substitution,,121325367.0,False,False,regular,,,,,,
10433967,,,,,82,,,9,,,substitution,,121325334.0,False,True,regular,,,,,,
10433967,,,,,81,,,10,,,substitution,,121325333.0,False,True,regular,,,,,,
10433967,,5.0,0.0,,76,,,15,,,goal,,165835652.0,,True,regular,226986.0,İrfan Can Kahveci,,,,
10433967,,,,,71,,,20,,,card,,120467281.0,,False,yellow,171625.0,Jure Balkovec,Jure Balkovec,Argument,False,
10433967,,4.0,0.0,,70,,,21,,,goal,,165835556.0,,True,regular,106456.0,Enner Valencia,,,,
10433967,,,,,66,,,25,,,substitution,,121325220.0,False,True,regular,,,,,,
10433967,,,,,66,,,25,,,substitution,,121325219.0,True,True,injury,,,,,,
10433967,,,,,63,,,28,,,substitution,,121325184.0,False,False,regular,,,,,,
10433967,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433967,,3.0,0.0,,45,4.0,,1,,,goal,,165834683.0,,True,regular,972410.0,Miguel Crespo,,,,
10433967,,,,,45,3.0,,1,,,inGamePenalty,,118406362.0,,True,missed,123208.0,João Pedro Galvão,,goalkeeperSave,,Goalkeeper save
10433967,,,,,31,,,15,,,card,,120466991.0,,False,yellow,800458.0,Efkan Bekiroğlu,Efkan Bekiroğlu,Foul,False,
10433967,,2.0,0.0,,17,,,29,,,goal,,165833909.0,,True,regular,243181.0,Gustavo Henrique,,,,
10433967,,,,,16,,,30,,,substitution,,121324576.0,True,False,injury,,,,,,
10433967,,1.0,0.0,,5,,,41,,,goal,,165833643.0,,True,regular,831809.0,Diego Rossi,,,,
