match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12448344,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448344,,,,,90,,,1,,,substitution,123646855.0,False,False,regular,,,,,,
12448344,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12448344,,,,,84,,,7,,,substitution,123646789.0,False,True,regular,,,,,,
12448344,,,,,84,,,7,,,substitution,123646787.0,False,True,regular,,,,,,
12448344,,,,,83,,,8,,,substitution,123646788.0,False,True,regular,,,,,,
12448344,,,,,83,,,8,,,substitution,123646786.0,False,True,regular,,,,,,
12448344,,,,,72,,,19,,,substitution,123646637.0,False,False,regular,,,,,,
12448344,,,,,56,,,35,,,substitution,123646404.0,False,False,regular,,,,,,
12448344,,,,,54,,,37,,,card,122384995.0,,True,yellow,,Thom Haye,Argument,False,149666.0,Thom Haye
12448344,,,,,46,,,45,,,substitution,123646236.0,False,False,regular,,,,,,
12448344,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448344,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12448344,,0.0,1.0,,8,,,38,,,goal,241448816.0,,False,regular,,,,,959806.0,Kenneth Taylor
