match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11105606,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11105606,,,,,90,8.0,,1,,,card,Marcos López,Foul,False,120693684.0,True,yellow,883745.0,Marcos López,,
11105606,,,,,90,7.0,,1,,,substitution,,,,121672967.0,False,regular,,,False,
11105606,,,,,90,6.0,,1,,,card,Kenneth Taylor,Foul,False,120693685.0,False,yellowRed,959806.0,Kenneth Taylor,,
11105606,,,,,90,5.0,,1,,,card,Gerónimo Rulli,Time wasting,False,120693682.0,False,yellow,128383.0,Gerónimo Rulli,,
11105606,,,,,90,4.0,,1,,,substitution,,,,121672959.0,True,injury,,,True,
11105606,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0
11105606,,,,,82,,,9,,,substitution,,,,121672915.0,True,regular,,,False,
11105606,,,,,79,,,12,,,card,Mats Wieffer,Foul,False,120693666.0,True,yellow,959628.0,Mats Wieffer,,
11105606,,,,,74,,,17,,,substitution,,,,121672896.0,False,regular,,,False,
11105606,,,,,74,,,17,,,substitution,,,,121672895.0,False,regular,,,False,
11105606,,,,,68,,,23,,,substitution,,,,121672880.0,True,regular,,,False,
11105606,,,,,68,,,23,,,substitution,,,,121672879.0,True,regular,,,False,
11105606,,,,,67,,,24,,,substitution,,,,121672878.0,True,regular,,,False,
11105606,,,,,67,,,24,,,substitution,,,,121672877.0,True,regular,,,False,
11105606,,,,,66,,,25,,,substitution,,,,121672871.0,False,injury,,,True,
11105606,,,,,62,,,29,,,card,Dušan Tadić,Argument,False,120693635.0,False,yellow,38560.0,Dušan Tadić,,
11105606,,,,,62,,,29,,,card,Orkun Kökçü,Argument,False,120693634.0,True,yellow,907461.0,Orkun Kökçü,,
11105606,,,,,61,,,30,,,substitution,,,,121672765.0,False,injury,,,True,
11105606,,1.0,2.0,,51,,,40,,,goal,,,,168599648.0,False,regular,97410.0,Davy Klaassen,,
11105606,,,,,48,,,43,,,card,Edson Álvarez,Handball,False,120693562.0,False,yellow,847151.0,Edson Álvarez,,
11105606,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11105606,,1.0,1.0,,45,2.0,,1,,,goal,,,,168599311.0,True,regular,892141.0,Santiago Giménez,,
11105606,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11105606,,,,,38,,,8,,,card,Kenneth Taylor,Foul,False,120693514.0,False,yellow,959806.0,Kenneth Taylor,,
11105606,,,,,18,,,28,,,card,Jurriën Timber,Foul,False,120693484.0,False,yellow,958959.0,Jurriën Timber,,
11105606,,0.0,1.0,,14,,,32,,,goal,,,,168598702.0,False,regular,38560.0,Dušan Tadić,,
