match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,description,confirmed
10390129,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10390129,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
10390129,,,,,88,,,3,,,substitution,,121300988.0,False,False,regular,,,,,,,
10390129,,,,,87,,,4,,,substitution,,121300987.0,False,True,regular,,,,,,,
10390129,,,,,80,,,11,,,card,,120451550.0,,True,yellow,Nuno Mendes,Foul,False,989768.0,Nuno Mendes,,
10390129,,,,,78,,,13,,,substitution,,121300928.0,False,True,regular,,,,,,,
10390129,,,,,78,,,13,,,substitution,,121300927.0,False,True,regular,,,,,,,
10390129,,,,,78,,,13,,,substitution,,121300926.0,False,True,regular,,,,,,,
10390129,,,,,77,,,14,,,card,,120451546.0,,True,yellow,Danilo Pereira,Foul,False,99545.0,Danilo Pereira,,
10390129,,,,,71,,,20,,,substitution,,121300883.0,False,False,regular,,,,,,,
10390129,,,,,71,,,20,,,substitution,,121300882.0,False,False,regular,,,,,,,
10390129,,,,,70,,,21,,,inGamePenalty,,118405708.0,,False,missed,,goalkeeperSave,,238708.0,Islam Slimani,Goalkeeper save,
10390129,,,,,69,,,22,,,card,,120451516.0,,True,yellow,Presnel Kimpembe,Foul,False,352916.0,Presnel Kimpembe,,
10390129,,,,,62,,,29,,,substitution,,121300830.0,False,True,regular,,,,,,,
10390129,,,,,62,,,29,,,substitution,,121300832.0,False,False,regular,,,,,,,
10390129,,,,,62,,,29,,,substitution,,121300831.0,False,False,regular,,,,,,,
10390129,,,,,46,,,45,,,card,,120451425.0,,False,yellow,Brendan Chardonnet,Foul,False,328035.0,Brendan Chardonnet,,
10390129,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10390129,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
10390129,,,,,40,,,6,,,card,,120451305.0,,True,yellow,Neymar,Foul,False,124712.0,Neymar,,
10390129,,1.0,0.0,,30,,,16,,,goal,,165735391.0,,True,regular,,,,124712.0,Neymar,,
10390129,,,,,27,,,19,,,varDecision,,13162.0,,False,redCardGiven,,,,225092.0,Christophe Herelle,,False
10390129,,,,,25,,,21,,,card,,120451230.0,,False,yellow,Pierre Lees Melou,Argument,False,801306.0,Pierre Lees Melou,,
10390129,,,,,-5,,,6,,,card,,120451554.0,,False,yellow,Michel Der Zakarian,Argument,False,,,,
