match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11391281,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391281,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11391281,,,,,88,,,3,,,substitution,,122640179.0,False,False,regular,,,,,,
11391281,,,,,87,,,4,,,substitution,,122640178.0,False,False,regular,,,,,,
11391281,,,,,85,,,6,,,substitution,,122640163.0,False,True,regular,,,,,,
11391281,,,,,77,,,14,,,substitution,,122640123.0,False,False,regular,,,,,,
11391281,,,,,76,,,15,,,card,,121297651.0,,True,yellow,Didier Lamkel Zé,Foul,False,845272.0,Didier Lamkel Zé,
11391281,,,,,70,,,21,,,substitution,,122640083.0,False,True,regular,,,,,,
11391281,,,,,70,,,21,,,substitution,,122640082.0,False,True,regular,,,,,,
11391281,,,,,51,,,40,,,card,,121297540.0,,False,yellow,Nabil Bentaleb,Foul,False,368120.0,Nabil Bentaleb,
11391281,,,,,46,,,45,,,substitution,,122639921.0,False,True,regular,,,,,,
11391281,,,,,46,,,45,,,substitution,,122639920.0,False,True,regular,,,,,,
11391281,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391281,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11391281,,1.0,2.0,,44,,,2,,,goal,,181645655.0,,False,regular,,,,827804.0,Yusuf Yazıcı,
11391281,,,,,37,,,9,,,card,,121297349.0,,False,yellow,Jonathan David,Foul,False,935564.0,Jonathan David,
11391281,,1.0,1.0,,31,,,15,,,goal,,181644997.0,,False,regular,,,,78352.0,Ismaily,
11391281,,1.0,0.0,,23,,,23,,,goal,,181644775.0,,True,penalty,,,,1009372.0,Georges Mikautadze,penalty
