match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14025275,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025275,,,,,90,5.0,,1,,,card,Gabriel Magalhães,Foul,False,124273663.0,False,yellow,869792.0,Gabriel Magalhães,,
14025275,,,,,90,1.0,,1,,,substitution,,,,125049127.0,False,regular,,,False,
14025275,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
14025275,,,,,82,,,9,,,substitution,,,,125048865.0,True,regular,,,False,
14025275,,,,,77,,,14,,,substitution,,,,125048663.0,False,injury,,,True,
14025275,,,,,76,,,15,,,substitution,,,,125048662.0,True,regular,,,False,
14025275,,,,,76,,,15,,,substitution,,,,125048633.0,True,regular,,,False,
14025275,,,,,72,,,19,,,substitution,,,,125048571.0,False,regular,,,False,
14025275,,,,,72,,,19,,,substitution,,,,125048528.0,False,regular,,,False,
14025275,,,,,62,,,29,,,substitution,,,,125048251.0,True,regular,,,False,
14025275,,,,,62,,,29,,,substitution,,,,125048309.0,True,regular,,,False,
14025275,,,,,55,,,36,,,card,Zian Flemming,Foul,False,124273105.0,True,yellow,875137.0,Zian Flemming,,
14025275,,,,,46,,,45,,,substitution,,,,125047888.0,False,injury,,,True,
14025275,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025275,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
14025275,,0.0,2.0,,35,,,11,,,goal,,,,326193097.0,False,regular,856714.0,Declan Rice,,
14025275,,,,,27,,,19,,,card,Josh Cullen,Foul,False,124272410.0,True,yellow,792122.0,Josh Cullen,,
14025275,,0.0,1.0,,14,,,32,,,goal,,,,326190487.0,False,regular,804508.0,Viktor Gyökeres,,
