match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
10406948,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10406948,,,,,90,1.0,,1,,,substitution,121509887.0,False,False,regular,,,,,,,
10406948,,,,,90,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
10406948,,,,,86,,,5,,,substitution,121509864.0,False,False,regular,,,,,,,
10406948,,,,,82,,,9,,,substitution,121509850.0,False,True,regular,,,,,,,
10406948,,,,,82,,,9,,,substitution,121509851.0,False,True,regular,,,,,,,
10406948,,,,,80,,,11,,,card,120590160.0,,True,yellow,,Stef Peeters,Foul,False,201988.0,Stef Peeters,
10406948,,0.0,2.0,,68,,,23,,,goal,167731421.0,,False,ownGoal,,,,,105350.0,Jason Davidson,owngoal
10406948,,,,,62,,,29,,,card,120590133.0,,False,yellow,,Toni Leistner,Foul,False,137053.0,Toni Leistner,
10406948,,,,,61,,,30,,,substitution,121509797.0,False,True,regular,,,,,,,
10406948,,,,,61,,,30,,,substitution,121509796.0,False,True,regular,,,,,,,
10406948,,,,,60,,,31,,,substitution,121509795.0,False,True,regular,,,,,,,
10406948,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10406948,,0.0,1.0,,44,,,2,,,goal,167729746.0,,False,regular,,,,,100680.0,Gianni Bruno,
