match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
11450162,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450162,,,,,90,4.0,,1,,,substitution,122306320.0,False,True,regular,,,,,,,
11450162,,,,,90,1.0,,1,,,substitution,122306310.0,True,False,injury,,,,,,,
11450162,,,,,90,1.0,,1,,,substitution,122306309.0,False,False,regular,,,,,,,
11450162,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11450162,,,,,86,,,5,,,substitution,122306287.0,False,False,regular,,,,,,,
11450162,,,,,85,,,6,,,substitution,122306286.0,True,False,injury,,,,,,,
11450162,,,,,82,,,9,,,card,121076380.0,,True,yellow,,Ousseynou Ba,Foul,False,889430.0,Ousseynou Ba,
11450162,,,,,82,,,9,,,substitution,122306275.0,False,True,regular,,,,,,,
11450162,,,,,72,,,19,,,varDecision,22687.0,,True,goalAwarded,,,,,1142612.0,Emirhan İlkhan,False
11450162,,,,,70,,,21,,,substitution,122306187.0,False,False,regular,,,,,,,
11450162,,,,,67,,,24,,,substitution,122306176.0,False,True,regular,,,,,,,
11450162,,,,,53,,,38,,,card,121076342.0,,True,yellow,,Emirhan İlkhan,Foul,False,1142612.0,Emirhan İlkhan,
11450162,,,,,46,,,45,,,substitution,122306073.0,False,True,regular,,,,,,,
11450162,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450162,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
11450162,,,,,44,,,2,,,card,121076315.0,,True,yellow,,Mehdi Abeid,Foul,False,73056.0,Mehdi Abeid,
