match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
13981482,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13981482,,,,,90,2.0,,1,,,substitution,124834439.0,False,True,regular,,,,,,
13981482,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,
13981482,,,,,87,,,4,,,substitution,124834372.0,True,True,injury,,,,,,
13981482,,,,,83,,,8,,,substitution,124834348.0,False,False,regular,,,,,,
13981482,,,,,83,,,8,,,substitution,124834347.0,False,False,regular,,,,,,
13981482,,2.0,0.0,,79,,,12,,,goal,325076195.0,,True,regular,,1171451.0,Nico Paz,,,
13981482,,,,,77,,,14,,,substitution,124834284.0,False,False,regular,,,,,,
13981482,,,,,77,,,14,,,substitution,124834283.0,False,False,regular,,,,,,
13981482,,,,,68,,,23,,,substitution,124834194.0,False,True,regular,,,,,,
13981482,,,,,68,,,23,,,substitution,124834193.0,False,True,regular,,,,,,
13981482,,,,,46,,,45,,,substitution,124833871.0,False,True,regular,,,,,,
13981482,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13981482,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
13981482,,,,,34,,,12,,,card,124104019.0,,True,yellow,,604232.0,Diego Carlos,Diego Carlos,Foul,False
13981482,,,,,22,,,24,,,card,124103926.0,,True,yellow,,974581.0,Ivan Smolčić,Ivan Smolčić,Foul,False
13981482,,,,,11,,,35,,,card,124103844.0,,True,yellow,,229740.0,Alberto Moreno,Alberto Moreno,Foul,False
13981482,,,,,10,,,36,,,card,124103839.0,,False,yellow,,865167.0,Lloyd Kelly,Lloyd Kelly,Foul,False
13981482,,1.0,0.0,,4,,,42,,,goal,325069021.0,,True,regular,,226974.0,Marc-Oliver Kempf,,,
