match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
10382114,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382114,,1.0,1.0,,90,2.0,,1,,,goal,166736244.0,True,regular,360006.0,Finn Stokkers,,,,,
10382114,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10382114,,,,,87,,,4,,,card,120504643.0,False,yellow,149666.0,Thom Haye,,Thom Haye,Time wasting,False,
10382114,,,,,80,,,11,,,substitution,121380922.0,False,regular,,,,,,,False
10382114,,,,,80,,,11,,,substitution,121380921.0,True,regular,,,,,,,False
10382114,,,,,80,,,11,,,substitution,121380920.0,True,regular,,,,,,,False
10382114,,,,,75,,,16,,,substitution,121380898.0,False,regular,,,,,,,False
10382114,,,,,74,,,17,,,card,120504604.0,True,yellow,916951.0,Enric Llansana,,Enric Llansana,Foul,False,
10382114,,,,,63,,,28,,,substitution,121380855.0,True,regular,,,,,,,False
10382114,,,,,63,,,28,,,substitution,121380856.0,True,regular,,,,,,,False
10382114,,0.0,1.0,,52,,,39,,,goal,166734455.0,False,regular,149666.0,Thom Haye,,,,,
10382114,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382114,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
10382114,,,,,30,,,16,,,card,120504406.0,True,yellow,825851.0,Bobby Adekanye,,Bobby Adekanye,Simulation,False,
