match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
13472749,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472749,,,,,90,5.0,,1,,,varDecision,False,False,76135.0,penaltyAwarded,1631434.0,Guilherme Luiz,,,,,
13472749,,,,,90,4.0,,1,,,card,,True,123982649.0,yellow,350082.0,Juan Dinenno,Juan Dinenno,Foul,False,,
13472749,,,,,90,,,1,,,substitution,,False,124650082.0,regular,,,,,,False,
13472749,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,6.0
13472749,,,,,87,,,4,,,card,,False,123982632.0,yellow,1631434.0,Guilherme Luiz,Guilherme Luiz,Foul,False,,
13472749,,,,,85,,,6,,,substitution,,False,124650066.0,regular,,,,,,False,
13472749,,,,,82,,,9,,,card,,True,123982621.0,yellow,338937.0,Robert Arboleda,Robert Arboleda,Foul,False,,
13472749,,,,,72,,,19,,,substitution,,False,124650028.0,regular,,,,,,False,
13472749,,,,,72,,,19,,,substitution,,False,124650027.0,regular,,,,,,False,
13472749,,,,,70,,,21,,,substitution,,True,124650024.0,regular,,,,,,False,
13472749,,,,,70,,,21,,,substitution,,True,124650023.0,regular,,,,,,False,
13472749,,,,,63,,,28,,,substitution,,True,124649964.0,regular,,,,,,False,
13472749,,0.0,1.0,,56,,,35,,,goal,,False,323515612.0,regular,219190.0,Pedro Henrique,,,,,
13472749,,,,,52,,,39,,,card,,False,123982540.0,yellow,879871.0,Lourenço,Lourenço,Foul,False,,
13472749,,,,,46,,,45,,,substitution,,False,124649830.0,regular,,,,,,False,
13472749,,,,,46,,,45,,,substitution,,True,124649828.0,regular,,,,,,False,
13472749,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472749,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0
13472749,,,,,37,,,9,,,card,,False,123982485.0,yellow,1016930.0,Dieguinho,Dieguinho,Foul,False,,
13472749,,,,,31,,,15,,,substitution,,True,124649715.0,injury,,,,,,True,
