match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
11369968,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369968,,3.0,3.0,,90,7.0,,1,,,goal,177797373.0,False,regular,1526108.0,Djiby Seck,,,,,
11369968,,,,,90,3.0,,1,,,substitution,122376238.0,True,regular,,,False,,,,
11369968,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,
11369968,,,,,89,,,2,,,card,121118748.0,False,yellow,284449.0,Sheyi Ojo,,,Sheyi Ojo,Foul,False
11369968,,,,,87,,,4,,,card,121118747.0,True,yellow,1016907.0,Igor Thiago,,,Igor Thiago,,False
11369968,,3.0,2.0,,86,,,5,,,goal,177796963.0,True,regular,1016907.0,Igor Thiago,,,,,
11369968,,,,,85,,,6,,,substitution,122376202.0,True,regular,,,False,,,,
11369968,,,,,84,,,7,,,card,121118739.0,False,yellow,1064174.0,Nayel Mehssatou,,,Nayel Mehssatou,Argument,False
11369968,,,,,82,,,9,,,substitution,122376196.0,False,regular,,,False,,,,
11369968,,,,,82,,,9,,,substitution,122376195.0,False,injury,,,True,,,,
11369968,,2.0,2.0,,77,,,14,,,goal,177796708.0,True,regular,248331.0,Brandon Mechele,,,,,
11369968,,,,,70,,,21,,,substitution,122376121.0,False,regular,,,False,,,,
11369968,,,,,68,,,23,,,substitution,122376113.0,True,regular,,,False,,,,
11369968,,,,,68,,,23,,,substitution,122376120.0,True,regular,,,False,,,,
11369968,,1.0,2.0,,68,,,23,,,goal,177796326.0,False,regular,94298.0,Massimo Bruno,,,,,
11369968,,,,,55,,,36,,,substitution,122376088.0,False,regular,,,False,,,,
11369968,,,,,55,,,36,,,substitution,122376087.0,False,regular,,,False,,,,
11369968,,1.0,1.0,,53,,,38,,,goal,177795759.0,False,regular,921184.0,Jonathan Afolabi,,,,,
11369968,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369968,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
11369968,,1.0,0.0,,16,,,30,,,goal,177793571.0,True,regular,328247.0,Philip Zinckernagel,,,,,
