match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
14288910,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14288910,,,,,90,1.0,,1,,,card,Guilherme Montóia,Time wasting,False,124473879.0,False,yellow,1006996.0,Guilherme Montóia,,,,
14288910,,,,,90,,,1,,,substitution,,,,125294674.0,True,regular,,,False,,,
14288910,,,,,90,,,1,,,substitution,,,,125294675.0,True,regular,,,False,,,
14288910,,,,,90,,,1,,,card,Gil Dias,Argument,False,124473877.0,True,yellow,583838.0,Gil Dias,,,,
14288910,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
14288910,,,,,89,,,2,,,varDecision,,,,93341.0,True,redCardGiven,583838.0,Gil Dias,,,False,
14288910,,,,,88,,,3,,,card,Ianis Stoica,Foul,False,124473870.0,False,yellow,910316.0,Ianis Stoica,,,,
14288910,,,,,84,,,7,,,card,Romeo Beney,Foul,False,124473865.0,True,yellow,1195796.0,Romeo Beney,,,,
14288910,,,,,82,,,9,,,card,Rodrigo Pinho,Foul,False,124473863.0,False,yellow,801339.0,Rodrigo Pinho,,,,
14288910,,,,,81,,,10,,,card,Atanas Chernev,Foul,False,124473855.0,False,yellow,1031642.0,Atanas Chernev,,,,
14288910,,,,,79,,,12,,,substitution,,,,125294653.0,True,regular,,,False,,,
14288910,,,,,79,,,12,,,substitution,,,,125294654.0,True,regular,,,False,,,
14288910,,,,,78,,,13,,,substitution,,,,125294651.0,False,regular,,,False,,,
14288910,,,,,77,,,14,,,substitution,,,,125294650.0,False,regular,,,False,,,
14288910,,,,,69,,,22,,,substitution,,,,125294644.0,False,regular,,,False,,,
14288910,,,,,69,,,22,,,substitution,,,,125294643.0,False,regular,,,False,,,
14288910,,,,,68,,,23,,,substitution,,,,125294642.0,True,regular,,,False,,,
14288910,,,,,53,,,38,,,varDecision,,,,93339.0,False,goalNotAwarded,845802.0,Jovane Cabral,,,False,
14288910,,2.0,3.0,,51,,,40,,,goal,,,,333414277.0,False,regular,845802.0,Jovane Cabral,,,,
14288910,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14288910,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
14288910,,,,,44,,,2,,,substitution,,,,125294480.0,False,injury,,,True,,,
14288910,,,,,36,,,10,,,card,Gustavo Sá,Foul,False,124473728.0,True,yellow,1563665.0,Gustavo Sá,,,,
14288910,,2.0,2.0,,27,,,19,,,goal,,,,333410275.0,True,regular,1105595.0,Sorriso,,,,
14288910,,1.0,2.0,,24,,,22,,,goal,,,,333410006.0,False,regular,845802.0,Jovane Cabral,,,,
14288910,,,,,18,,,28,,,card,Jefferson Encada,Foul,False,124473683.0,False,yellow,851283.0,Jefferson Encada,,,,
14288910,,1.0,1.0,,10,,,36,,,goal,,,,333408598.0,False,regular,869875.0,Kikas,,,,
14288910,,1.0,0.0,,8,,,38,,,goal,,,,333408425.0,True,ownGoal,1002565.0,Luan Patrick,,,,owngoal
