match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,confirmed,from
12624434,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624434,,,,,90,1.0,,1,,,substitution,123666743.0,False,True,regular,,,,,,,,
12624434,,2.0,2.0,,90,,,1,,,goal,247121737.0,,True,regular,845754.0,Wenderson Galeno,,,,,,
12624434,,,,,90,0.0,,1,,,injuryTime,,,,,,,9.0,,,,,
12624434,,,,,85,,,6,,,substitution,123666667.0,False,False,regular,,,,,,,,
12624434,,,,,84,,,7,,,substitution,123666666.0,False,False,regular,,,,,,,,
12624434,,,,,82,,,9,,,card,122497083.0,,True,yellow,290927.0,Ivan Toney,,Ivan Toney,Simulation,False,,
12624434,,,,,78,,,13,,,substitution,123666580.0,False,False,regular,,,,,,,,
12624434,,,,,73,,,18,,,varDecision,31899.0,,True,penaltyAwarded,917035.0,Ali Majrashi,,,,,False,
12624434,,,,,68,,,23,,,card,122496813.0,,True,yellow,806968.0,Merih Demiral,,Merih Demiral,Foul,False,,
12624434,,,,,67,,,24,,,substitution,123666479.0,True,False,injury,,,,,,,,
12624434,,,,,61,,,30,,,card,122496670.0,,False,yellow,818581.0,Mansour Hamzi,,Mansour Hamzi,Foul,False,,
12624434,,,,,48,,,43,,,card,122496321.0,,True,yellow,1010505.0,Gabri Veiga,,Gabri Veiga,Argument,False,,
12624434,,,,,46,,,45,,,substitution,123666310.0,False,True,regular,,,,,,,,
12624434,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624434,,1.0,2.0,,45,9.0,,1,,,goal,246972428.0,,False,regular,193064.0,Fábio Martins,,,,,,
12624434,,1.0,1.0,,45,2.0,,1,,,goal,246958211.0,,False,regular,818674.0,Abdullah Al-Salem,,,,,,
12624434,,,,,45,,,1,,,card,122495842.0,,False,yellow,1429250.0,Saleh Abu Al-Shamat,,Saleh Aboulshamat,Argument,False,,
12624434,,,,,45,0.0,,1,,,injuryTime,,,,,,,8.0,,,,,
12624434,,,,,42,,,4,,,substitution,123666078.0,True,True,injury,,,,,,,,
12624434,,1.0,0.0,,30,,,16,,,goal,246917472.0,,True,ownGoal,818563.0,Saeed Al Hamsal,,,,,,owngoal
