match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12530724,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530724,,,,,90,8.0,,1,,,card,Blaž Kramer,Argument,False,122604665.0,False,yellow,804405.0,Blaž Kramer,,,
12530724,,,,,90,8.0,,1,,,card,Umut Nayir,Argument,False,122594773.0,False,yellow,284767.0,Umut Nayir,,,
12530724,,,,,90,8.0,,1,,,card,Robin Yalçın,Argument,False,122594772.0,True,yellowRed,138154.0,Robin Yalçın,,,
12530724,,,,,90,7.0,,1,,,substitution,,,,123679116.0,True,regular,,,False,,
12530724,,,,,90,4.0,,1,,,card,Umut Bozok,Time wasting,False,122594210.0,True,yellow,869839.0,Umut Bozok,,,
12530724,,,,,90,2.0,,1,,,card,Mame Thiam,Foul,False,122594072.0,True,yellow,180981.0,Mame Thiam,,,
12530724,,,,,90,1.0,,1,,,substitution,,,,123679050.0,True,regular,,,False,,
12530724,,,,,90,,,1,,,card,Luccas Claro,Time wasting,False,122593567.0,True,yellow,998209.0,Luccas Claro,,,
12530724,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12530724,,,,,89,,,2,,,substitution,,,,123679036.0,True,regular,,,False,,
12530724,,,,,85,,,6,,,substitution,,,,123678995.0,False,regular,,,False,,
12530724,,,,,78,,,13,,,substitution,,,,123678894.0,False,regular,,,False,,
12530724,,2.0,1.0,,76,,,15,,,goal,,,,251928634.0,True,regular,869839.0,Umut Bozok,,,
12530724,,,,,69,,,22,,,substitution,,,,123678765.0,False,injury,,,True,,
12530724,,,,,69,,,22,,,substitution,,,,123678764.0,False,regular,,,False,,
12530724,,1.0,1.0,,58,,,33,,,goal,,,,251859332.0,False,regular,980612.0,Muhammet Tunahan Taşçı,,,
12530724,,,,,49,,,42,,,card,Robin Yalçın,Foul,False,122590898.0,True,yellow,138154.0,Robin Yalçın,,,
12530724,,,,,46,,,45,,,substitution,,,,123678502.0,False,regular,,,False,,
12530724,,,,,46,,,45,,,substitution,,,,123678501.0,True,regular,,,False,,
12530724,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530724,,,,,45,4.0,,1,,,card,Oğulcan Ülgün,Foul,False,122590144.0,False,yellow,1063942.0,Oğulcan Ülgün,,,
12530724,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12530724,,,,,23,,,23,,,card,Emre Mor,Argument,False,122588320.0,True,yellow,826258.0,Emre Mor,,,
12530724,,1.0,0.0,,15,,,31,,,goal,,,,251728010.0,True,penalty,343527.0,Emre Akbaba,,,penalty
12530724,,,,,-5,,,6,,,card,Kerem Yavas,Argument,False,122594808.0,True,yellow,,,,,
12530724,,,,,-5,,,6,,,card,Recep Uçar,Argument,False,122588025.0,False,yellow,,,,,
