match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
12421195,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421195,,0.0,2.0,,90,3.0,,1,,,goal,194390802.0,False,regular,905257.0,César Huerta,,,,,
12421195,,,,,90,,,1,,,substitution,123476371.0,False,regular,,,False,,,,
12421195,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
12421195,,,,,89,,,2,,,card,121851016.0,False,yellow,1436187.0,Tristan Degreef,,,Tristan Degreef,Foul,False
12421195,,,,,83,,,8,,,substitution,123476331.0,False,regular,,,False,,,,
12421195,,,,,81,,,10,,,substitution,123476315.0,True,regular,,,False,,,,
12421195,,,,,81,,,10,,,substitution,123476314.0,True,regular,,,False,,,,
12421195,,,,,72,,,19,,,substitution,123476270.0,False,regular,,,False,,,,
12421195,,,,,71,,,20,,,substitution,123476268.0,True,regular,,,False,,,,
12421195,,,,,71,,,20,,,substitution,123476269.0,False,regular,,,False,,,,
12421195,,,,,70,,,21,,,card,121850968.0,True,yellow,356024.0,Thierry Ambrose,,,Thierry Ambrose,Argument,False
12421195,,,,,66,,,25,,,card,121850900.0,False,yellow,94286.0,Thorgan Hazard,,,Thorgan Hazard,Foul,False
12421195,,,,,64,,,27,,,card,121850889.0,True,yellowRed,1068519.0,João Silva,,,João Silva,Foul,False
12421195,,0.0,1.0,,62,,,29,,,goal,194388853.0,False,regular,94286.0,Thorgan Hazard,,,,,
12421195,,,,,61,,,30,,,card,121850825.0,True,yellow,1068519.0,João Silva,,,João Silva,Foul,False
12421195,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421195,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
