match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,player_firstName,player_lastName,stat_outfielderBlock,stat_interceptionWon,stat_clearanceOffLine,stat_fouls,stat_totalCross,stat_accurateCross,stat_wasFouled,stat_shotOffTarget,stat_blockedScoringAttempt,stat_expectedGoals,stat_keyPass,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalOffside,stat_challengeLost,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,player_sofascoreId,stat_goals,stat_bigChanceCreated,stat_bigChanceMissed,stat_goalAssist
11450084,home,Hatayspor,Halil Dervişoğlu,halil-dervisoglu,H. Dervişoğlu,F,11,183,812,M,930775,EUR,944611200,F,11,11,False,,18.0,14.0,1.0,,5.0,5.0,9.0,13.0,,3.0,,,,,,,79.0,31.0,7.0,9.0,0.0509341,2,,7.0,2.0,13.0,7.0,2.0,2.0,2.0,,,,1.0,,4.0,,,2.0,1.0,,0.1921,,,3.0,1.0,,1.0,1.0,0.1051,,,,,
11450084,home,Hatayspor,Carlos Strandberg,carlos-strandberg,C. Strandberg,F,10,187,170,M,333423,EUR,829440000,F,10,10,True,,10.0,7.0,,,5.0,6.0,2.0,4.0,1.0,6.0,,,,,,,45.0,21.0,6.8,8.0,0.0403736,2,,,2.0,4.0,5.0,1.0,1.0,2.0,,,,,,1.0,,,2.0,2.0,,0.2288,1.0,,3.0,,,,,,,,,,
11450084,home,Hatayspor,Cemali Sertel,sertel-cemali,C. Sertel,D,19,186,55,M,929956,EUR,947116800,D,88,88,True,,14.0,12.0,2.0,1.0,6.0,6.0,7.0,9.0,,2.0,,,,,,,29.0,26.0,6.7,6.0,0.0388776,0,,1.0,,2.0,,,,3.0,,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,
11450084,home,Hatayspor,Doğukan Sinik,dogukan-sinik,D. Sinik,M,70,180,124,M,796114,EUR,916876800,F,70,70,True,,9.0,9.0,,,2.0,2.0,7.0,10.0,,1.0,,,,,,,29.0,27.0,6.5,9.0,0.0135736,3,,,,5.0,5.0,1.0,,2.0,,,,,,2.0,3.0,,2.0,1.0,2.0,0.1162,,2.0,3.0,2.0,,,,,,,,,
11450084,home,Hatayspor,Ömer Faruk Beyaz,omer-faruk-beyaz,Ö. F. Beyaz,M,99,171,399,M,1022881,EUR,1062115200,M,7,7,True,,12.0,9.0,1.0,1.0,3.0,5.0,6.0,7.0,,,,,,,,,21.0,15.0,6.3,5.0,0.00795417,0,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,
11450084,home,Hatayspor,Renat Dadaşov,renat-dadasov,R. Dadaşov,F,77,186,1648,M,836941,EUR,926899200,F,9,9,True,,2.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,11.0,2.0,6.5,,0.00442336,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450084,home,Hatayspor,Visar Bekaj,visar-bekaj,V. Bekaj,G,1,191,221,M,890652,EUR,864432000,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450084,home,Hatayspor,Cengiz Demir,demir-cengiz,C. Demir,D,5,186,15,M,1015360,EUR,987552000,D,27,27,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450084,home,Hatayspor,Abdulkadir Parmak,abdulkadir-parmak,A. Parmak,M,20,176,57,M,344225,EUR,788572800,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450084,home,Hatayspor,Joelson Fernandes,joelson-fernandes,J. Fernandes,M,11,172,481,M,1032547,EUR,1046390400,F,77,77,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Joelson Mendes,,,,,,,,,,,,,,,,,,,,,,,,
11450084,home,Hatayspor,Görkem Sağlam,gorkem-saglam,G. Sağlam,M,61,175,118,M,795001,EUR,892252800,M,5,5,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450084,away,Fenerbahçe,Dominik Livaković,dominik-livakovic,D. Livaković,G,40,186,12815,M,190419,EUR,789609600,G,40,40,False,,30.0,19.0,18.0,7.0,17.0,18.0,2.0,12.0,2.0,5.0,,,1.0,1.0,,,90.0,36.0,7.0,11.0,0.00056221,0,0.1051,,,,,,,,,,,,,,,,,,,,,,,,,,,,Livakovic40,,,,
11450084,away,Fenerbahçe,Bright Osayi-Samuel,bright-osayi-samuel,B. Osayi-Samuel,D,26,175,5509,M,791616,EUR,883526400,D,21,21,False,,26.0,22.0,3.0,2.0,14.0,16.0,8.0,10.0,,4.0,,,,,,,65.0,42.0,7.0,7.0,0.00423496,1,,2.0,,5.0,1.0,,,1.0,,,,,,1.0,,,1.0,,,0.6422,,2.0,,,,,1.0,0.9785,,1.0,,,
11450084,away,Fenerbahçe,Rodrigo Becão,rodrigo-becao,R. Becão,D,50,191,1867,M,880207,EUR,822009600,D,50,50,False,,41.0,34.0,3.0,,27.0,28.0,7.0,13.0,,5.0,,,,,,,82.0,46.0,6.6,8.0,0.00106642,0,,,5.0,2.0,6.0,,,,,,,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,
11450084,away,Fenerbahçe,Çağlar Söyüncü,caglar-soyuncu,Ç. Söyüncü,D,4,187,4168,M,758608,EUR,832809600,D,2,2,False,,40.0,34.0,7.0,5.0,28.0,30.0,6.0,10.0,9.0,1.0,,,,,,,90.0,52.0,7.2,6.0,0.00502231,0,,2.0,8.0,5.0,9.0,,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,,soyuncu_caglar,,,,
11450084,away,Fenerbahçe,Ferdi Kadıoğlu,ferdi-kadioglu,F. Kadıoğlu,D,24,174,20994,M,825844,EUR,939254400,D,7,7,False,,38.0,32.0,3.0,1.0,8.0,10.0,24.0,29.0,1.0,7.0,,,,,,,88.0,64.0,7.6,14.0,0.300494,1,,3.0,,7.0,6.0,4.0,3.0,4.0,,,1.0,,,2.0,1.0,,2.0,,,0.021,2.0,1.0,,,,1.0,1.0,0.0254,ferdikadioglu,,2.0,,
11450084,away,Fenerbahçe,İsmail Yüksek,ismail-yuksek,İ. Yüksek,M,5,183,3147,M,952600,EUR,917308800,M,5,5,False,,42.0,34.0,2.0,,22.0,25.0,12.0,17.0,1.0,10.0,,,,,,,90.0,56.0,7.0,10.0,0.0170538,0,,1.0,,5.0,7.0,3.0,2.0,1.0,,,1.0,,,3.0,,,2.0,,,,1.0,1.0,2.0,2.0,,2.0,,,,,,,
11450084,away,Fenerbahçe,Mert Hakan Yandaş,mert-hakan-yandas,M. H. Yandaş,M,8,174,1764,M,856849,EUR,777254400,M,8,8,False,,40.0,37.0,1.0,1.0,11.0,13.0,26.0,30.0,,1.0,,,,,,,82.0,52.0,7.4,7.0,0.141994,1,,3.0,,4.0,4.0,2.0,2.0,,,,,,,,3.0,,2.0,1.0,,0.1596,2.0,1.0,,,,,,,,,,,
11450084,away,Fenerbahçe,Cengiz Ünder,cengiz-under,C. Ünder,F,11,173,4739,M,758876,EUR,868838400,M,20,20,False,,20.0,14.0,3.0,2.0,6.0,8.0,8.0,13.0,,1.0,,,,,,,65.0,30.0,7.4,10.0,0.112342,2,,1.0,,3.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,1.0,0.1239,3.0,1.0,,,,,1.0,0.2837,cengizunder,1.0,,,
11450084,away,Fenerbahçe,Sebastian Szymański,sebastian-szymanski,S. Szymański,M,17,174,10874,M,847983,EUR,926294400,M,53,53,False,,24.0,19.0,2.0,1.0,6.0,7.0,13.0,17.0,1.0,4.0,,,,,,,90.0,36.0,6.7,6.0,0.0395634,6,,1.0,,3.0,3.0,2.0,2.0,1.0,,,,,,,,,1.0,2.0,2.0,0.9866,,,,,1.0,2.0,2.0,0.1993,szymanski_11,,,2.0,
11450084,away,Fenerbahçe,Dušan Tadić,dusan-tadic,D. Tadić,F,10,181,12216,M,38560,EUR,595987200,M,10,10,False,,33.0,21.0,3.0,,8.0,12.0,15.0,25.0,1.0,4.0,,,,,,,90.0,53.0,6.6,21.0,0.18525,0,,,,5.0,1.0,,,2.0,,,,,,1.0,4.0,2.0,1.0,,,,2.0,4.0,1.0,,,,,,dusantadic,,,,1.0
11450084,away,Fenerbahçe,Edin Džeko,edin-dzeko,E. Džeko,F,10,193,23278,M,14990,EUR,511401600,F,9,9,False,True,34.0,21.0,3.0,1.0,5.0,7.0,16.0,28.0,2.0,2.0,,,,,,,90.0,48.0,7.3,19.0,0.694691,3,,5.0,3.0,8.0,4.0,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,0.1723,2.0,2.0,1.0,,1.0,,1.0,0.4463,EDzeko,,1.0,,1.0
11450084,away,Fenerbahçe,Jayden Oosterwolde,jayden-oosterwolde,J. Oosterwolde,D,24,189,3123,M,1048324,EUR,988243200,D,24,24,True,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,25.0,8.0,6.5,2.0,0.00044839,0,,,,1.0,1.0,1.0,,1.0,Jayden Oosterwolde,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,
11450084,away,Fenerbahçe,Fred,fred,Fred,M,7,169,11619,M,243623,EUR,731289600,M,35,35,True,,9.0,8.0,,,6.0,6.0,2.0,4.0,,,,,,,,,25.0,14.0,6.7,4.0,0.0398361,0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,fred08,,,,
11450084,away,Fenerbahçe,Leonardo Bonucci,leonardo-bonucci,L. Bonucci,D,19,190,2802,M,15444,EUR,546825600,D,19,19,True,,5.0,4.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,,,,,,,,8.0,7.0,6.8,1.0,0.00051617,0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,bonuccileo,,,,
11450084,away,Fenerbahçe,Rade Krunić,rade-krunic,R. Krunić,M,33,184,2497,M,155449,EUR,749952000,M,33,33,True,,4.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,,1.0,,,,,,,8.0,5.0,6.6,1.0,0.00117896,0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
11450084,away,Fenerbahçe,Mert Müldür,mert-muldur,M. Müldür,D,18,184,2870,M,836683,EUR,923097600,D,16,16,True,,4.0,3.0,1.0,,2.0,3.0,1.0,2.0,,,,,,,,,2.0,7.0,,3.0,0.00087124,0,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,
11450084,away,Fenerbahçe,İrfan Can Eğribayat,irfan-can-egribayat,İ. C. Eğribayat,G,71,193,1983,M,594618,EUR,891216000,G,70,70,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450084,away,Fenerbahçe,Ahmet Aydin,ahmet-aydin,A. Aydin,D,29,180,38,M,1487189,EUR,1115251200,D,29,29,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Ahmet Aydin,,,,,,,,,,,,,,,,,,,,,,,,
11450084,away,Fenerbahçe,Miha Zajc,miha-zajc,M. Zajc,M,8,180,1173,M,139256,EUR,773020800,M,26,26,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450084,away,Fenerbahçe,Michy Batshuayi,michy-batshuayi,M. Batshuayi,F,22,185,6844,M,147745,EUR,749520000,F,23,23,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mbatshuayi,,,,
11450084,away,Fenerbahçe,Serdar Dursun,serdar-dursun,S. Dursun,F,19,190,1064,M,123917,EUR,687830400,F,91,91,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
