match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,playerName,reason,rescinded
10411661,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411661,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10411661,,,,,80,,,11,,,substitution,,121554896.0,False,False,regular,,,,,,
10411661,,,,,79,,,12,,,substitution,,121554894.0,False,True,regular,,,,,,
10411661,,,,,79,,,12,,,substitution,,121554895.0,False,False,regular,,,,,,
10411661,,,,,71,,,20,,,substitution,,121554858.0,False,True,regular,,,,,,
10411661,,,,,71,,,20,,,substitution,,121554857.0,False,True,regular,,,,,,
10411661,,,,,62,,,29,,,substitution,,121554813.0,False,False,regular,,,,,,
10411661,,,,,62,,,29,,,substitution,,121554812.0,False,False,regular,,,,,,
10411661,,,,,60,,,31,,,substitution,,121554805.0,False,True,regular,,,,,,
10411661,,0.0,3.0,,47,,,44,,,goal,,168006917.0,,False,regular,832208.0,Dušan Vlahović,,,,
10411661,,,,,46,,,45,,,substitution,,121554779.0,False,True,regular,,,,,,
10411661,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411661,,0.0,2.0,,45,,,1,,,goal,,168006688.0,,False,regular,126588.0,Filip Kostić,,,,
10411661,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10411661,,,,,43,,,3,,,substitution,,121554738.0,True,False,injury,,,,,,
10411661,,0.0,1.0,,26,,,20,,,goal,,168006515.0,,False,penalty,832208.0,Dušan Vlahović,penalty,,,
10411661,,,,,23,,,23,,,card,,120617047.0,,True,yellow,149659.0,Tonny Vilhena,,Tonny Vilhena,Foul,False
10411661,,,,,16,,,30,,,card,,120617039.0,,False,yellow,250737.0,Adrien Rabiot,,Adrien Rabiot,Foul,False
