match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12504406,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12504406,,,,,90,1.0,,1,,,card,Remo Freuler,Foul,False,121881195.0,True,yellow,115516.0,Remo Freuler,,
12504406,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
12504406,,,,,85,,,6,,,substitution,,,,123524629.0,False,regular,,,,False
12504406,,,,,85,,,6,,,substitution,,,,123524628.0,False,regular,,,,False
12504406,,,,,83,,,8,,,substitution,,,,123524614.0,True,regular,,,,False
12504406,,,,,83,,,8,,,substitution,,,,123524613.0,True,regular,,,,False
12504406,,,,,77,,,14,,,substitution,,,,123524570.0,False,regular,,,,False
12504406,,2.0,0.0,,66,,,25,,,goal,,,,195188209.0,True,regular,1067204.0,Giovanni Fabbian,,
12504406,,,,,65,,,26,,,card,Assane Diao,Foul,False,121881089.0,False,yellow,1493689.0,Assane Diao,,
12504406,,,,,64,,,27,,,substitution,,,,123524483.0,True,regular,,,,False
12504406,,,,,63,,,28,,,substitution,,,,123524476.0,False,regular,,,,False
12504406,,,,,51,,,40,,,substitution,,,,123524386.0,True,regular,,,,False
12504406,,,,,47,,,44,,,card,Dan Ndoye,Foul,False,121881026.0,True,yellow,944327.0,Dan Ndoye,,
12504406,,,,,46,,,45,,,substitution,,,,123524352.0,False,regular,,,,False
12504406,,,,,46,,,45,,,substitution,,,,123524351.0,True,regular,,,,False
12504406,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12504406,,,,,45,,,1,,,card,Maxence Caqueret,Foul,False,121880883.0,False,yellow,859027.0,Maxence Caqueret,,
12504406,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
12504406,,,,,38,,,8,,,card,Alieu Fadera,Argument,False,121880844.0,False,red,1031548.0,Alieu Fadera,,
12504406,,,,,38,,,8,,,card,Alieu Fadera,Argument,False,121880843.0,False,yellow,1031548.0,Alieu Fadera,,
12504406,,,,,28,,,18,,,card,Charalampos Lykogiannīs,Foul,False,121880797.0,True,yellow,98212.0,Charalampos Lykogiannis,,
12504406,,1.0,0.0,,25,,,21,,,goal,,,,195182455.0,True,regular,14718.0,Lorenzo De Silvestri,,
12504406,,,,,9,,,37,,,card,Máximo Perrone,Foul,False,121880753.0,False,yellow,1086286.0,Máximo Perrone,,
