match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14053729,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053729,,,,,90,4.0,,1,,,card,Sydney van Hooijdonk,Argument,False,124460476.0,True,yellow,943595.0,Sydney van Hooijdonk,,
14053729,,,,,90,2.0,,1,,,card,Kay Tejan,Argument,False,124460464.0,False,yellow,860158.0,Kay Tejan,,
14053729,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
14053729,,,,,87,,,4,,,card,Enes Mahmutović,Argument,False,124460458.0,True,yellow,571964.0,Enes Mahmutović,,
14053729,,,,,79,,,12,,,substitution,,,,125280124.0,True,regular,,,,False
14053729,,,,,79,,,12,,,substitution,,,,125280112.0,False,regular,,,,False
14053729,,,,,78,,,13,,,substitution,,,,125280126.0,False,regular,,,,False
14053729,,,,,78,,,13,,,substitution,,,,125280125.0,False,regular,,,,False
14053729,,0.0,1.0,,77,,,14,,,goal,,,,332912597.0,False,regular,1066319.0,Patrick Brouwer,,
14053729,,,,,74,,,17,,,substitution,,,,125280083.0,True,regular,,,,False
14053729,,,,,64,,,27,,,card,Tyrone Owusu,Argument,False,124460367.0,False,yellow,1084609.0,Tyrone Owusu,,
14053729,,,,,63,,,28,,,substitution,,,,125280022.0,False,regular,,,,False
14053729,,,,,49,,,42,,,card,Tyrese Noslin,Foul,False,124460321.0,False,yellow,1469336.0,Tyrese Noslin,,
14053729,,,,,46,,,45,,,substitution,,,,125279934.0,True,regular,,,,False
14053729,,,,,46,,,45,,,substitution,,,,125279927.0,True,regular,,,,False
14053729,,,,,46,,,45,,,substitution,,,,125279920.0,True,regular,,,,False
14053729,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053729,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
