match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10406716,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10406716,,,,,90,3.0,,1,,,card,Aziz Ouattara Mohammed,Foul,False,120638098.0,True,yellow,989070.0,Aziz Ouattara Mohammed,,,
10406716,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
10406716,,,,,85,,,6,,,substitution,,,,121586886.0,True,regular,,,,False,
10406716,,,,,85,,,6,,,substitution,,,,121586885.0,True,regular,,,,False,
10406716,,,,,85,,,6,,,substitution,,,,121586884.0,True,regular,,,,False,
10406716,,,,,79,,,12,,,substitution,,,,121586838.0,False,regular,,,,False,
10406716,,,,,78,,,13,,,card,Thierry Ambrose,Foul,False,120638054.0,False,yellow,356024.0,Thierry Ambrose,,,
10406716,,3.0,0.0,,73,,,18,,,goal,,,,168164687.0,True,regular,901285.0,Joseph Paintsil,,,
10406716,,,,,62,,,29,,,substitution,,,,121586709.0,False,regular,,,,False,
10406716,,,,,62,,,29,,,substitution,,,,121586708.0,False,regular,,,,False,
10406716,,,,,51,,,40,,,varDecision,,,,15607.0,True,goalAwarded,1126569.0,Bilal El Khannouss,,,False
10406716,,,,,46,,,45,,,substitution,,,,121586604.0,False,regular,,,,False,
10406716,,,,,46,,,45,,,substitution,,,,121586602.0,True,regular,,,,False,
10406716,,,,,46,,,45,,,substitution,,,,121586603.0,False,regular,,,,False,
10406716,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10406716,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
10406716,,2.0,0.0,,41,,,5,,,goal,,,,168163367.0,True,regular,825088.0,Mbwana Ally Samatta,,,
10406716,,,,,35,,,11,,,card,Osaze Urhoghide,Foul,False,120637857.0,False,yellow,915129.0,Osaze Urhoghide,,,
10406716,,,,,27,,,19,,,card,Carlos Cuesta,Foul,False,120637840.0,True,yellow,839095.0,Carlos Cuesta,,,
10406716,,,,,13,,,33,,,card,Nick Batzner,Foul,False,120637808.0,False,yellow,959635.0,Nick Bätzner,,,
10406716,,,,,12,,,34,,,substitution,,,,121586344.0,True,injury,,,,True,
10406716,,1.0,0.0,,9,,,37,,,goal,,,,168162797.0,True,regular,870360.0,Daniel Muñoz,,,
