match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
10411530,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411530,,4.0,1.0,,90,3.0,,1,,,goal,168890048.0,True,regular,958982.0,Roberto Piccoli,,,,,,
10411530,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,
10411530,,,,,88,,,3,,,substitution,121800934.0,True,regular,,,,False,,,,
10411530,,,,,88,,,3,,,substitution,121800933.0,True,regular,,,,False,,,,
10411530,,3.0,1.0,,85,,,6,,,goal,168890041.0,False,regular,845386.0,Federico Chiesa,,,,,,
10411530,,,,,79,,,12,,,substitution,121800921.0,True,regular,,,,False,,,,
10411530,,,,,79,,,12,,,substitution,121800920.0,True,regular,,,,False,,,,
10411530,,,,,76,,,15,,,card,120775001.0,False,yellow,255389.0,Leandro Paredes,,,Leandro Paredes,Foul,False,
10411530,,,,,68,,,23,,,substitution,121800882.0,True,regular,,,,False,,,,
10411530,,,,,66,,,25,,,card,120774992.0,True,yellow,812332.0,Filippo Bandinelli,,,Filippo Bandinelli,Foul,False,
10411530,,,,,63,,,28,,,substitution,121800876.0,False,regular,,,,False,,,,
10411530,,,,,59,,,32,,,substitution,121800852.0,False,regular,,,,False,,,,
10411530,,,,,58,,,33,,,substitution,121800851.0,False,regular,,,,False,,,,
10411530,,,,,56,,,35,,,card,120774983.0,False,yellow,250737.0,Adrien Rabiot,,,Adrien Rabiot,Foul,False,
10411530,,,,,54,,,37,,,card,120774980.0,True,yellow,972886.0,Fabiano Parisi,,,Fabiano Parisi,Foul,False,
10411530,,3.0,0.0,,47,,,44,,,goal,168889954.0,True,regular,43905.0,Francesco Caputo,,,,,,
10411530,,,,,46,,,45,,,substitution,121800820.0,False,regular,,,,False,,,,
10411530,,,,,46,,,45,,,substitution,121800819.0,False,regular,,,,False,,,,
10411530,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411530,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
10411530,,2.0,0.0,,21,,,25,,,goal,168889685.0,True,regular,352736.0,Sebastiano Luperto,,,,,,
10411530,,1.0,0.0,,18,,,28,,,goal,168889652.0,True,penalty,43905.0,Francesco Caputo,,,,,,penalty
