match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,description
14572821,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572821,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
14572821,,,,,86,,,5,,,substitution,,124666639.0,False,True,regular,,,,,,
14572821,,,,,85,,,6,,,substitution,,124666621.0,False,False,regular,,,,,,
14572821,,,,,85,,,6,,,substitution,,124666620.0,False,False,regular,,,,,,
14572821,,,,,82,,,9,,,card,,123993398.0,,False,yellow,Barnabás Varga,Foul,False,852434.0,Barnabás Varga,
14572821,,,,,79,,,12,,,substitution,,124666569.0,False,False,regular,,,,,,
14572821,,,,,79,,,12,,,substitution,,124666568.0,False,False,regular,,,,,,
14572821,,,,,79,,,12,,,substitution,,124666567.0,False,True,regular,,,,,,
14572821,,,,,78,,,13,,,substitution,,124666549.0,True,True,injury,,,,,,
14572821,,,,,74,,,17,,,card,,123993374.0,,False,yellow,Stefan Gartenmann,Foul,False,803671.0,Stefan Gartenmann,
14572821,,,,,67,,,24,,,card,,123993349.0,,False,yellow,Ibrahim Cissé,Foul,False,603740.0,Ibrahim Cissé,
14572821,,,,,65,,,26,,,substitution,,124666429.0,False,True,regular,,,,,,
14572821,,,,,65,,,26,,,substitution,,124666410.0,False,True,regular,,,,,,
14572821,,,,,53,,,38,,,substitution,,124666313.0,True,False,injury,,,,,,
14572821,,,,,48,,,43,,,inGamePenalty,,118568499.0,,False,missed,,goalkeeperSave,,852434.0,Barnabás Varga,Goalkeeper save
14572821,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572821,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
14572821,,0.0,1.0,,44,,,2,,,goal,,323677953.0,,False,regular,,,,852434.0,Barnabás Varga,
