match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12499309,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499309,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12499309,,,,,83,,,8,,,substitution,,123099113.0,False,False,regular,,,,,
12499309,,,,,80,,,11,,,card,,121587263.0,,True,red,Davide Bartesaghi,Foul,False,1390489.0,Davide Bartesaghi
12499309,,,,,76,,,15,,,substitution,,123099033.0,False,True,regular,,,,,
12499309,,,,,75,,,16,,,substitution,,123099032.0,False,True,regular,,,,,
12499309,,,,,73,,,18,,,substitution,,123099012.0,False,False,regular,,,,,
12499309,,,,,73,,,18,,,substitution,,123099013.0,False,False,regular,,,,,
12499309,,,,,63,,,28,,,substitution,,123098937.0,False,True,regular,,,,,
12499309,,,,,63,,,28,,,substitution,,123098936.0,False,True,regular,,,,,
12499309,,,,,59,,,32,,,substitution,,123098861.0,False,False,regular,,,,,
12499309,,,,,56,,,35,,,substitution,,123098854.0,True,True,injury,,,,,
12499309,,,,,49,,,42,,,card,,121587155.0,,True,yellow,Emerson Royal,Foul,False,856123.0,Emerson Royal
12499309,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499309,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12499309,,3.0,0.0,,43,,,3,,,goal,,187626611.0,,True,regular,,,,817957.0,Christian Pulišić
12499309,,2.0,0.0,,41,,,5,,,goal,,187626508.0,,True,regular,,,,788027.0,Theo Hernández
12499309,,1.0,0.0,,38,,,8,,,goal,,187626444.0,,True,regular,,,,125407.0,Álvaro Morata
12499309,,,,,34,,,12,,,card,,121587023.0,,False,yellow,Federico Baschirotto,Foul,False,786175.0,Federico Baschirotto
