match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10382045,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382045,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10382045,,,,,88,,,3,,,card,,Bas Dost,Foul,False,120432417.0,True,yellow,32260.0,Bas Dost,
10382045,,,,,86,,,5,,,substitution,,,,,121270592.0,False,regular,,,False
10382045,,,,,85,,,6,,,substitution,,,,,121270593.0,False,regular,,,False
10382045,,,,,85,,,6,,,substitution,,,,,121270591.0,False,regular,,,False
10382045,,,,,78,,,13,,,substitution,,,,,121270560.0,True,regular,,,False
10382045,,,,,78,,,13,,,substitution,,,,,121270559.0,True,regular,,,False
10382045,,,,,78,,,13,,,substitution,,,,,121270558.0,True,regular,,,False
10382045,,,,,70,,,21,,,card,,Dušan Tadić,Foul,False,120432381.0,False,yellow,38560.0,Dušan Tadić,
10382045,,,,,69,,,22,,,substitution,,,,,121270528.0,True,regular,,,False
10382045,,,,,59,,,32,,,substitution,,,,,121270491.0,True,regular,,,False
10382045,,,,,57,,,34,,,substitution,,,,,121270472.0,False,injury,,,True
10382045,,,,,54,,,37,,,card,,Othman Boussaid,Foul,False,120432320.0,True,yellow,877032.0,Othman Boussaid,
10382045,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382045,,0.0,2.0,,45,1.0,,1,,,goal,,,,,165658578.0,False,regular,910048.0,Brian Brobbey,
10382045,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10382045,,,,,38,,,8,,,substitution,,,,,121270312.0,False,injury,,,True
10382045,,,,,36,,,10,,,card,,Devyne Rensch,Time wasting,False,120432255.0,False,yellow,982778.0,Devyne Rensch,
10382045,,,,,35,,,11,,,card,,Jurriën Timber,Argument,False,120432251.0,False,yellow,958959.0,Jurriën Timber,
10382045,,0.0,1.0,,10,,,36,,,goal,,,,,165658378.0,False,regular,100386.0,Steven Berghuis,
