match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,confirmed
12437835,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437835,,,,,90,11.0,,1,,,substitution,123689035.0,False,True,regular,,,,,,,
12437835,,3.0,1.0,,90,9.0,,1,,,goal,188948876.0,,True,regular,309078.0,Alexander Sørloth,,,,,
12437835,,,,,90,9.0,,1,,,card,121654502.0,,True,yellow,249399.0,Rodrigo de Paul,Rodrigo de Paul,Argument,False,,
12437835,,,,,90,2.0,,1,,,card,121654454.0,,True,yellow,1099352.0,Giuliano Simeone,Giuliano Simeone,Foul,False,,
12437835,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
12437835,,,,,89,,,2,,,card,121654442.0,,True,yellow,85859.0,Antoine Griezmann,Antoine Griezmann,Foul,False,,
12437835,,,,,89,,,2,,,varDecision,28871.0,,True,redCardGiven,85859.0,Antoine Griezmann,,,,,False
12437835,,,,,83,,,8,,,substitution,123198429.0,False,False,regular,,,,,,,
12437835,,,,,83,,,8,,,substitution,123198428.0,False,False,regular,,,,,,,
12437835,,2.0,1.0,,81,,,10,,,goal,188946582.0,,True,regular,85859.0,Antoine Griezmann,,,,,
12437835,,,,,80,,,11,,,card,121654364.0,,False,yellow,906065.0,Seydouba Cisse,Seydouba Cisse,Foul,False,,
12437835,,,,,77,,,14,,,substitution,123198348.0,False,False,regular,,,,,,,
12437835,,,,,73,,,18,,,card,121654279.0,,True,yellow,825133.0,Javi Galán,Javi Galán,Foul,False,,
12437835,,1.0,1.0,,69,,,22,,,goal,188945726.0,,True,regular,309078.0,Alexander Sørloth,,,,,
12437835,,,,,68,,,23,,,substitution,123198204.0,False,False,regular,,,,,,,
12437835,,,,,68,,,23,,,substitution,123198205.0,False,False,regular,,,,,,,
12437835,,,,,64,,,27,,,substitution,123198146.0,True,True,injury,,,,,,,
12437835,,,,,57,,,34,,,substitution,123197986.0,False,True,regular,,,,,,,
12437835,,,,,57,,,34,,,substitution,123197987.0,False,True,regular,,,,,,,
12437835,,,,,57,,,34,,,substitution,123197985.0,False,True,regular,,,,,,,
12437835,,,,,46,,,45,,,substitution,123197779.0,False,True,regular,,,,,,,
12437835,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437835,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12437835,,0.0,1.0,,34,,,12,,,goal,188939101.0,,False,regular,869931.0,Yvan Neyou,,,,,
12437835,,,,,30,,,16,,,card,121653569.0,,True,yellow,580550.0,Clément Lenglet,Clément Lenglet,Foul,False,,
