match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialWon,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_bigChanceCreated,stat_interceptionWon,stat_keyPass,stat_totalClearance,stat_outfielderBlock,stat_fouls,stat_dispossessed,stat_shotOffTarget,stat_wasFouled,stat_expectedGoals,captain,stat_accurateCross,player_firstName,player_lastName,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_expectedGoalsOnTarget,stat_goals,stat_bigChanceMissed,stat_errorLeadToAGoal,stat_savedShotsFromInsideTheBox,stat_errorLeadToAShot,stat_clearanceOffLine,stat_totalOffside
12437835,home,Atlético Madrid,Ángel Correa,angel-correa,Á. Correa,F,7,171,16959,M,angelcorrea32,316152,EUR,794707200,F,10,10,False,16.0,14.0,,,0.0,,,14.0,21.0,1.0,,,,,57.0,31.0,6.6,12.0,0.0601712,5,,5.0,,,1.0,,,,4.0,,4.0,1.0,,,1.0,,,2.0,,1.0,,0.8439,,,,,2.0,2.0,0.741,,1.0,,,,,
12437835,home,Atlético Madrid,Samuel Lino,samuel-lino,S. Lino,M,16,178,22125,M,osamuellino,874705,EUR,945907200,M,12,12,True,21.0,16.0,1.0,1.0,0.0,9.0,9.0,7.0,14.0,2.0,,,,,45.0,32.0,6.6,10.0,0.0914352,1,,2.0,,2.0,2.0,1.0,,,1.0,,3.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,0.7427,,,,,,,,,1.0,,,,,
12437835,home,Atlético Madrid,Giuliano Simeone,giuliano-simeone,G. Simeone,M,20,178,16028,M,giulisimeone,1099352,EUR,1040169600,F,22,22,True,19.0,11.0,3.0,,1.0,4.0,4.0,8.0,16.0,1.0,,,,,33.0,30.0,7.1,10.0,0.335064,0,,1.0,1.0,3.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,
12437835,home,Atlético Madrid,Rodrigo de Paul,rodrigo-de-paul,R. de Paul,M,7,180,54582,M,RodridePaul,249399,EUR,769737600,M,5,5,True,20.0,18.0,,,0.0,4.0,5.0,14.0,20.0,,,,,,33.0,30.0,6.6,8.0,0.107586,1,,5.0,1.0,2.0,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,0.1138,,,,,,1.0,,,,,,,,
12437835,home,Atlético Madrid,Julián Alvarez,julian-alvarez,J. Álvarez,F,19,170,224894,M,LaAraña,944656,EUR,949276800,F,19,19,True,22.0,18.0,,,1.0,6.0,7.0,13.0,17.0,4.0,,,,,33.0,37.0,7.2,7.0,0.0805014,3,,2.0,,5.0,6.0,4.0,1.0,,,,4.0,1.0,1.0,,1.0,,,1.0,,2.0,,0.2483,,1.0,,,1.0,,0.429,,,,,,,
12437835,home,Atlético Madrid,José María Giménez,jose-maria-gimenez,J. M. Giménez,D,2,185,5874,M,JoseMaGimenez13,325355,EUR,790560000,D,2,2,True,16.0,14.0,,,0.0,5.0,5.0,9.0,11.0,1.0,,,,,26.0,21.0,6.8,3.0,0.0111722,0,,,3.0,4.0,,,1.0,1.0,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,
12437835,home,Atlético Madrid,Juan Musso,juan-musso,J. Musso,G,1,191,4938,M,juanmusso,263651,EUR,768182400,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437835,home,Atlético Madrid,Antonio Gomis,antonio-gomis,A. Gomis,G,1,191,355,M,,1156733,EUR,1053388800,G,31,31,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437835,home,Atlético Madrid,Reinildo Mandava,reinildo-mandava,R. Mandava,D,17,180,11835,M,ReinildoMandava,831424,EUR,759110400,D,23,23,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437835,home,Atlético Madrid,Thomas Lemar,thomas-lemar,T. Lemar,M,11,170,3300,M,,191182,EUR,816134400,M,11,11,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437835,home,Atlético Madrid,Conor Gallagher,conor-gallagher,C. Gallagher,M,22,182,16658,M,conorgallagher92,904970,EUR,949795200,M,4,4,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437835,away,Leganés,Marko Dmitrović,marko-dmitrovic,M. Dmitrović,G,13,194,1184,M,,94527,EUR,696211200,G,13,13,False,32.0,19.0,22.0,9.0,0.0,12.0,15.0,7.0,17.0,12.0,2.0,5.0,,,90.0,43.0,6.8,13.0,0.0044778,0,0.5965,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,4.0,,,
12437835,away,Leganés,Valentin Rosier,valentin-rosier,V. Rosier,D,19,175,797,M,,842419,EUR,840412800,D,12,12,False,27.0,23.0,4.0,2.0,0.0,16.0,20.0,7.0,8.0,4.0,,,,,90.0,61.0,6.4,8.0,0.00532068,0,,1.0,,5.0,,,5.0,3.0,1.0,,6.0,4.0,,3.0,,11.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,
12437835,away,Leganés,Sergio González,sergio-gonzalez,S. González,D,4,186,271,M,,377234,EUR,703728000,D,6,6,False,40.0,30.0,9.0,2.0,0.0,24.0,30.0,6.0,10.0,3.0,,,,,90.0,56.0,6.1,11.0,0.00236282,0,,,,2.0,2.0,2.0,,,1.0,,2.0,2.0,,4.0,,7.0,2.0,,,,,,True,,,,,,,,,1.0,,,,
12437835,away,Leganés,Matija Nastasić,matija-nastasic,M. Nastasić,D,15,188,481,M,,98440,EUR,733276800,D,22,22,False,46.0,36.0,12.0,5.0,0.0,28.0,32.0,8.0,14.0,,,,,,90.0,64.0,7.3,10.0,0.0284894,0,,,3.0,3.0,,,,,,,,,,1.0,,15.0,1.0,,,,,,,,,,,,,,,,,,1.0,
12437835,away,Leganés,Javier Hernández,javier-hernandez,J. Hernández,D,26,181,457,M,,1031658,EUR,894067200,D,20,20,False,20.0,14.0,4.0,1.0,0.0,9.0,10.0,5.0,12.0,5.0,,,,,83.0,38.0,6.2,9.0,0.00721957,0,,2.0,,1.0,1.0,1.0,,,,1.0,3.0,1.0,,1.0,,3.0,,,1.0,,,,,,,,,,,,,,,,,
12437835,away,Leganés,Juan Cruz,juan-cruz,J. Cruz,M,10,179,541,M,,936234,EUR,956620800,M,11,11,False,16.0,15.0,,,0.0,5.0,5.0,10.0,11.0,4.0,,,,,68.0,28.0,6.8,5.0,0.00736845,2,,,,3.0,3.0,2.0,,,2.0,,2.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.0484,,,,,,1.0,,,,,,,,
12437835,away,Leganés,Yvan Neyou,yvan-neyou,Y. Neyou,M,5,180,972,M,,869931,EUR,852249600,M,17,17,False,33.0,29.0,2.0,2.0,0.0,20.0,22.0,9.0,11.0,6.0,,,,,90.0,54.0,7.1,9.0,0.0505051,1,,,,5.0,2.0,,1.0,,3.0,1.0,5.0,2.0,,,1.0,3.0,,,,,4.0,0.0811,,,,,1.0,,0.3365,1.0,,,,,,
12437835,away,Leganés,Renato Tapia,renato-tapia,R. Tapia,M,13,185,3151,M,,352376,EUR,806889600,M,5,5,False,34.0,24.0,7.0,1.0,0.0,18.0,22.0,6.0,12.0,5.0,,,,,90.0,54.0,6.7,15.0,0.00356721,0,,,2.0,6.0,2.0,,3.0,3.0,2.0,,6.0,2.0,,1.0,,2.0,5.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,
12437835,away,Leganés,Seydouba Cisse,seydouba-cisse,S. Cisse,M,8,172,3843,M,seydoubacisse32,906065,EUR,981763200,M,8,8,False,28.0,23.0,7.0,4.0,0.0,17.0,19.0,6.0,9.0,8.0,,,,,83.0,47.0,6.4,9.0,0.00286473,1,,,1.0,7.0,5.0,3.0,1.0,1.0,1.0,2.0,9.0,3.0,,1.0,,3.0,,2.0,,,3.0,0.0872,,,,,,1.0,,,,,,,,
12437835,away,Leganés,Dani Raba,dani-raba,D. Raba,F,19,184,999,M,,873947,EUR,814924800,F,10,10,False,20.0,14.0,3.0,1.0,1.0,4.0,4.0,10.0,17.0,2.0,,,,,68.0,35.0,7.4,9.0,0.012329,1,,1.0,,5.0,4.0,3.0,,,1.0,1.0,4.0,,,1.0,2.0,,,2.0,,,2.0,0.0272,,,,,1.0,,0.0093,,,,,,,
12437835,away,Leganés,Miguel de la Fuente,miguel-de-la-fuente,M. d. l. Fuente,F,24,182,395,M,,914212,EUR,936316800,F,9,9,False,9.0,5.0,,,0.0,2.0,3.0,3.0,6.0,1.0,,,,,77.0,24.0,6.3,14.0,0.0012405,0,,,2.0,2.0,1.0,,,,7.0,4.0,8.0,,,,,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,
12437835,away,Leganés,Roberto López,roberto-lopez,R. López,M,14,178,200,M,,958018,EUR,956534400,M,21,21,True,14.0,10.0,1.0,1.0,0.0,3.0,6.0,7.0,9.0,3.0,,,,,22.0,20.0,5.9,8.0,0.00666487,0,,1.0,,1.0,,,1.0,1.0,,1.0,4.0,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,
12437835,away,Leganés,Munir El Haddadi,munir-el-haddadi,M. E. Haddadi,F,17,175,3412,M,,350170,EUR,809913600,F,23,23,True,8.0,6.0,,,0.0,5.0,5.0,1.0,5.0,2.0,,,,,22.0,14.0,6.3,6.0,0.0002338,0,,2.0,1.0,1.0,,,,,,1.0,3.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0
12437835,away,Leganés,Sébastien Haller,sebastien-haller,S. Haller,F,91,190,46794,M,SebHaller,149731,EUR,772243200,F,18,18,True,3.0,2.0,,,0.0,2.0,2.0,,1.0,1.0,,,,,13.0,7.0,6.5,3.0,4.68e-05,0,,,,2.0,,,1.0,,2.0,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,
12437835,away,Leganés,Enric Franquesa,enric-franquesa,E. Franquesa,D,15,174,189,M,,885259,EUR,856915200,D,15,15,True,7.0,7.0,,,0.0,3.0,3.0,4.0,4.0,1.0,,,,,18.0,13.0,6.4,1.0,0.00110444,0,,,,,1.0,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,
12437835,away,Leganés,Diego García,diego-garcia,D. Garcia,F,19,188,234,M,,1121475,EUR,956016000,F,19,19,True,4.0,3.0,,,0.0,1.0,1.0,2.0,3.0,,,,,,18.0,5.0,6.5,1.0,0.00062982,0,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,Diego Garcia,,,,,,,,,,,
12437835,away,Leganés,Juan Soriano,juan-soriano,J. Soriano,G,1,186,154,M,,547246,EUR,872294400,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437835,away,Leganés,Alvin Abajas,alvin,A. Abajas,G,1,186,34,M,,1513618,EUR,1052697600,G,36,36,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437835,away,Leganés,Jorge Sáenz,jorge-saenz,J. Sáenz,D,3,192,188,M,,592098,EUR,848188800,D,3,3,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437835,away,Leganés,Adrià Altimira,altimira-adria,A. Altimira,D,2,170,365,M,,980732,EUR,985737600,D,2,2,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437835,away,Leganés,Jackson Porozo,jackson-porozo,J. Porozo,D,12,192,728,M,,978518,EUR,965347200,D,4,4,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437835,away,Leganés,Darko Brašanac,darko-brasanac,D. Brašanac,M,5,178,208,M,,94539,EUR,697852800,M,14,14,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437835,away,Leganés,Julián Chicco,julian-chicco,J. Chicco,M,14,181,173,M,,822594,EUR,884649600,M,24,24,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,Julián,Chicco,,,,,,,,,,
