match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12764481,FT,0.0,6.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764481,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12764481,,0.0,6.0,,89,,,2,,,goal,,190999138.0,False,regular,316152.0,Ángel Correa,,,,
12764481,,0.0,5.0,,85,,,6,,,goal,,190998952.0,False,regular,316152.0,Ángel Correa,,,,
12764481,,,,,79,,,12,,,substitution,,123341083.0,True,regular,,,False,,,
12764481,,,,,79,,,12,,,substitution,,123341082.0,True,regular,,,False,,,
12764481,,,,,79,,,12,,,substitution,,123341086.0,False,regular,,,False,,,
12764481,,,,,79,,,12,,,substitution,,123341087.0,False,regular,,,False,,,
12764481,,,,,79,,,12,,,substitution,,123341085.0,False,regular,,,False,,,
12764481,,,,,79,,,12,,,substitution,,123341084.0,False,regular,,,False,,,
12764481,,0.0,4.0,,70,,,21,,,goal,,190998406.0,False,regular,85859.0,Antoine Griezmann,,,,
12764481,,,,,67,,,24,,,card,,121751782.0,False,yellow,1142588.0,Pablo Barrios,,Pablo Barrios,Foul,False
12764481,,,,,65,,,26,,,card,,121751780.0,True,yellow,239526.0,Jakub Pešek,,Jakub Pešek,Foul,False
12764481,,,,,61,,,30,,,substitution,,123341014.0,True,regular,,,False,,,
12764481,,,,,60,,,31,,,substitution,,123341013.0,True,regular,,,False,,,
12764481,,0.0,3.0,,59,,,32,,,goal,,190997742.0,False,regular,944656.0,Julián Alvarez,,,,
12764481,,,,,59,,,32,,,substitution,,123340979.0,False,regular,,,False,,,
12764481,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764481,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12764481,,0.0,2.0,,43,,,3,,,goal,,190995945.0,False,regular,353138.0,Marcos Llorente,,,,
12764481,,,,,27,,,19,,,substitution,,123340871.0,True,injury,,,True,,,
12764481,,0.0,1.0,,15,,,31,,,goal,,190994779.0,False,regular,944656.0,Julián Alvarez,,,,
