match_id,period,group,name,home,away
12499335,ALL,Match overview,Ball possession,42%,58%
12499335,ALL,Match overview,Expected goals,0.79,1.40
12499335,ALL,Match overview,Big chances,1,2
12499335,ALL,Match overview,Total shots,12,16
12499335,ALL,Match overview,Goalkeeper saves,5,4
12499335,ALL,Match overview,Corner kicks,2,5
12499335,ALL,Match overview,Fouls,12,6
12499335,ALL,Match overview,Passes,370,503
12499335,ALL,Match overview,Tackles,15,12
12499335,ALL,Match overview,Free kicks,6,11
12499335,ALL,Match overview,Yellow cards,1,1
12499335,ALL,Shots,Total shots,12,16
12499335,ALL,Shots,Shots on target,4,7
12499335,ALL,Shots,Hit woodwork,0,1
12499335,ALL,Shots,Shots off target,7,8
12499335,ALL,Shots,Blocked shots,1,1
12499335,ALL,Shots,Shots inside box,6,13
12499335,ALL,Shots,Shots outside box,6,3
12499335,ALL,Attack,Big chances scored,0,2
12499335,ALL,Attack,Big chances missed,1,0
12499335,ALL,Attack,Through balls,0,1
12499335,ALL,Attack,Touches in penalty area,15,26
12499335,ALL,Attack,Fouled in final third,3,1
12499335,ALL,Attack,Offsides,2,2
12499335,ALL,Passes,Accurate passes,291,412
12499335,ALL,Passes,Throw-ins,28,18
12499335,ALL,Passes,Final third entries,42,58
12499335,ALL,Passes,Final third phase,68/102 (67%),87/117 (74%)
12499335,ALL,Passes,Long balls,17/40 (43%),33/75 (44%)
12499335,ALL,Passes,Crosses,1/10 (10%),3/13 (23%)
12499335,ALL,Duels,Duels,50%,50%
12499335,ALL,Duels,Dispossessed,4,6
12499335,ALL,Duels,Ground duels,32/61 (52%),29/61 (48%)
12499335,ALL,Duels,Aerial duels,13/29 (45%),16/29 (55%)
12499335,ALL,Duels,Dribbles,11/19 (58%),6/15 (40%)
12499335,ALL,Defending,Tackles won,53%,92%
12499335,ALL,Defending,Total tackles,15,12
12499335,ALL,Defending,Interceptions,7,8
12499335,ALL,Defending,Recoveries,45,60
12499335,ALL,Defending,Clearances,19,17
12499335,ALL,Defending,Errors lead to a shot,0,1
12499335,ALL,Defending,Errors lead to a goal,1,0
12499335,ALL,Goalkeeping,Total saves,5,4
12499335,ALL,Goalkeeping,Goals prevented,0.07,0.12
12499335,ALL,Goalkeeping,Big saves,2,1
12499335,ALL,Goalkeeping,High claims,0,1
12499335,ALL,Goalkeeping,Punches,1,0
12499335,ALL,Goalkeeping,Goal kicks,8,9
12499335,1ST,Match overview,Ball possession,43%,57%
12499335,1ST,Match overview,Expected goals,0.42,1.03
12499335,1ST,Match overview,Big chances,1,1
12499335,1ST,Match overview,Total shots,5,10
12499335,1ST,Match overview,Goalkeeper saves,2,1
12499335,1ST,Match overview,Corner kicks,1,4
12499335,1ST,Match overview,Passes,152,200
12499335,1ST,Match overview,Tackles,8,6
12499335,1ST,Match overview,Free kicks,3,2
12499335,1ST,Match overview,Yellow cards,0,1
12499335,1ST,Shots,Total shots,5,10
12499335,1ST,Shots,Shots on target,1,3
12499335,1ST,Shots,Hit woodwork,0,1
12499335,1ST,Shots,Shots off target,4,6
12499335,1ST,Shots,Blocked shots,0,1
12499335,1ST,Shots,Shots inside box,3,8
12499335,1ST,Shots,Shots outside box,2,2
12499335,1ST,Attack,Big chances scored,0,1
12499335,1ST,Attack,Big chances missed,1,0
12499335,1ST,Attack,Through balls,0,1
12499335,1ST,Attack,Fouled in final third,3,1
12499335,1ST,Attack,Offsides,1,0
12499335,1ST,Passes,Accurate passes,116,152
12499335,1ST,Passes,Throw-ins,17,8
12499335,1ST,Passes,Final third entries,19,29
12499335,1ST,Passes,Long balls,7/19 (37%),10/29 (34%)
12499335,1ST,Passes,Crosses,1/6 (17%),2/10 (20%)
12499335,1ST,Duels,Duels,55%,45%
12499335,1ST,Duels,Dispossessed,1,3
12499335,1ST,Duels,Ground duels,14/24 (58%),10/24 (42%)
12499335,1ST,Duels,Aerial duels,7/14 (50%),7/14 (50%)
12499335,1ST,Duels,Dribbles,3/8 (38%),2/7 (29%)
12499335,1ST,Defending,Tackles won,38%,100%
12499335,1ST,Defending,Total tackles,8,6
12499335,1ST,Defending,Interceptions,3,3
12499335,1ST,Defending,Recoveries,19,28
12499335,1ST,Defending,Clearances,11,11
12499335,1ST,Goalkeeping,Total saves,2,1
12499335,1ST,Goalkeeping,Goal kicks,6,5
12499335,2ND,Match overview,Ball possession,42%,58%
12499335,2ND,Match overview,Expected goals,0.36,0.36
12499335,2ND,Match overview,Big chances,0,1
12499335,2ND,Match overview,Total shots,7,6
12499335,2ND,Match overview,Goalkeeper saves,3,3
12499335,2ND,Match overview,Corner kicks,1,1
12499335,2ND,Match overview,Passes,218,303
12499335,2ND,Match overview,Tackles,7,6
12499335,2ND,Match overview,Free kicks,3,9
12499335,2ND,Match overview,Yellow cards,1,0
12499335,2ND,Shots,Total shots,7,6
12499335,2ND,Shots,Shots on target,3,4
12499335,2ND,Shots,Hit woodwork,0,0
12499335,2ND,Shots,Shots off target,3,2
12499335,2ND,Shots,Blocked shots,1,0
