match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_errorLeadToAGoal,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_wonTackle,player_firstName,player_lastName,player_sofascoreId,stat_wasFouled,stat_totalCross,stat_accurateCross,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_keyPass,stat_dispossessed,stat_bigChanceMissed,stat_totalOffside,captain,stat_blockedScoringAttempt,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_goals,stat_hitWoodwork,stat_errorLeadToAShot
12499335,home,Venezia,Joel Pohjanpalo,joel-pohjanpalo,J. Pohjanpalo,F,20,184,2714,M,137155,EUR,779414400,F,20,20,False,20.0,9.0,3.0,1.0,0.0,3.0,5.0,6.0,15.0,1.0,,,,,79.0,26.0,6.6,13.0,0.00988934,1,,8.0,1.0,9.0,1.0,,1.0,,1.0,,1.0,,,1.0,,0.0778,,,,,,,,,,,1.0,,,,True,,,,,,,
12499335,home,Venezia,Gianluca Busio,gianluca-busio,G. Busio,M,6,170,907,M,896180,EUR,1022544000,M,6,6,True,23.0,19.0,1.0,1.0,0.0,6.0,7.0,13.0,18.0,2.0,3.0,,,,45.0,34.0,6.6,8.0,0.0194735,1,,1.0,1.0,5.0,2.0,,1.0,,,,1.0,1.0,,,2.0,0.0286,,,,,,2.0,,,1.0,0.0313,,1.0,,,,,,,,,,
12499335,home,Venezia,Ridgeciano Haps,ridgeciano-haps,R. Haps,D,5,175,339,M,250501,EUR,739843200,D,5,5,True,7.0,6.0,1.0,1.0,0.0,,,6.0,8.0,,,,,,26.0,13.0,6.9,3.0,0.0110451,1,,,,,1.0,,,,,,,,,,,0.1583,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,
12499335,home,Venezia,John Yeboah,john-yeboah,J. Yeboah,F,10,170,3981,M,879802,EUR,961718400,M,10,10,True,9.0,8.0,,,0.0,1.0,1.0,7.0,9.0,,2.0,,,,26.0,16.0,6.9,4.0,0.012343,1,,,,1.0,2.0,1.0,2.0,2.0,,,,,,1.0,,0.0129,,,,,,1.0,,,1.0,0.0457,,,,1.0,,,,,,,,
12499335,home,Venezia,Saad El Haddad,saad-el-haddad,S. E. Haddad,M,80,175,2394,M,1887618,EUR,1122163200,M,80,80,True,7.0,5.0,,,0.0,3.0,3.0,2.0,4.0,,,,,,11.0,12.0,6.5,5.0,0.00394201,0,,,,2.0,,,,,,,,,,2.0,1.0,,,Saad El Haddad,,,,,,,,,1.0,1.0,,,,,,,,,,
12499335,home,Venezia,Christian Gytkjær,christian-gytkjaer,C. Gytkjær,F,9,185,437,M,78939,EUR,641952000,F,9,9,True,6.0,4.0,,,0.0,1.0,1.0,3.0,5.0,,2.0,,,,11.0,9.0,6.5,4.0,0.00522199,0,,,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,
12499335,home,Venezia,Jesse Joronen,jesse-joronen,J. Joronen,G,66,197,329,M,97978,EUR,732672000,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499335,home,Venezia,Bruno Bertinato,bertinato-bruno,B. Bertinato,G,1,194,124,M,977079,EUR,896486400,G,12,12,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499335,home,Venezia,Matteo Grandi,matteo-grandi,M. Grandi,G,23,190,41,M,125807,EUR,718848000,G,23,23,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499335,home,Venezia,Joel Schingtienne,schingtienne-joel,J. Schingtienne,D,3,188,258,M,1388438,EUR,1029283200,D,25,25,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,Joel Schingtienne,,,,,,,,,,,,,,,,,,,,
12499335,home,Venezia,Giorgio Altare,giorgio-altare,G. Altare,D,15,190,132,M,882004,EUR,902620800,D,15,15,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499335,home,Venezia,Magnus Kofod Andersen,andersen-magnus-kofod,M. K. Andersen,M,8,170,225,M,872272,EUR,926294400,M,38,38,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499335,home,Venezia,Domen Črnigoj,domen-crnigoj,D. Črnigoj,M,89,187,119,M,232096,EUR,816652800,M,22,22,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499335,home,Venezia,Franco Carboni,carboni-franco,F. Carboni,M,29,190,965,M,1086199,EUR,1049414400,D,79,79,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499335,home,Venezia,Issa Doumbia,issa-doumbia,I. Doumbia,M,8,185,313,M,1141754,EUR,1066262400,M,97,97,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499335,home,Venezia,Antonio Raimondo,antonio-raimondo,A. Raimondo,F,9,185,362,M,1121578,EUR,1079568000,F,45,45,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,Antonio Raimondo,,,,,,,,,,,,,,,,,,,,
12499335,away,Atalanta,Marco Carnesecchi,marco-carnesecchi,M. Carnesecchi,G,29,192,3101,M,865646,EUR,962409600,G,29,29,False,46.0,30.0,24.0,8.0,0.0,23.0,26.0,7.0,20.0,2.0,10.0,1.0,4.0,,90.0,58.0,7.8,16.0,0.0021585,0,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,
12499335,away,Atalanta,Marten de Roon,marten-de-roon,M. de Roon,M,15,185,1856,M,100389,EUR,670204800,D,15,15,False,69.0,54.0,13.0,6.0,0.0,31.0,36.0,23.0,33.0,2.0,4.0,,,,90.0,74.0,7.0,15.0,0.0268175,0,,2.0,3.0,3.0,3.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,1.0,True,,,,,,,
12499335,away,Atalanta,Isak Hien,hien-isak,I. Hien,D,4,191,2306,M,1157713,EUR,916185600,D,4,4,False,15.0,13.0,,,0.0,10.0,10.0,3.0,5.0,2.0,2.0,,,,45.0,20.0,6.9,2.0,0.00319559,0,,,3.0,,4.0,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
12499335,away,Atalanta,Berat Djimsiti,berat-djimsiti,B. Djimsiti,D,19,190,2156,M,151003,EUR,730080000,D,19,19,False,50.0,41.0,4.0,,0.0,35.0,40.0,6.0,10.0,3.0,1.0,,,,90.0,58.0,7.1,9.0,0.00121934,0,,2.0,2.0,2.0,4.0,,,,,,3.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,
12499335,away,Atalanta,Raoul Bellanova,raoul-bellanova,R. Bellanova,M,16,188,2480,M,826185,EUR,958521600,M,16,16,False,40.0,34.0,3.0,2.0,0.0,21.0,22.0,13.0,21.0,,7.0,,,,90.0,67.0,7.3,14.0,0.00741603,1,,3.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,,0.0324,2.0,,,,1.0,3.0,,,,,,1.0,,,,,,,,,,
12499335,away,Atalanta,Éderson,ederson,Éderson,M,13,183,7659,M,946888,EUR,931305600,M,13,13,False,46.0,39.0,12.0,8.0,0.0,22.0,23.0,17.0,23.0,1.0,5.0,,,,75.0,59.0,7.1,12.0,0.0156511,1,,,,4.0,4.0,1.0,2.0,2.0,,,,1.0,,3.0,2.0,0.0246,1.0,,,ederson99,1.0,,,,1.0,0.0796,1.0,1.0,,,,,,,,,,
12499335,away,Atalanta,Mario Pašalić,mario-pasalic,M. Pašalić,M,20,189,7385,M,190437,EUR,792288000,M,8,8,False,65.0,58.0,5.0,3.0,0.0,27.0,32.0,31.0,33.0,4.0,7.0,,,,90.0,84.0,7.9,9.0,0.0270073,2,,,2.0,5.0,7.0,3.0,,,1.0,,,4.0,,,,0.5178,4.0,,,pasalicmario,1.0,,,,1.0,0.8863,,2.0,,,,,,,,1.0,,
12499335,away,Atalanta,Davide Zappacosta,davide-zappacosta,D. Zappacosta,M,77,182,2125,M,132318,EUR,708220800,M,77,77,False,37.0,29.0,7.0,3.0,0.0,12.0,16.0,18.0,22.0,,3.0,,,,90.0,58.0,7.2,10.0,0.113946,2,,,1.0,3.0,3.0,1.0,2.0,,,,,1.0,,,,0.1002,1.0,,,,1.0,1.0,1.0,,1.0,0.0683,2.0,,,1.0,,1.0,,,,,,
12499335,away,Atalanta,Charles De Ketelaere,charles-de-ketelaere,C. De Ketelaere,F,17,192,14835,M,960441,EUR,984182400,F,17,17,False,22.0,17.0,2.0,1.0,0.0,7.0,7.0,10.0,15.0,,5.0,,,,68.0,33.0,6.9,11.0,0.043725,2,,,1.0,4.0,3.0,1.0,3.0,,1.0,,,,,2.0,,0.2462,,,,cdk,2.0,,,,1.0,0.531,2.0,,,,,,,,,,,
12499335,away,Atalanta,Ademola Lookman,ademola-lookman,A. Lookman,F,22,174,80703,M,824200,EUR,877305600,F,11,11,False,17.0,12.0,,,0.0,3.0,5.0,10.0,18.0,,3.0,,,,45.0,30.0,6.8,11.0,0.255029,1,,1.0,1.0,4.0,2.0,1.0,2.0,1.0,,,,,,,1.0,0.0516,,,,molalookman,,6.0,1.0,,1.0,0.0589,3.0,,,,,,,,,,1.0,1.0
12499335,away,Atalanta,Mateo Retegui,mateo-retegui,M. Retegui,F,32,186,15837,M,914501,EUR,925344000,F,32,32,False,15.0,13.0,1.0,,1.0,4.0,4.0,9.0,12.0,1.0,1.0,,,,68.0,33.0,8.4,10.0,0.0129892,5,,3.0,1.0,5.0,2.0,,1.0,,4.0,,,,,5.0,,0.3186,,,,mateoretegui,1.0,1.0,,1.0,1.0,0.3804,2.0,1.0,,,,,,,,1.0,,
12499335,away,Atalanta,Matteo Ruggeri,matteo-ruggeri,M. Ruggeri,M,3,187,2490,M,965011,EUR,1026345600,M,22,22,True,32.0,28.0,2.0,1.0,0.0,18.0,20.0,10.0,12.0,2.0,2.0,,,,45.0,35.0,6.6,5.0,0.00259786,0,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
12499335,away,Atalanta,Juan Cuadrado,juan-cuadrado,J. Cuadrado,M,11,179,11319,M,47743,EUR,580608000,M,7,7,True,23.0,20.0,1.0,,0.0,3.0,3.0,17.0,21.0,,1.0,,,,45.0,27.0,6.7,4.0,0.0747291,1,,1.0,,4.0,2.0,3.0,1.0,1.0,1.0,,,,,,,0.0376,,,,cuadrado,1.0,1.0,,,,,,,,,,,,,,,,
12499335,away,Atalanta,Lazar Samardžić,lazar-samardzic,L. Samardžić,M,10,183,4807,M,980624,EUR,1014508800,M,24,24,True,17.0,16.0,1.0,1.0,0.0,2.0,2.0,15.0,16.0,,6.0,,,,22.0,22.0,7.0,3.0,0.0732927,1,,,,1.0,1.0,,1.0,,,,,,,1.0,,0.069,,,,lakisamar10,1.0,1.0,1.0,,1.0,0.0637,2.0,,,,,,,,,,,
12499335,away,Atalanta,Nicolò Zaniolo,nicolo-zaniolo,N. Zaniolo,F,10,189,9127,M,864898,EUR,930873600,F,10,10,True,4.0,3.0,,,0.0,,,3.0,4.0,,1.0,,,,22.0,12.0,6.5,7.0,0.0261599,0,,1.0,,4.0,2.0,,2.0,1.0,,,,,,4.0,1.0,,,,,nicolozaniolo,1.0,,,,,,1.0,1.0,,,,,,,,,,
12499335,away,Atalanta,Ibrahim Sulemana,ibrahim-sulemana,I. Sulemana,M,25,180,1979,M,105905,EUR,1053561600,M,6,6,True,5.0,5.0,,,0.0,2.0,2.0,3.0,3.0,,2.0,,,,15.0,8.0,6.7,,0.00032364,0,,,,,2.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
12499335,away,Atalanta,Francesco Rossi,francesco-rossi,F. Rossi,G,31,193,299,M,80074,EUR,672710400,G,31,31,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499335,away,Atalanta,Rui Patrício,rui-patricio,R. Patrício,G,,190,3199,M,17737,EUR,571881600,G,28,28,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,rpatricio1,,,,,,,,,,,,,,,,,,
12499335,away,Atalanta,Tommaso Del Lungo,del-lungo-tommaso,T. D. Lungo,D,57,186,76,M,1143585,EUR,1069372800,D,49,49,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499335,away,Atalanta,Ben Godfrey,ben-godfrey,B. Godfrey,D,14,183,614,M,754698,EUR,884822400,D,5,5,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499335,away,Atalanta,Federico Steffanoni,federico-steffanoni,F. Steffanoni,M,25,180,185,M,1903114,EUR,1220486400,M,50,50,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499335,away,Atalanta,Marco Palestra,palestra-marco,M. Palestra,M,2,186,2182,M,1397736,EUR,1109808000,M,27,27,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499335,away,Atalanta,Vanja Vlahović,vanja-vlahovic,V. Vlahović,F,99,184,893,M,1089098,EUR,1080000000,F,48,48,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
