match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_jerseyNumber,captain
13080861,home,Peterborough United,Nicholas Bilokapic,,,nicholas-bilokapic,N. Bilokapic,G,196.0,77,M,1002328,EUR,1031443200,G,1,1,False,,
13080861,home,Peterborough United,Jadel Katongo,Jadel,Katongo,jadel-katongo,J. Katongo,D,184.0,438,M,1142702,EUR,1095120000,D,27,27,False,2,
13080861,home,Peterborough United,Emmanuel Fernandez,Emmanuel Fernandez,,emmanuel-fernandez,E. Fernandez,D,194.0,289,M,1129032,EUR,1006214400,D,37,37,False,37,
13080861,home,Peterborough United,Oscar Wallin,,,wallin-oscar,O. Wallin,D,192.0,36,M,1066756,EUR,994636800,D,5,5,False,5,
13080861,home,Peterborough United,Sam Curtis,Sam,Curtis,curtis-sam,S. Curtis,D,185.0,187,M,1133697,EUR,1133395200,D,2,2,False,29,
13080861,home,Peterborough United,Ryan De Havilland,,,ryan-de-havilland,R. D. Havilland,M,177.0,24,M,998845,EUR,992563200,M,8,8,False,15,
13080861,home,Peterborough United,Archie Collins,,,archie-collins,A. Collins,M,174.0,41,M,864445,EUR,936057600,M,4,4,False,4,True
13080861,home,Peterborough United,Kwame Poku,,,kwame-poku,K. Poku,M,179.0,525,M,992301,EUR,997488000,M,11,11,False,17,
13080861,home,Peterborough United,Malik Mothersille,Malik,Mothersille,mothersille-malik,M. Mothersille,M,188.0,284,M,1146040,EUR,1066867200,M,7,7,False,11,
13080861,home,Peterborough United,Joel Randall,,,joel-randall,J. Randall,M,177.0,52,M,930252,EUR,941155200,M,14,14,False,17,
13080861,home,Peterborough United,Ricky-Jade Jones,,,ricky-jade-jones,R. Jones,F,183.0,361,M,994529,EUR,1036713600,F,17,17,False,26,
13080861,home,Peterborough United,George Nevett,George Nevett,,george-nevett,G. Nevett,D,185.0,57,M,1490799,EUR,1139875200,D,15,15,True,15,
13080861,home,Peterborough United,Jack Sparkes,,,jack-sparkes,J. Sparkes,D,177.0,44,M,886491,EUR,970185600,D,21,21,True,3,
13080861,home,Peterborough United,Abraham Odoh,,,abraham-odoh,A. Odoh,M,168.0,75,M,988739,EUR,961891200,M,10,10,True,10,
13080861,home,Peterborough United,Cian Hayes,,,cian-hayes,C. Hayes,M,170.0,47,M,1006178,EUR,1056844800,M,18,18,True,18,
13080861,home,Peterborough United,Chris Conn-Clarke,Chris Conn-Clarke,,chris-conn-clarke,C. Conn-Clarke,M,,115,M,1063935,EUR,1006387200,M,9,9,True,38,
13080861,home,Peterborough United,Will Blackmore,Will Blackmore,,will-blackmore,W. Blackmore,G,185.0,14,M,1064066,EUR,1047513600,G,13,13,True,,
13080861,home,Peterborough United,James Dornelly,James Dornelly,,james-dornelly,J. Dornelly,D,181.0,45,M,1527705,EUR,1113436800,D,33,33,True,33,
13080861,home,Peterborough United,Hector Kyprianou,,,hector-kyprianou,H. Kyprianou,M,189.0,151,M,987346,EUR,990921600,M,22,22,True,5,
13080861,home,Peterborough United,Donay O'Brien-Brady,Donay O'Brien-Brady,,obrien-brady-donay,D. O'Brien-Brady,M,174.0,26,M,1527702,EUR,1074124800,M,35,35,True,22,
13080861,away,Notts County,Alex Bass,,,alex-bass,A. Bass,G,187.0,48,M,587086,EUR,891388800,G,1,1,False,1,
13080861,away,Notts County,Lewis Macari,,,lewis-macari,L. Macari,D,183.0,25,M,1010000,EUR,1013126400,D,28,28,False,28,
13080861,away,Notts County,Matthew Platt,,,matthew-platt,M. Platt,D,188.0,17,M,872329,EUR,875836800,D,5,5,False,5,
13080861,away,Notts County,Jacob Bedeau,,,jacob-bedeau,J. Bedeau,D,184.0,18,M,847098,EUR,945993600,D,4,4,False,4,
13080861,away,Notts County,Nick Tsaroulla,,,nick-tsaroulla,N. Tsaroulla,M,178.0,46,M,991581,EUR,922665600,M,25,25,False,25,
13080861,away,Notts County,Jack Hinchy,Jack Hinchy,,jack-hinchy,J. Hinchy,M,,37,M,1097850,EUR,1043884800,M,6,6,False,6,
13080861,away,Notts County,Matt Palmer,,,matt-palmer,M. Palmer,M,179.0,22,M,256633,EUR,744163200,M,18,18,False,18,True
13080861,away,Notts County,Kellan Gordon,,,kellan-gordon,K. Gordon,M,179.0,14,M,892957,EUR,883008000,M,2,2,False,41,
13080861,away,Notts County,George Abbott,,,george-abbott,G. Abbott,M,175.0,540,M,1397711,EUR,1124236800,M,33,33,False,40,
13080861,away,Notts County,Alassana Jatta,,,alassana-jatta,A. Jatta,F,192.0,590,M,978748,EUR,916099200,F,29,29,False,29,
13080861,away,Notts County,Cedwyn Scott,,,cedwyn-scott,C.Scott,F,178.0,25,M,931264,EUR,881366400,F,9,9,False,19,
13080861,away,Notts County,Lucas Ness,,,lucas-ness,L. Ness,D,191.0,31,M,1063041,EUR,1013040000,D,12,12,True,12,
13080861,away,Notts County,Sam Austin,,,sam-austin,S. Austin,M,182.0,18,M,589184,EUR,850953600,M,8,8,True,10,
13080861,away,Notts County,Josh Martin,,,josh-martin,J. Martin,F,176.0,77,M,1018847,EUR,999993600,F,19,19,True,16,
13080861,away,Notts County,Jevani Brown,,,jevani-brown,J. Brown,F,175.0,51,M,155763,EUR,782265600,F,14,14,True,17,
13080861,away,Notts County,Rod McDonald,,,rod-mcdonald,R. McDonald,D,191.0,17,M,241146,EUR,702950400,D,3,3,True,3,
13080861,away,Notts County,Sam Slocombe,,,sam-slocombe,S. Slocombe,G,183.0,6,M,40635,EUR,581472000,G,21,21,True,21,
13080861,away,Notts County,Milai Perott,Milai Perott,,milai-perott,M. Perott,G,190.0,13,M,1801331,EUR,1081728000,G,13,13,True,13,
13080861,away,Notts County,Daniel Adiefeh,Daniel Adiefeh,,daniel-adiefeh,D. Adiefeh,M,176.0,3,M,1944792,EUR,1077926400,M,45,45,True,,
13080861,away,Notts County,Madou Cisse,Madou Cisse,,madou-cisse,M. Cisse,M,170.0,4,M,1590563,EUR,1114041600,M,44,44,True,44,
