match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_firstName,player_lastName
10886828,home,Barnsley,Jack Walton,jack-walton,J. Walton,G,12,184,30,M,793229,EUR,893289600,G,1,1,False,,,
10886828,home,Barnsley,Liam Kitching,liam-kitching,L. Kitching,D,15,186,133,M,921006,EUR,938736000,D,5,5,False,,,
10886828,home,Barnsley,Mads Juel Andersen,mads-juel-andersen,M. J. Andersen,D,5,194,146,M,841005,EUR,883180800,D,6,6,False,True,,
10886828,home,Barnsley,Tom Edwards,tom-edwards,T. Edwards,D,12,176,23,M,869936,EUR,916963200,D,3,3,False,,,
10886828,home,Barnsley,Josh Benson,josh-benson,J. Benson,M,19,175,27,M,974553,EUR,944352000,M,10,10,False,,,
10886828,home,Barnsley,Adam Phillips,adam-phillips,A. Phillips,M,8,180,100,M,586156,EUR,884822400,M,30,30,False,,,
10886828,home,Barnsley,Luca Connell,luca-connell,L. Connell,M,48,177,125,M,972348,EUR,987724800,M,48,48,False,,,
10886828,home,Barnsley,Herbie Kane,herbie-kane,H. Kane,M,20,177,97,M,795060,EUR,911779200,M,8,8,False,,,
10886828,home,Barnsley,Nicky Cadden,cadden-nicky,N. Cadden,M,19,173,52,M,371318,EUR,843091200,M,7,7,False,,,
10886828,home,Barnsley,Devante Cole,devante-cole,D. Cole,F,22,185,230,M,190865,EUR,800064000,F,44,44,False,,Devante,Cole
10886828,home,Barnsley,James Norwood,james-norwood,J. Norwood,F,11,178,58,M,73510,EUR,652492800,F,9,9,False,,,
10886828,home,Barnsley,Robbie Cundy,robbie-cundy,R. Cundy,D,6,189,11,M,803705,EUR,864950400,D,24,24,True,,,
10886828,home,Barnsley,Fabio Jaló,fabio-jalo,F. Jaló,F,22,177,226,M,1390472,EUR,1132272000,F,29,29,True,,,
10886828,home,Barnsley,Josh Martin,josh-martin,J. Martin,F,16,176,77,M,1018847,EUR,999993600,F,14,14,True,,,
10886828,home,Barnsley,Ziyad Larkeche,ziyad-larkeche,Z. Larkeche,D,21,182,194,M,954064,EUR,1032393600,D,26,26,True,,,
10886828,home,Barnsley,Theo Chapman,theo-chapman,T. Chapman,M,,178,11,M,1438849,EUR,1117497600,M,42,42,True,,Theo Chapman,
10886828,home,Barnsley,Bradley Collins,bradley-collins,B. Collins,G,24,184,104,M,788259,EUR,856224000,G,40,40,True,,,
10886828,home,Barnsley,Jasper Moon,jasper-moon,J. Moon,D,18,185,12,M,950349,EUR,975024000,D,15,15,True,,,
10886828,home,Barnsley,Harrison Nejman,harrison-nejman,H. Nejman,M,32,178,1,M,1400680,EUR,1062979200,M,39,39,True,,Harrison Nejman,
10886828,home,Barnsley,Jack Aitchison,jack-aitchison,J. Aitchison,F,10,179,37,M,831250,EUR,952214400,F,27,27,True,,,
10886828,away,Crewe Alexandra,Arthur Okonkwo,arthur-okonkwo,Arthur Okonkwo,G,1,195,1132,M,1109561,EUR,999993600,G,13,13,False,True,,
10886828,away,Crewe Alexandra,Luke Offord,luke-offord,L. Offord,D,15,183,17,M,913375,EUR,942969600,D,6,6,False,,,
10886828,away,Crewe Alexandra,Rod McDonald,rod-mcdonald,R. McDonald,D,3,191,17,M,241146,EUR,702950400,D,5,5,False,,,
10886828,away,Crewe Alexandra,Billy Sass-Davies,billy-sass-davies,B. Sass-Davies,D,17,185,18,M,892486,EUR,950745600,D,22,22,False,,,
