match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
10886828,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10886828,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10886828,,,,,86,,,5,,,substitution,,121462592.0,False,True,regular,,,,,,
10886828,,,,,85,,,6,,,substitution,,121462594.0,False,False,regular,,,,,,
10886828,,,,,85,,,6,,,substitution,,121462593.0,False,False,regular,,,,,,
10886828,,,,,78,,,13,,,substitution,,121462509.0,False,False,regular,,,,,,
10886828,,,,,73,,,18,,,substitution,,121462456.0,False,False,regular,,,,,,
10886828,,,,,72,,,19,,,substitution,,121462452.0,False,True,regular,,,,,,
10886828,,,,,71,,,20,,,substitution,,121462451.0,False,True,regular,,,,,,
10886828,,,,,61,,,30,,,substitution,,121462382.0,False,True,regular,,,,,,
10886828,,,,,61,,,30,,,substitution,,121462381.0,False,True,regular,,,,,,
10886828,,3.0,0.0,,57,,,34,,,goal,,167223978.0,,True,penalty,penalty,974553.0,Josh Benson,,,
10886828,,,,,53,,,38,,,card,,120560541.0,,True,yellow,,841005.0,Mads Juel Andersen,Mads Juel Andersen,Foul,False
10886828,,,,,50,,,41,,,card,,120560584.0,,False,yellow,,824648.0,Bassala Sambou,Bassala Sambou,Argument,False
10886828,,2.0,0.0,,50,,,41,,,goal,,167223790.0,,True,regular,,586156.0,Adam Phillips,,,
10886828,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10886828,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10886828,,1.0,0.0,,30,,,16,,,goal,,167222963.0,,True,regular,,190865.0,Devante Cole,,,
