match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_interceptionWon,stat_wasFouled,stat_dispossessed,stat_totalContest,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_challengeLost,stat_wonContest,stat_shotOffTarget,stat_expectedGoals,stat_totalCross,stat_accurateCross,stat_onTargetScoringAttempt,stat_totalOffside,stat_expectedGoalsOnTarget,stat_blockedScoringAttempt,captain,stat_goals,stat_penaltyWon,stat_penaltyFaced,stat_bigChanceMissed,stat_bigChanceCreated,stat_penaltyConceded
12421161,home,Cercle Brugge,Thibo Somers,somers-thibo,T. Somers,F,24,183.0,225,M,1002804,EUR,921542400,F,34,34,False,24.0,15.0,,,0.0,4.0,4.0,11.0,21.0,5.0,3.0,,,90.0,46.0,6.9,12.0,0.0156206,0,,,,4.0,1.0,8.0,7.0,,2.0,1.0,,,4.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,,,True,,,,,,
12421161,home,Cercle Brugge,Paris Brunner,paris-brunner,P. Brunner,F,29,185.0,2041,M,1403216,EUR,1139961600,F,13,13,True,10.0,4.0,,,0.0,,,4.0,10.0,1.0,2.0,,,35.0,20.0,6.4,12.0,0.0331851,1,,,,,1.0,3.0,1.0,,,3.0,,,,,3.0,,,,,,0.0437,,,1.0,,0.1972,,,,,,,,
12421161,home,Cercle Brugge,Kazeem Olaigbe,kazeem-olaigbe,K. Olaigbe,F,70,178.0,763,M,1004346,EUR,1041465600,F,19,19,True,6.0,5.0,1.0,1.0,0.0,2.0,2.0,3.0,4.0,,1.0,,,23.0,9.0,7.5,2.0,0.0102425,1,,,,,,2.0,1.0,,1.0,,,,,,1.0,2.0,,,,,0.7884,,,1.0,,0.9507,,,1.0,1.0,,,,
12421161,home,Cercle Brugge,Malamine Efekele,efekele-malamine,M. Efekele,M,21,180.0,214,M,1385508,EUR,1090195200,F,7,7,True,6.0,2.0,2.0,,0.0,,,2.0,6.0,,4.0,,,16.0,10.0,6.6,6.0,0.00268075,0,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
12421161,home,Cercle Brugge,Abu Francis,francis-abu,A. Francis,M,17,182.0,1501,M,988801,EUR,988329600,M,17,17,True,8.0,7.0,1.0,1.0,0.0,4.0,4.0,3.0,4.0,,1.0,,,16.0,12.0,6.8,1.0,0.00602291,0,,,,,,2.0,4.0,,1.0,,,,3.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,
12421161,home,Cercle Brugge,Eloy Room,eloy-room,E. Room,G,,188.0,180,M,40859,EUR,602726400,G,89,89,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421161,home,Cercle Brugge,Edgaras Utkus,edgaras-utkus,E. Utkus,D,3,190.0,321,M,921180,EUR,961632000,D,3,3,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421161,home,Cercle Brugge,Senna Miangue,senna-miangue,S. Miangue,D,18,195.0,115,M,827573,EUR,855100800,D,18,18,True,,,,,,,,,,,,,,,,,,,0,,Senna,Miangue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421161,home,Cercle Brugge,Jonas Lietaert,lietaert-jonas,J. Lietaert,D,76,190.0,52,M,1469335,EUR,1089936000,D,76,76,True,,,,,,,,,,,,,,,,,,,0,,Jonas Lietaert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421161,home,Cercle Brugge,Nils De Wilde,de-wilde-nils,N. D. Wilde,M,27,182.0,74,M,1101701,EUR,1043625600,M,27,27,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421161,away,Oud-Heverlee Leuven,Tobe Leysen,tobe-leysen,T. Leysen,G,1,187.0,289,M,996979,EUR,1015632000,G,1,1,False,46.0,27.0,31.0,12.0,0.0,17.0,20.0,10.0,26.0,,10.0,1.0,3.0,90.0,54.0,7.0,19.0,0.0067289,0,0.3743,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,
12421161,away,Oud-Heverlee Leuven,Óscar Gil,oscar-gil,Ó. Gil,D,27,175.0,90,M,959820,EUR,893548800,D,27,27,False,28.0,25.0,8.0,7.0,0.0,15.0,15.0,11.0,14.0,1.0,2.0,,,67.0,49.0,7.2,6.0,0.0398729,0,,,,1.0,1.0,5.0,5.0,2.0,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,
12421161,away,Oud-Heverlee Leuven,Hasan Kuruçay,kurucay-hassan,H. Kuruçay,D,4,187.0,204,M,852096,EUR,872985600,D,58,58,False,56.0,46.0,11.0,5.0,0.0,41.0,48.0,5.0,8.0,3.0,2.0,,,90.0,64.0,6.5,11.0,0.0033013,0,,,,1.0,2.0,5.0,5.0,1.0,,,1.0,,3.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,
12421161,away,Oud-Heverlee Leuven,Federico Ricca,federico-ricca,F. Ricca,D,16,175.0,168,M,590036,EUR,786240000,D,14,14,False,63.0,47.0,23.0,9.0,0.0,35.0,42.0,12.0,21.0,3.0,8.0,,,90.0,75.0,6.7,17.0,0.0065068,0,,Federico,Ricca,3.0,1.0,3.0,2.0,5.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
12421161,away,Oud-Heverlee Leuven,Takahiro Akimoto,takahiro-akimoto,T. Akimoto,D,30,170.0,293,M,1028340,EUR,886204800,D,30,30,False,39.0,28.0,7.0,3.0,0.0,15.0,16.0,13.0,24.0,3.0,6.0,,,90.0,68.0,7.3,18.0,0.0111073,0,,,,,1.0,2.0,8.0,1.0,,,2.0,1.0,6.0,3.0,2.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,
12421161,away,Oud-Heverlee Leuven,Ezechiel Banzuzi,ezechiel-banzuzi,E. Banzuzi,M,6,191.0,1087,M,1155383,EUR,1108512000,M,6,6,False,31.0,23.0,4.0,2.0,0.0,16.0,17.0,7.0,15.0,,6.0,,,90.0,55.0,6.7,16.0,0.0314219,2,,Ezechiel Banzuzi,,1.0,1.0,6.0,11.0,2.0,3.0,2.0,4.0,,6.0,4.0,1.0,,,,1.0,1.0,0.4139,1.0,,,,,1.0,,,,,1.0,,
12421161,away,Oud-Heverlee Leuven,Birger Verstraete,birger-verstraete,B. Verstraete,M,4,171.0,119,M,192268,EUR,766454400,M,4,4,False,37.0,28.0,10.0,5.0,0.0,13.0,17.0,15.0,20.0,1.0,3.0,,,90.0,48.0,6.7,12.0,0.0291765,0,,,,2.0,1.0,3.0,4.0,3.0,1.0,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,
12421161,away,Oud-Heverlee Leuven,Konan N'Dri,ndri-konan,K. N'Dri,F,11,174.0,435,M,978327,EUR,972604800,M,11,11,False,14.0,9.0,1.0,1.0,0.0,1.0,1.0,8.0,14.0,,8.0,,,83.0,37.0,7.4,13.0,0.108732,3,,,,3.0,,11.0,7.0,,2.0,1.0,7.0,,1.0,1.0,2.0,1.0,1.0,3.0,4.0,,0.1135,1.0,,2.0,,0.1674,1.0,,,,,,1.0,
12421161,away,Oud-Heverlee Leuven,Siebe Schrijvers,siebe-schrijvers,S. Schrijvers,M,8,178.0,212,M,190413,EUR,837648000,M,8,8,False,37.0,23.0,9.0,2.0,0.0,4.0,7.0,20.0,35.0,2.0,5.0,,,90.0,62.0,6.8,26.0,0.0659279,0,,,,2.0,,8.0,4.0,3.0,1.0,1.0,2.0,,3.0,1.0,5.0,3.0,3.0,,,,,5.0,1.0,,,,,True,,,,,,
12421161,away,Oud-Heverlee Leuven,Stefan Mitrović,stefan-mitrovic,S. Mitrović,F,75,181.0,893,M,1019892,EUR,1029369600,M,23,23,False,26.0,18.0,3.0,1.0,0.0,7.0,11.0,11.0,16.0,,5.0,,,89.0,46.0,6.3,18.0,0.0118379,3,,,,1.0,1.0,10.0,2.0,1.0,,3.0,2.0,,1.0,1.0,4.0,4.0,,,,2.0,0.1366,1.0,,,1.0,,1.0,,,,,,,
12421161,away,Oud-Heverlee Leuven,Chukwubuikem Ikwuemesi,ikwuemesi-chukwubuikem,C. Ikwuemesi,F,19,195.0,417,M,1143547,EUR,996969600,F,19,19,False,16.0,9.0,2.0,1.0,0.0,3.0,4.0,6.0,12.0,,2.0,,,90.0,39.0,6.3,20.0,0.00629801,2,,,,8.0,6.0,16.0,9.0,,,2.0,5.0,,1.0,1.0,7.0,3.0,1.0,,2.0,,0.0962,,,,1.0,,2.0,,,,,,,
12421161,away,Oud-Heverlee Leuven,Manuel Osifo,manuel-osifo,M. Osifo,D,25,182.0,65,M,1122524,EUR,1059609600,M,25,25,True,2.0,1.0,1.0,,0.0,,1.0,1.0,1.0,1.0,,,,23.0,12.0,6.6,4.0,0.00484256,0,,Manuel Osifo,,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
12421161,away,Oud-Heverlee Leuven,William Balikwisha,william-balikwisha,W. Balikwisha,M,21,174.0,684,M,943881,EUR,926467200,M,21,21,True,1.0,1.0,,,0.0,1.0,1.0,,,,,,,17.0,4.0,6.1,2.0,9.2e-07,0,,,,,,3.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
12421161,away,Oud-Heverlee Leuven,Youssef Maziz,youssef-maziz,Y. Maziz,M,10,175.0,445,M,862821,EUR,898646400,M,10,10,True,1.0,1.0,,,0.0,1.0,1.0,,,,2.0,,,9.0,5.0,5.7,,5.999e-05,0,,,,,,1.0,2.0,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0
12421161,away,Oud-Heverlee Leuven,Maxence Prévot,maxence-prevot,M. Prévot,G,16,184.0,55,M,785520,EUR,860544000,G,16,16,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421161,away,Oud-Heverlee Leuven,Davis Opoku,davis-opoku,D. Opoku,D,99,,100,M,1860321,EUR,1193616000,D,99,99,True,,,,,,,,,,,,,,,,,,,0,,Davis Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421161,away,Oud-Heverlee Leuven,Takuma Ominami,takuma-ominami,T. Ominami,D,5,184.0,257,M,832976,EUR,881971200,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421161,away,Oud-Heverlee Leuven,Hamza Mendyl,hamza-mendyl,H. Mendyl,D,37,179.0,703,M,846447,EUR,877392000,D,20,20,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421161,away,Oud-Heverlee Leuven,Mathéo Parmentier,matheo-parmentier,M. Parmentier,M,56,186.0,26,M,1015724,EUR,1036022400,M,56,56,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421161,away,Oud-Heverlee Leuven,Wouter George,wouter-george,W. George,M,6,172.0,63,M,983027,EUR,1015027200,M,55,55,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
