match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,player_firstName,player_lastName,stat_outfielderBlock,stat_onTargetScoringAttempt,stat_wonTackle,stat_keyPass,stat_penaltyWon,stat_goals,stat_penaltyFaced,stat_saves,stat_goalAssist,stat_bigChanceCreated,stat_penaltyConceded,stat_blockedScoringAttempt,stat_totalOffside
11067419,home,Corinthians,Yuri Alberto,yuri-alberto,Y. Alberto,F,9,183,45110,M,yurialberto,905463,EUR,984873600,F,9,9,False,,18.0,14.0,,,6.0,7.0,8.0,11.0,,4.0,1.0,3.0,,,85.0,28.0,6.6,8.0,0.0,0.0,0.0101123,0,,,,3.0,6.0,,1.0,3.0,2.0,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,
11067419,home,Corinthians,Adson,adson,Adson,M,28,171,2153,M,,1105970,EUR,970790400,F,28,28,True,,12.0,7.0,2.0,1.0,3.0,4.0,4.0,9.0,,6.0,,4.0,,,35.0,20.0,7.0,6.0,0.0361,0.0,0.0130023,1,,1.0,,,3.0,3.0,,2.0,2.0,1.0,,3.0,,1.0,,Adson,,,,2.0,,,,,,,,,,
11067419,home,Corinthians,Matheus Araújo,matheus-araujo,M. Araújo,M,8,176,1134,M,,1002617,EUR,1022025600,M,30,30,True,,6.0,5.0,,,3.0,3.0,2.0,3.0,,2.0,2.0,,,,10.0,10.0,6.7,1.0,0.0,0.0,0.00463976,0,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,
11067419,home,Corinthians,Roni,roni,Roni,M,70,174,491,M,,1046440,EUR,924134400,M,29,29,True,,7.0,7.0,,,6.0,6.0,1.0,1.0,,1.0,,1.0,,,12.0,9.0,6.6,,0.0,0.0,0.00074779,0,,,,,1.0,,,,,,,1.0,,,1.0,Roni,,,,,,,,,,,,,,
11067419,home,Corinthians,Felipe Augusto,felipe-augusto,F. Augusto,F,99,187,1396,M,,1106681,EUR,1077062400,F,41,41,True,,1.0,,,,,,,1.0,1.0,2.0,,1.0,,,12.0,6.0,6.5,3.0,0.0,0.0,0.0,0,,,,2.0,3.0,,,1.0,,,,,1.0,1.0,,Felipe Augusto,,,,,,,,,,,,,,
11067419,home,Corinthians,Carlos Miguel,carlos-miguel,C. Miguel,G,1,204,5473,M,,973738,EUR,907891200,G,22,22,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067419,home,Corinthians,Matheus Donelli,matheus-donelli,M. Donelli,G,32,187,3371,M,,1002609,EUR,1021593600,G,32,32,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067419,home,Corinthians,Caetano,caetano,Caetano,D,16,182,910,M,,959006,EUR,930182400,D,14,14,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067419,home,Corinthians,Fábio Santos,fabio-santos,Fábio Santos,D,6,179,356,,,35519,EUR,495676800,D,6,6,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067419,home,Corinthians,Bruno Méndez,bruno-mendez,Bruno Méndez,D,4,184,752,M,,923000,EUR,936921600,D,25,25,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067419,home,Corinthians,Pedro,pedro,Pedro,M,20,170,2350,M,,1199285,EUR,1139097600,F,27,27,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,Pedro,,,,,,,,,,,,,,
11067419,home,Corinthians,Chrystian Barletta,chrystian-barletta,C. Barletta,M,30,178,1164,M,,1035765,EUR,994291200,F,77,77,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067419,home,Corinthians,Ángel Romero,angel-romero,Á. Romero,F,29,177,10605,M,ÁRomero,1197041,EUR,710208000,F,11,11,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067419,away,São Paulo,Rafael,rafael,Rafael,G,23,192,4239,M,,33132,EUR,614563200,G,23,23,False,,17.0,15.0,4.0,2.0,13.0,14.0,2.0,3.0,,,2.0,7.0,,1.0,90.0,27.0,6.7,2.0,0.0,0.0,0.00111785,0,0.1443,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,
11067419,away,São Paulo,Rafinha,rafinha,Rafinha,D,13,172,1493,M,,12634,EUR,494899200,D,13,13,False,True,86.0,84.0,6.0,6.0,41.0,42.0,44.0,46.0,1.0,4.0,2.0,3.0,,,90.0,106.0,7.5,4.0,0.0,0.0,0.345758,0,,2.0,1.0,,1.0,,,,,,2.0,3.0,,,1.0,,,,,2.0,1.0,,,,,1.0,1.0,1.0,,
11067419,away,São Paulo,Robert Arboleda,robert-arboleda,R. Arboleda,D,5,187,3954,M,,338937,EUR,688089600,D,5,5,False,,84.0,76.0,2.0,,59.0,61.0,17.0,23.0,8.0,11.0,11.0,4.0,,,90.0,101.0,7.2,9.0,0.0192,0.0,0.0227719,1,,,,2.0,2.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,
11067419,away,São Paulo,Lucas Beraldo,lucas-beraldo,L. Beraldo,D,4,182,17540,M,lberaldo,1108441,EUR,1069632000,D,35,35,False,,117.0,110.0,5.0,4.0,67.0,71.0,43.0,46.0,1.0,2.0,1.0,7.0,,,90.0,125.0,7.0,7.0,0.0,0.0,0.0396613,0,,,,2.0,3.0,,,,,,3.0,1.0,,,1.0,Lucas Beraldo,,,,,,,,,,,,,,
11067419,away,São Paulo,Caio Paulista,caio-paulista,C. Paulista,D,38,184,1649,M,,931591,EUR,894844800,D,38,38,False,,43.0,38.0,1.0,1.0,17.0,18.0,21.0,26.0,,4.0,1.0,4.0,,,90.0,69.0,6.6,11.0,0.1686,0.0,0.027663,1,,1.0,,,4.0,2.0,,3.0,2.0,,2.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,
11067419,away,São Paulo,Gabriel Neves,gabriel-neves,G. Neves,M,8,171,741,M,,875294,EUR,871257600,M,20,20,False,,98.0,89.0,6.0,2.0,38.0,41.0,51.0,57.0,1.0,1.0,1.0,6.0,,,89.0,102.0,6.2,10.0,0.0,0.0,0.0358663,0,,,,,6.0,4.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,
11067419,away,São Paulo,Pablo Maia,pablo-maia,P. Maia,M,29,178,3211,M,,1120721,EUR,1010620800,M,29,29,False,,79.0,70.0,6.0,4.0,31.0,34.0,39.0,45.0,2.0,8.0,1.0,11.0,,,90.0,89.0,7.0,10.0,0.0,0.0,0.0361284,0,,,,,7.0,2.0,,2.0,1.0,,,4.0,,1.0,4.0,Pablo Maia,,,,2.0,,,,,,,,,,
11067419,away,São Paulo,Wellington Rato,wellington-rato,W. Rato,M,10,172,1278,M,,865356,EUR,708825600,M,27,27,False,,41.0,31.0,2.0,2.0,9.0,11.0,25.0,38.0,2.0,6.0,1.0,2.0,,,84.0,62.0,7.0,19.0,0.0625,0.0,0.183646,1,,8.0,3.0,,7.0,2.0,3.0,2.0,1.0,,1.0,2.0,,1.0,1.0,,,,,1.0,2.0,,,,,,,,1.0,
11067419,away,São Paulo,Luciano,luciano,Luciano,M,10,181,8486,M,luciano10,282557,EUR,737683200,M,10,10,False,,43.0,37.0,1.0,1.0,13.0,13.0,24.0,30.0,1.0,8.0,,5.0,,,89.0,64.0,6.5,15.0,0.0245,0.0,0.0314286,1,,,,1.0,7.0,,2.0,6.0,2.0,1.0,1.0,1.0,2.0,4.0,,,,,,1.0,,,,,,,,,,
11067419,away,São Paulo,Michel Araújo,michel-araujo,M. Araújo,M,15,178,1551,M,,924857,EUR,843868800,M,15,15,False,,37.0,33.0,,,12.0,13.0,21.0,28.0,1.0,5.0,2.0,3.0,,,74.0,56.0,6.7,14.0,0.5045,0.9748,0.0169826,1,,4.0,,,10.0,2.0,2.0,5.0,2.0,,1.0,,1.0,2.0,3.0,,,,1.0,,,,1.0,,,,,,,
11067419,away,São Paulo,Jonathan Calleri,jonathan-calleri,J. Calleri,F,9,181,9901,M,jocalleri,340519,EUR,748742400,F,9,9,False,,8.0,8.0,,,2.0,2.0,7.0,7.0,1.0,4.0,1.0,,,,74.0,23.0,6.4,6.0,0.0728,0.0,0.0459394,2,,1.0,1.0,2.0,10.0,,1.0,3.0,1.0,1.0,,,3.0,2.0,5.0,,,,,,,,,,,,,,1.0,
11067419,away,São Paulo,Juan Santos da Silva,juan,Juan,F,9,176,1031,M,,1009928,EUR,1015459200,F,31,31,True,,8.0,7.0,,,,,7.0,9.0,,3.0,,2.0,,,16.0,12.0,6.9,2.0,0.0,0.0,0.39096,0,,1.0,,,,,,2.0,2.0,,,,,1.0,,,,,,,1.0,,,,,,,,,2.0
11067419,away,São Paulo,Marcos Paulo,marcos-paulo,M. Paulo,F,10,186,862,M,,962027,EUR,980985600,F,32,32,True,,14.0,9.0,,,2.0,2.0,7.0,15.0,1.0,4.0,,1.0,,,16.0,26.0,6.5,13.0,0.0,0.0,0.026204,0,,3.0,,,2.0,,,3.0,1.0,,,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,,
11067419,away,São Paulo,Alisson,alisson,Alisson,M,25,174,2789,M,,291723,EUR,740966400,F,7,7,True,,8.0,6.0,,,1.0,1.0,5.0,7.0,,,,1.0,,,13.0,8.0,6.5,2.0,0.0,0.0,0.0133009,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067419,away,São Paulo,Rodriguinho,rodriguinho,Rodriguinho,M,15,185,1942,M,,1200730,EUR,1079395200,M,18,18,True,,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,4.0,,1.0,0.0,0.0,0.00044152,0,,,,,,,,,,,,,1.0,,,Rodriguinho,,,,,,,,,,,,,,
11067419,away,São Paulo,Luan Santos,luan-santos,Luan,M,33,173,2976,M,,942426,EUR,926640000,M,8,8,True,,6.0,5.0,,,4.0,4.0,1.0,2.0,,,,,,,1.0,6.0,,1.0,0.0,0.0,0.0092253,0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,
11067419,away,São Paulo,Felipe Alves,felipe-alves,Felipe Alves,G,1,187,336,M,,927704,EUR,580176000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067419,away,São Paulo,Diego Costa,diego-costa,D. Costa,D,4,184,1151,M,,995293,EUR,932515200,D,4,4,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,Diego,Costa,,,,,,,,,,,,,
11067419,away,São Paulo,Alan Franco,alan-franco,A. Franco,D,28,183,2959,M,,875402,EUR,844992000,D,28,28,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067419,away,São Paulo,Raí Ramos,rai-ramos,R. Ramos,D,2,179,190,M,,879591,EUR,768182400,D,34,34,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067419,away,São Paulo,Patryck,patryck,Patryck,D,30,180,1405,M,,1002528,EUR,1042848000,D,36,36,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067419,away,São Paulo,Nathan Mendes,nathan-mendes,N. Mendes,D,45,182,358,M,,1116955,EUR,1029715200,D,45,45,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,Nathan,,,,,,,,,,,,,,
11067419,away,São Paulo,Jhegson Méndez,jhegson-mendez,J. Méndez,M,32,175,674,M,,590150,EUR,862012800,M,21,21,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
