match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
11067419,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067419,,,,,90,1.0,,1,,,substitution,121782399.0,False,False,regular,,,,,,,
11067419,,,,,90,1.0,,1,,,substitution,121782398.0,False,False,regular,,,,,,,
11067419,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
11067419,,,,,84,,,7,,,substitution,121782366.0,False,True,regular,,,,,,,
11067419,,,,,84,,,7,,,substitution,121782365.0,False,True,regular,,,,,,,
11067419,,,,,84,,,7,,,substitution,121782367.0,False,False,regular,,,,,,,
11067419,,,,,80,,,11,,,substitution,121782328.0,False,True,regular,,,,,,,
11067419,,,,,74,,,17,,,substitution,121782282.0,False,False,regular,,,,,,,
11067419,,,,,74,,,17,,,substitution,121782281.0,False,False,regular,,,,,,,
11067419,,,,,55,,,36,,,substitution,121782180.0,True,True,injury,,,,,,,
11067419,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067419,,,,,45,6.0,,1,,,card,120764205.0,,False,yellow,,Luciano,Argument,False,282557.0,Luciano,
11067419,,1.0,1.0,,45,5.0,,1,,,goal,168845485.0,,True,penalty,,,,,777341.0,Róger Guedes,penalty
11067419,,,,,45,3.0,,1,,,card,120764197.0,,False,yellow,,Rafinha,Argument,False,12634.0,Rafinha,
11067419,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11067419,,,,,28,,,18,,,card,120764139.0,,False,yellow,,Caio Paulista,Foul,False,931591.0,Caio Paulista,
11067419,,,,,27,,,19,,,card,120764124.0,,True,yellow,,Gil,Foul,False,106402.0,Gil,
11067419,,0.0,1.0,,15,,,31,,,goal,168845297.0,,False,regular,,,,,924857.0,Michel Araújo,
11067419,,,,,11,,,35,,,card,120764096.0,,False,yellow,,Lucas Beraldo,Foul,False,1108441.0,Lucas Beraldo,
11067419,,,,,5,,,41,,,card,120764087.0,,True,yellow,,Fagner,Foul,False,25554.0,Fagner,
