match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
10909917,home,Hartlepool United,Ben Killip,Ben,Killip,ben-killip,B. Killip,G,30,188.0,31,M,788264,EUR,817171200.0,G,1,1,False,
10909917,home,Hartlepool United,Rollin Menayese,Rollin,Menayese,rollin-menayese,R. Menayese,D,5,190.0,21,M,883134,EUR,881193600.0,D,23,23,False,
10909917,home,Hartlepool United,Euan Murray,,,euan-murray,E. Murray,D,4,183.0,9,M,226570,EUR,759024000.0,D,5,5,False,
10909917,home,Hartlepool United,David Ferguson,,,david-ferguson,D. Ferguson,D,3,178.0,7,M,219266,EUR,770947200.0,D,3,3,False,
10909917,home,Hartlepool United,Mark Shelton,,,mark-shelton,M. Shelton,M,19,178.0,23,M,789191,EUR,842486400.0,M,6,6,False,
10909917,home,Hartlepool United,Nicky Featherstone,,,nicky-featherstone,N. Featherstone,M,16,170.0,12,M,19441,EUR,590889600.0,M,8,8,False,True
10909917,home,Hartlepool United,Mohammad Sylla,,,mohammad-sylla,M. Sylla,M,24,189.0,28,M,940120,EUR,754704000.0,M,20,20,False,
10909917,home,Hartlepool United,Reghan Tumilty,,,reghan-tumilty,R. Tumilty,D,2,178.0,1,M,864816,EUR,856915200.0,D,26,26,False,
10909917,home,Hartlepool United,Callum Cooke,,,callum-cooke,C. Cooke,M,20,172.0,11,M,361418,EUR,856483200.0,M,10,10,False,
10909917,home,Hartlepool United,Jack Hamilton,,,jack-hamilton,J. Hamilton,F,9,187.0,19,M,892108,EUR,962323200.0,F,19,19,False,
10909917,home,Hartlepool United,Josh Umerah,,,josh-umerah,J. Umerah,F,13,186.0,18,M,816797,EUR,891388800.0,F,9,9,False,
10909917,home,Hartlepool United,Joe Grey,,,joe-grey,J. Grey,M,12,176.0,21,M,1008865,EUR,1052006400.0,M,12,12,True,
10909917,home,Hartlepool United,Jake Hastie,,,jake-hastie,J. Hastie,M,33,181.0,16,M,845467,EUR,921715200.0,M,7,7,True,
10909917,home,Hartlepool United,Louis Stephenson,Louis,Stephenson,louis-stephenson,L. Stephenson,M,12,,24,M,1427403,EUR,1128902400.0,M,29,29,True,
10909917,home,Hartlepool United,Campbell Darcy,Campbell Darcy,,campbell-darcy,C. Darcy,M,22,,2,M,1429772,EUR,1145491200.0,M,30,30,True,
10909917,home,Hartlepool United,Joseph Kitching,Joseph Kitching,,joseph-kitching,J. Kitching,F,31,,1,M,1429774,EUR,,F,31,31,True,
10909917,home,Hartlepool United,Patrick Boyes,Patrick Boyes,,patrick-boyes,P. Boyes,G,25,184.0,2,M,1157667,EUR,1032912000.0,G,13,13,True,
10909917,home,Hartlepool United,Christopher Missilou,,,christopher-missilou,C. Missilou,M,,182.0,16,,1174283,EUR,711417600.0,M,28,28,True,
10909917,home,Hartlepool United,Max Storey,Max Storey,,max-storey,M. Storey,M,32,,3,M,1461872,EUR,1137974400.0,M,32,32,True,
10909917,home,Hartlepool United,Wesley McDonald,Wesley,McDonald,wesley-mcdonald,W. McDonald,M,27,174.0,2,M,944199,EUR,862704000.0,M,11,11,True,
10909917,away,Stoke City,Jack Bonham,,,jack-bonham,J. Bonham,G,1,192.0,34,M,94665,EUR,747964800.0,G,13,13,False,
10909917,away,Stoke City,Connor Taylor,,,connor-taylor,C. Taylor,D,26,183.0,46,M,1014463,EUR,1003968000.0,D,32,32,False,
10909917,away,Stoke City,Phil Jagielka,,,phil-jagielka,P. Jagielka,D,,183.0,79,,10507,EUR,398390400.0,D,6,6,False,True
10909917,away,Stoke City,Morgan Fox,,,morgan-fox,M. Fox,D,3,185.0,40,M,288957,EUR,748569600.0,D,3,3,False,
10909917,away,Stoke City,Harry Clarke,,,harry-clarke,H. Clarke,D,44,178.0,190,M,993439,EUR,983491200.0,D,2,2,False,
10909917,away,Stoke City,Jordan Thompson,,,jordan-thompson,J. Thompson,M,15,175.0,65,M,800976,EUR,852249600.0,M,15,15,False,
10909917,away,Stoke City,Josh Laurent,,,josh-laurent,J. Laurent,M,29,188.0,192,M,552036,EUR,799718400.0,M,28,28,False,
10909917,away,Stoke City,Josh Tymon,,,josh-tymon,J. Tymon,D,14,178.0,120,M,830238,EUR,927331200.0,D,14,14,False,
10909917,away,Stoke City,Nick Powell,,,nick-powell,N. Powell,M,22,183.0,87,M,123778,EUR,764380800.0,M,25,25,False,
10909917,away,Stoke City,Liam Delap,,,liam-delap,L. Delap,F,9,186.0,24903,M,997087,EUR,1044662400.0,F,17,17,False,
10909917,away,Stoke City,Jacob Brown,,,jacob-brown,J. Brown,F,40,178.0,158,M,858911,EUR,892166400.0,F,9,9,False,
10909917,away,Stoke City,Dwight Gayle,,,dwight-gayle,D. Gayle,F,34,177.0,209,M,232118,EUR,624585600.0,F,11,11,True,
10909917,away,Stoke City,Lewis Baker,,,lewis-baker,L. Baker,M,8,182.0,344,M,190859,EUR,798768000.0,M,8,8,True,
10909917,away,Stoke City,Emre Tezgel,Emre Tezgel,,emre-tezgel,E. Tezgel,F,36,182.0,522,M,1150924,EUR,1127088000.0,F,37,37,True,
10909917,away,Stoke City,Lewis Macari,,,lewis-macari,L. Macari,D,28,183.0,25,M,1010000,EUR,1013126400.0,D,33,33,True,
10909917,away,Stoke City,Josef Bursik,Josef,Bursik,josef-bursik,J. Bursik,G,26,187.0,179,M,877996,EUR,963360000.0,G,1,1,True,
10909917,away,Stoke City,Harry Souttar,,,harry-souttar,H. Souttar,D,15,198.0,593,M,808680,EUR,909014400.0,D,5,5,True,
10909917,away,Stoke City,Gavin Kilkenny,,,gavin-kilkenny,G. Kilkenny,M,18,175.0,127,M,989345,EUR,949363200.0,M,22,22,True,
10909917,away,Stoke City,Tariqe Fosu-Henry,,,tariqe-fosu-henry,T. Fosu-Henry,F,,170.0,181,,807749,EUR,815529600.0,F,24,24,True,
10909917,away,Stoke City,Tyrese Campbell,,,tyrese-campbell,T. Campbell,F,23,185.0,553,M,826145,EUR,946339200.0,F,10,10,True,
