match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
10909917,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10909917,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10909917,,,,,85,,,6,,,substitution,,121502158.0,False,False,regular,,,,,,
10909917,,,,,85,,,6,,,substitution,,121502157.0,False,True,regular,,,,,,
10909917,,,,,85,,,6,,,substitution,,121502156.0,False,True,regular,,,,,,
10909917,,,,,66,,,25,,,substitution,,121502056.0,False,False,regular,,,,,,
10909917,,,,,66,,,25,,,substitution,,121502055.0,False,False,regular,,,,,,
10909917,,,,,65,,,26,,,substitution,,121502054.0,False,False,regular,,,,,,
10909917,,,,,62,,,29,,,substitution,,121502027.0,False,True,regular,,,,,,
10909917,,,,,52,,,39,,,substitution,,121501962.0,True,True,injury,,,,,,
10909917,,0.0,3.0,,48,,,43,,,goal,,167659032.0,,False,ownGoal,owngoal,883134.0,Rollin Menayese,,,
10909917,,,,,47,,,44,,,card,,120585727.0,,True,yellow,,892108.0,Jack Hamilton,Jack Hamilton,Foul,False
10909917,,,,,46,,,45,,,substitution,,121501927.0,False,True,regular,,,,,,
10909917,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10909917,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10909917,,0.0,2.0,,43,,,3,,,goal,,167658638.0,,False,regular,,858911.0,Jacob Brown,,,
10909917,,0.0,1.0,,16,,,30,,,goal,,167658203.0,,False,ownGoal,owngoal,226570.0,Euan Murray,,,
