match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialLost,stat_duelLost,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_jerseyNumber,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelWon,stat_dispossessed,stat_totalContest,stat_totalClearance,stat_fouls,stat_keyPass,stat_outfielderBlock,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_shotOffTarget,stat_totalTackle,stat_wonTackle,stat_expectedGoals,captain,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_challengeLost,stat_wonContest,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_hitWoodwork,stat_totalOffside
11450021,home,Sivasspor,Đorđe Nikolić,,,dorde-nikolic,Đ. Nikolić,G,195,79,M,797144,EUR,860889600,G,13,13,False,29.0,20.0,17.0,8.0,12.0,13.0,8.0,16.0,1.0,1.0,12.0,1.0,2.0,2.0,90.0,40.0,7.6,9.0,0.00399829,0,0.2068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450021,home,Sivasspor,Murat Paluli,,,murat-paluli,M. Paluli,D,175,36,M,893014,EUR,776390400,D,99,99,False,22.0,17.0,2.0,1.0,6.0,8.0,12.0,17.0,1.0,7.0,2.0,,,,90.0,43.0,6.4,13.0,0.0558694,0,,7,3.0,1.0,2.0,2.0,1.0,4.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
11450021,home,Sivasspor,Achilleas Poungouras,Achilleas,Poungouras,achilleas-poungouras,A. Poungouras,D,187,79,M,783466,EUR,818812800,D,44,44,False,37.0,30.0,4.0,,20.0,22.0,10.0,15.0,2.0,2.0,2.0,,,,90.0,47.0,7.0,8.0,0.00548425,0,,15,,,1.0,1.0,,,5.0,1.0,,1.0,3.0,1.0,,,,,,,,,,,,,,,,
11450021,home,Sivasspor,Aaron Appindangoyé,,,aaron-appindangoye,A. Appindangoyé,D,185,334,M,785850,EUR,698544000,D,4,4,False,51.0,40.0,9.0,1.0,27.0,30.0,13.0,21.0,,1.0,4.0,,,,90.0,61.0,7.1,12.0,0.00479258,0,,2,,,6.0,6.0,,,7.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,
11450021,home,Sivasspor,Samba Camara,,,samba-camara,S. Camara,D,190,68,M,837301,EUR,721699200,D,14,14,False,37.0,32.0,6.0,3.0,26.0,28.0,6.0,9.0,5.0,5.0,1.0,,,,90.0,52.0,7.5,5.0,0.00237219,1,,14,,,3.0,6.0,,,6.0,,,1.0,,,,1.0,3.0,1.0,0.0111,,,,,,,,,,,
11450021,home,Sivasspor,Ziya Erdal,,,ziya-erdal,Z. Erdal,D,182,28,M,138312,EUR,568339200,D,58,58,False,22.0,15.0,4.0,1.0,9.0,12.0,6.0,13.0,1.0,2.0,4.0,,,,89.0,41.0,7.0,12.0,0.0304608,1,,,3.0,,1.0,5.0,,,1.0,1.0,1.0,,,,1.0,,3.0,,0.0385,True,1.0,1.0,,,,,,,,
11450021,home,Sivasspor,Azizbek Turgunboev,,,azizbek-turgunboev,A. Turgunboev,M,173,1143,M,971572,EUR,780969600,M,90,90,False,12.0,8.0,2.0,1.0,7.0,8.0,1.0,4.0,,6.0,2.0,,,,45.0,23.0,6.4,9.0,0.0239982,1,,10,,,,2.0,3.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.0619,,,,2.0,,,,,,,
11450021,home,Sivasspor,Charis Charisis,,,charis-charisis,C. Charisis,M,177,130,M,317297,EUR,789868800,M,8,8,False,25.0,23.0,1.0,1.0,8.0,8.0,16.0,18.0,,3.0,5.0,,,,75.0,32.0,6.9,3.0,0.0600165,0,,8,1.0,1.0,,3.0,,2.0,,1.0,2.0,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,
11450021,home,Sivasspor,İbrahim Akdağ,,,ibrahim-akdag,İ. Akdağ,M,179,11,M,847053,EUR,680054400,M,12,12,False,31.0,25.0,6.0,3.0,13.0,13.0,12.0,20.0,1.0,6.0,,,,,75.0,43.0,6.5,12.0,0.00711572,0,,14,2.0,,,3.0,3.0,1.0,2.0,2.0,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,
11450021,home,Sivasspor,Clinton N'Jie,,,clinton-njie,C. N'Jie,F,175,913,M,291665,EUR,745372800,M,10,10,False,26.0,18.0,2.0,1.0,5.0,7.0,13.0,20.0,3.0,7.0,4.0,,,,89.0,41.0,6.6,16.0,0.212218,0,,,1.0,,,2.0,1.0,2.0,1.0,,1.0,,1.0,4.0,1.0,,1.0,,,,,,1.0,,,,,,,
11450021,home,Sivasspor,Rey Manaj,,,rey-manaj,R. Manaj,F,182,2059,M,587882,EUR,856742400,F,9,9,False,14.0,8.0,,,3.0,3.0,5.0,12.0,6.0,8.0,,,,,90.0,32.0,7.0,14.0,0.00214767,5,,9,1.0,,5.0,9.0,1.0,1.0,,3.0,,1.0,,5.0,4.0,,,,0.2834,,,3.0,,,1.0,2.0,1.0,0.381,,
11450021,home,Sivasspor,Queensy Menig,,,queensy-menig,Q. Menig,F,174,209,M,232318,EUR,808790400,F,95,95,True,4.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,3.0,,,,,45.0,8.0,6.4,5.0,0.00562649,0,,,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,
11450021,home,Sivasspor,Mijo Caktaš,,,mijo-caktas,M. Caktaš,M,178,363,M,152887,EUR,705283200,M,30,30,True,2.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,15.0,3.0,6.5,,0.00017655,0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
11450021,home,Sivasspor,Bartuğ Elmaz,,,bartug-elmaz,B. Elmaz,M,179,1215,M,997165,EUR,1045612800,M,33,33,True,6.0,5.0,1.0,,4.0,5.0,1.0,1.0,1.0,2.0,1.0,,,,15.0,7.0,6.4,1.0,0.0008404,0,,6,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
11450021,home,Sivasspor,Alaaddin Okumuş,,,alaaddin-okumus,A. Okumuş,D,175,23,M,844640,EUR,809136000,D,23,23,True,,,,,,,,,,,,,,,1.0,,,,,0,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450021,home,Sivasspor,Caner Osmanpaşa,,,caner-osmanpasa,C. Osmanpaşa,D,182,35,M,135941,EUR,569203200,D,88,88,True,,,,,,,,,,,,,,,1.0,,,,,0,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450021,home,Sivasspor,Ali Şaşal Vural,,,ali-sasal-vural,A. Ş. Vural,G,187,62,M,94540,EUR,647568000,G,35,35,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450021,home,Sivasspor,Hüseyin Arslan,,,huseyin-arslan,H. Arslan,G,193,6,M,952586,EUR,940204800,G,91,91,True,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450021,home,Sivasspor,Mehmet Albayrak,Mehmet Albayrak,,mehmet-albayrak,M. Albayrak,D,189,18,M,1141652,EUR,1073260800,D,69,69,True,,,,,,,,,,,,,,,,,,,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450021,home,Sivasspor,Roman Kvet,,,roman-kvet,R. Kvet,M,187,93,M,858926,EUR,882316800,M,19,19,True,,,,,,,,,,,,,,,,,,,,0,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450021,home,Sivasspor,Kerem Atakan Kesgin,,,kerem-atakan-kesgin,K. A. Kesgin,M,174,132,M,857745,EUR,973382400,M,20,20,True,,,,,,,,,,,,,,,,,,,,0,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450021,away,Konyaspor,Jakub Słowik,,,jakub-slowik,J. Słowik,G,190,232,M,95437,EUR,683596800,G,27,27,False,21.0,12.0,11.0,2.0,11.0,11.0,1.0,10.0,,,8.0,,1.0,1.0,90.0,30.0,6.5,9.0,0.0002566,0,-0.619,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450021,away,Konyaspor,Ahmet Oğuz,,,ahmet-oguz,A. Oğuz,D,175,120,M,603902,EUR,727142400,D,22,22,False,57.0,51.0,7.0,5.0,24.0,26.0,27.0,31.0,1.0,3.0,4.0,,,,90.0,84.0,7.3,11.0,0.0480628,0,,22,,,1.0,5.0,1.0,2.0,1.0,,,1.0,4.0,,2.0,,1.0,1.0,,,,,,1.0,,,,,,
11450021,away,Konyaspor,Adil Demirbağ,,,adil-demirbag,A. Demirbağ,D,182,168,M,787949,EUR,881712000,D,4,4,False,57.0,49.0,3.0,1.0,36.0,40.0,13.0,17.0,4.0,7.0,4.0,,,,90.0,71.0,7.1,9.0,0.00362938,0,,4,,,5.0,7.0,1.0,,4.0,2.0,,2.0,1.0,,3.0,,1.0,1.0,,,,,,,,,,,,
11450021,away,Konyaspor,Filip Damjanović,,,filip-damjanovic,F. Damjanović,D,183,46,M,851666,EUR,899337600,D,33,33,False,55.0,46.0,5.0,1.0,38.0,40.0,8.0,15.0,2.0,5.0,2.0,,,,90.0,65.0,7.0,9.0,0.0389808,5,,33,,,6.0,6.0,,,4.0,3.0,,,,,,2.0,,,0.2583,,,2.0,,,,1.0,,0.0368,1.0,
11450021,away,Konyaspor,Guilherme Haubert Sityá,,,guilherme-haubert-sitya,G. H. Sityá,D,179,254,M,224112,EUR,638928000,D,12,12,False,53.0,38.0,9.0,3.0,22.0,24.0,21.0,37.0,1.0,1.0,4.0,,,,90.0,83.0,7.7,20.0,0.284258,0,,12,8.0,5.0,1.0,7.0,,1.0,,,6.0,,1.0,1.0,,,5.0,3.0,,,,,,1.0,,,,,,
11450021,away,Konyaspor,Soner Dikmen,,,soner-dikmen,S. Dikmen,M,179,82,M,847782,EUR,746841600,M,6,6,False,66.0,62.0,5.0,5.0,29.0,31.0,34.0,37.0,,2.0,3.0,,,,88.0,79.0,7.0,8.0,0.0337221,0,,6,2.0,1.0,2.0,7.0,,,1.0,1.0,,,1.0,3.0,1.0,,4.0,2.0,,True,,,1.0,,,,,,,1.0
11450021,away,Konyaspor,Steven​ N'Zonzi,,,steven-nzonzi,S. N'Zonzi,M,196,565,M,51652,EUR,598147200,M,37,37,False,109.0,101.0,12.0,7.0,54.0,54.0,47.0,55.0,1.0,2.0,7.0,,,,90.0,113.0,7.0,9.0,0.030256,0,,15,,,1.0,2.0,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,
11450021,away,Konyaspor,Alassane Ndao,,,ndao-alassane,A. Ndao,M,176,333,M,1016033,EUR,851040000,M,18,18,False,48.0,41.0,3.0,1.0,23.0,26.0,18.0,24.0,,3.0,3.0,,,,90.0,59.0,6.5,13.0,0.0348032,1,,,2.0,,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,,,0.0413,,,,,,,1.0,,0.17,,
11450021,away,Konyaspor,Alexandru Cicâldău,,,alexandru-cicaldau,A. Cicâldău,M,178,682,M,827540,EUR,868320000,M,8,8,False,18.0,15.0,,,9.0,9.0,6.0,11.0,1.0,1.0,,,,,60.0,24.0,6.6,6.0,0.0123142,0,,20,2.0,,,2.0,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,
11450021,away,Konyaspor,Louka Prip,,,prip-louka,L. Prip,M,182,142,M,976127,EUR,867542400,M,11,11,False,26.0,22.0,2.0,1.0,11.0,11.0,11.0,16.0,1.0,4.0,2.0,,,,60.0,40.0,6.7,11.0,0.00783855,1,,,1.0,,,4.0,2.0,3.0,,,,,,3.0,,1.0,2.0,1.0,0.0131,,,,,2.0,,,,,,
11450021,away,Konyaspor,Sokol Cikalleshi,,,sokol-cikalleshi,S. Cikalleshi,F,185,338,M,81138,EUR,646444800,F,17,17,False,18.0,15.0,1.0,1.0,5.0,5.0,10.0,13.0,3.0,3.0,2.0,,,,60.0,22.0,6.8,3.0,0.0100233,0,,,,,4.0,5.0,,,,,,,,,2.0,,,,,,,,,,,,,,,
11450021,away,Konyaspor,Oğulcan Ülgün,Ogulcan Ülgün,,ogulcan-ulgun,O. Ülgün,M,178,135,M,1063942,EUR,894844800,M,35,35,True,10.0,9.0,,,,,9.0,13.0,,2.0,2.0,,,,30.0,18.0,6.5,6.0,0.00332779,0,,35,3.0,,1.0,3.0,,2.0,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,
11450021,away,Konyaspor,Valon Ethemi,,,valon-ethemi,V. Ethemi,M,179,121,M,904945,EUR,875836800,F,72,72,True,6.0,4.0,1.0,,1.0,1.0,3.0,5.0,,1.0,1.0,,,,30.0,12.0,6.6,5.0,0.00189199,1,,27,,,,2.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,0.0249,,,1.0,,,,,,,,
11450021,away,Konyaspor,Bouly Junior Sambou,Bouly Junior Sambou,,sambou-bouly-junior,B. J. Sambou,F,183,317,M,1121419,EUR,912470400,F,25,25,True,6.0,6.0,,,2.0,2.0,4.0,4.0,4.0,5.0,,,,,30.0,10.0,6.7,,0.0657557,0,,32,,,,3.0,,1.0,1.0,2.0,1.0,,,,2.0,,,,,,,,,1.0,,,,,,
11450021,away,Konyaspor,Muhammet Demir,,,muhammet-demir,M. Demir,F,180,108,M,43543,EUR,695001600,F,9,9,True,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,2.0,3.0,,1.0,0.00019868,0,,99,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
11450021,away,Konyaspor,Deniz Ertaş,Deniz Ertas,,deniz-ertas,D. Ertaş,G,194,250,M,1195772,EUR,1111276800,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450021,away,Konyaspor,Orkun Sarun,Orkun Sarun,,orkun-sarun,O. Sarun,D,183,4,M,1855413,EUR,1123804800,D,24,24,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450021,away,Konyaspor,Cebrail Karayel,,,cebrail-karayel,C. Karayel,D,176,32,M,816485,EUR,776908800,D,19,19,True,,,,,,,,,,,,,,,,,,,,0,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450021,away,Konyaspor,Kahraman Demirtaş,,,kahraman-demirtas,K. Demirtaş,D,184,25,M,845313,EUR,762480000,D,20,20,True,,,,,,,,,,,,,,,,,,,,0,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450021,away,Konyaspor,Yunus Malli,,,yunus-malli,Y. Malli,M,179,114,M,136262,EUR,698889600,M,10,10,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450021,away,Konyaspor,Semih Kocatürk,Semih Kocatürk,,semih-kocaturk,S. Kocatürk,M,181,16,M,1596261,EUR,1129248000,M,88,88,True,,,,,,,,,,,,,,,,,,,,0,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
