match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_sofascoreId
11877068,home,Swansea City,Andrew Fisher,,,andrew-fisher,A. Fisher,G,1,183.0,42,M,878130,EUR,887241600.0,G,1,1,False,,
11877068,home,Swansea City,Azeem Abdulai,,,azeem-abdullah,A. Abdulai,M,22,183.0,82,M,1102362,EUR,1039392000.0,M,47,47,False,,
11877068,home,Swansea City,Kyle Naughton,,,kyle-naughton,K. Naughton,D,,181.0,37,M,32821,EUR,595209600.0,D,26,26,False,,
11877068,home,Swansea City,Nathan Wood,,,nathan-wood,N. Wood,D,15,188.0,201,M,944200,EUR,1022803200.0,D,23,23,False,,
11877068,home,Swansea City,Kristian Pedersen,,,kristian-pedersen,K. Pedersen,D,24,189.0,74,M,773591,EUR,775958400.0,D,3,3,False,,
11877068,home,Swansea City,Joe Allen,,,joe-allen,J. Allen,M,7,168.0,187,M,20602,EUR,637372800.0,M,7,7,False,True,
11877068,home,Swansea City,Oliver Cooper,,,oliver-cooper,O. Cooper,M,31,176.0,93,M,970396,EUR,945129600.0,M,31,31,False,,
11877068,home,Swansea City,Charlie Patiño,,,charlie-patino,C. Patino,M,6,182.0,1422,M,1101040,EUR,1066348800.0,M,18,18,False,,
11877068,home,Swansea City,Samuel Parker,,,parker-samuel,S. Parker,D,41,178.0,53,M,1590568,EUR,1152230400.0,D,41,41,False,,
11877068,home,Swansea City,Jerry Yates,,,jerry-yates,J. Yates,F,12,175.0,341,M,785799,EUR,847584000.0,F,9,9,False,,
11877068,home,Swansea City,Yannick Bolasie,,,yannick-bolasie,Y. Bolasie,F,11,185.0,3708,M,46620,EUR,611971200.0,F,17,17,False,,
11877068,home,Swansea City,Bashir Humphreys,,,bashir-humphreys,B. Humphreys,D,12,186.0,1278,M,996910,EUR,1047686400.0,D,33,33,True,,
11877068,home,Swansea City,Matt Grimes,,,matt-grimes,M. Grimes,M,6,178.0,274,M,340713,EUR,805766400.0,M,8,8,True,,
11877068,home,Swansea City,Jamie Paterson,,,jamie-paterson,J. Paterson,M,7,175.0,105,M,123717,EUR,693187200.0,M,12,12,True,,
11877068,home,Swansea City,Liam Cullen,,,cullen-liam,L. Cullen,F,20,178.0,472,M,1006994,EUR,924825600.0,F,20,20,True,,
11877068,home,Swansea City,Mykola Kukharevych,,,mykola-kukharevych,M. Kukharevych,F,9,193.0,1639,M,1029969,EUR,993945600.0,F,19,19,True,,
11877068,home,Swansea City,Carl Rushworth,,,carl-rushworth,C. Rushworth,G,19,191.0,346,M,1005800,EUR,994032000.0,G,22,22,True,,
11877068,home,Swansea City,Filip Lissah,,,lissah-filip,F. Lissah,D,28,182.0,49,M,1515577,EUR,1102464000.0,D,50,50,True,,
11877068,home,Swansea City,Nathan Tjoe-A-On,,,tjoe-a-on-nathan,N. Tjoe-A-On,M,24,182.0,7230,M,992651,EUR,1008979200.0,M,21,21,True,,nathantjoeaon
11877068,home,Swansea City,Kyrell Wilson,,,wilson-kyrell,K. Wilson,F,22,,47,M,1400426,EUR,1101859200.0,F,49,49,True,,
11877068,away,Morecambe,Adam Smith,,,adam-smith,A. Smith,G,40,192.0,4,M,151182,EUR,696124800.0,G,21,21,False,,
11877068,away,Morecambe,Joel Senior,,,joel-senior,J. Senior,D,2,181.0,17,M,986771,EUR,930182400.0,D,12,12,False,,
11877068,away,Morecambe,Jacob Bedeau,,,jacob-bedeau,J. Bedeau,D,4,184.0,18,M,847098,EUR,945993600.0,D,4,4,False,,
11877068,away,Morecambe,Farrend Rawson,,,farrend-rawson,F. Rawson,D,5,193.0,21,M,791764,EUR,837043200.0,D,5,5,False,True,
11877068,away,Morecambe,David Tutonda,,,david-tutonda,D. Tutonda,D,3,180.0,28,M,789665,EUR,813369600.0,D,3,3,False,,
11877068,away,Morecambe,Yann Songo'o,Yann,Songo'o,yann-songoo,Y. Songo'o,M,24,186.0,25,M,161711,EUR,690508800.0,M,6,6,False,,
11877068,away,Morecambe,Christopher Stokes,,,christopher-stokes,C. Stokes,D,,185.0,8,M,110338,EUR,668390400.0,D,15,15,False,,
11877068,away,Morecambe,Jordan Slew,,,jordan-slew,J. Slew,F,11,190.0,16,M,136751,EUR,715824000.0,F,14,14,False,,
11877068,away,Morecambe,Jake Taylor,,,jake-taylor,J. Taylor,M,18,178.0,6,M,994008,EUR,905212800.0,M,18,18,False,,
11877068,away,Morecambe,Oscar Threlkeld,,,oscar-threlkeld,O. Threlkeld,M,,184.0,11,M,339221,EUR,761270400.0,M,28,28,False,,
11877068,away,Morecambe,Charlie Brown,,,brown-charlie,C. Brown,M,20,175.0,67,M,901856,EUR,938044800.0,M,20,20,False,,
11877068,away,Morecambe,Gwion Edwards,Gwion,Edwards,gwion-edwards,G. Edwards,M,7,175.0,13,M,181861,EUR,730944000.0,M,19,19,True,,
11877068,away,Morecambe,Tom Bloxham,Tom Bloxham,,tom-bloxham,T. Bloxham,F,14,196.0,81,M,1067951,EUR,1067731200.0,F,7,7,True,,
11877068,away,Morecambe,Adam Mayor,Adam Major,,adam-mayor,A. Mayor,D,15,170.0,44,M,1398540,EUR,1113004800.0,D,11,11,True,,
11877068,away,Morecambe,Michael Mellon,,,michael-mellon,M. Mellon,F,28,185.0,95,M,1134727,EUR,1070582400.0,F,9,9,True,,
11877068,away,Morecambe,Cammy Smith,,,cammy-smith,C. Smith,F,17,175.0,13,M,148749,EUR,809222400.0,F,17,17,True,,
11877068,away,Morecambe,George Pedley,George Pedley,,george-pedley,G. Pedley,G,26,,0,M,1590559,EUR,1112572800.0,G,26,26,True,,
11877068,away,Morecambe,Max Melbourne,,,melbourne-max,M. Melbourne,D,34,178.0,2,M,888736,EUR,909187200.0,D,23,23,True,,
11877068,away,Morecambe,Eli King,Eli King,,eli-king,E. King,M,24,188.0,57,M,1154188,EUR,1040601600.0,M,8,8,True,,
