match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11409118,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11409118,,,,,90,2.0,,1,,,substitution,122269518.0,False,False,regular,,,,,,
11409118,,,,,90,2.0,,1,,,substitution,122269517.0,False,False,regular,,,,,,
11409118,,,,,90,,,1,,,card,121052773.0,,False,yellow,Facundo Cáseres,Foul,False,989837.0,Facundo Cáseres,
11409118,,,,,90,,,1,,,card,121052772.0,,False,yellow,Pastor,Time wasting,False,1046354.0,Pastor,
11409118,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
11409118,,,,,89,,,2,,,substitution,122269514.0,False,True,regular,,,,,,
11409118,,,,,86,,,5,,,substitution,122269511.0,False,False,regular,,,,,,
11409118,,,,,82,,,9,,,card,121052759.0,,True,yellow,João Mário,Argument,False,97001.0,João Mário,
11409118,,,,,78,,,13,,,card,121052752.0,,True,yellow,Nicolás Otamendi,Foul,False,74915.0,Nicolás Otamendi,
11409118,,,,,74,,,17,,,substitution,122269500.0,False,False,regular,,,,,,
11409118,,,,,74,,,17,,,substitution,122269499.0,False,False,regular,,,,,,
11409118,,1.0,1.0,,71,,,20,,,goal,175668049.0,,True,regular,,,,252577.0,Rafa Silva,
11409118,,,,,64,,,27,,,substitution,122269484.0,False,True,regular,,,,,,
11409118,,,,,64,,,27,,,substitution,122269483.0,False,True,regular,,,,,,
11409118,,0.0,1.0,,51,,,40,,,goal,175667209.0,,False,regular,,,,845699.0,Claudio Falcão,
11409118,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11409118,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
11409118,,,,,36,,,10,,,card,121052658.0,,False,yellow,Zach Muscat,Foul,False,97622.0,Zach Muscat,
