match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12436947,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12436947,,,,,90,1.0,,1,,,card,Harrison Armstrong,Foul,False,121770389.0,True,yellow,1627560.0,Harrison Armstrong,,,,
12436947,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12436947,,,,,89,,,2,,,substitution,,,,123365693.0,True,regular,,,,False,,
12436947,,,,,84,,,7,,,substitution,,,,123365661.0,False,regular,,,,False,,
12436947,,,,,83,,,8,,,substitution,,,,123365649.0,True,regular,,,,False,,
12436947,,,,,83,,,8,,,substitution,,,,123365648.0,True,regular,,,,False,,
12436947,,,,,77,,,14,,,substitution,,,,123365611.0,False,regular,,,,False,,
12436947,,,,,77,,,14,,,substitution,,,,123365610.0,False,regular,,,,False,,
12436947,,,,,74,,,17,,,substitution,,,,123365594.0,True,regular,,,,False,,
12436947,,4.0,0.0,,72,,,19,,,goal,,,,191991390.0,True,ownGoal,50027.0,Craig Dawson,,,owngoal,
12436947,,,,,57,,,34,,,substitution,,,,123365494.0,False,regular,,,,False,,
12436947,,3.0,0.0,,49,,,42,,,goal,,,,191990209.0,True,ownGoal,50027.0,Craig Dawson,,,owngoal,
12436947,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12436947,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
12436947,,,,,35,,,11,,,card,Orel Mangala,Foul,False,121770225.0,True,yellow,793988.0,Orel Mangala,,,,
12436947,,2.0,0.0,,33,,,13,,,goal,,,,191987437.0,True,regular,793988.0,Orel Mangala,,,,
12436947,,,,,19,,,27,,,varDecision,,,,29950.0,True,goalAwarded,145188.0,James Tarkowski,,,,False
12436947,,1.0,0.0,,10,,,36,,,goal,,,,191985737.0,True,regular,10589.0,Ashley Young,,,,
