match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_ballRecovery,stat_penaltyFaced,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_totalShots,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,captain,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalClearance,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_clearanceOffLine,stat_outfielderBlock,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_shotValueNormalized,stat_totalCross,stat_accurateCross,stat_bigChanceCreated,stat_totalOffside,stat_keyPass,player_sofascoreId,stat_challengeLost,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_totalTackle,stat_wonTackle,stat_penaltyConceded,player_firstName,player_lastName,stat_bigChanceMissed,stat_hitWoodwork,stat_errorLeadToAGoal,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_keeperSaveValue,stat_goalkeeperValueNormalized,stat_penaltyWon
15197269,home,Wolverhampton,Jørgen Strand Larsen,jorgen-strand-larsen,J. S. Larsen,F,22,193.0,7567,M,876599,EUR,949795200.0,F,9,9,False,25.0,23.0,,,1.0,8.0,8.0,3.0,,74.0,32.0,10.0,2.0,23.503788152351,4.0,-3.255,3.255,6,-0.37,-0.25,-0.01,,15.0,17.0,1.0,2.0,1.0,3.0,,,,,1.0,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,,,4.0,,3.0,,,,,,2.0,,,,,,,,,,
15197269,home,Wolverhampton,Rodrigo Gomes,gomes-rodrigo,R. Gomes,M,21,171.0,1200,M,1006073,EUR,1057536000.0,D,21,21,True,17.0,16.0,,,0.0,4.0,4.0,2.0,,30.0,22.0,7.3,1.0,26.682293618841,4.0,13.965,9.345,2,0.01,0.02,0.14,,12.0,13.0,,,,,,1.0,,,,,,,,,,,,0.35,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,
15197269,home,Wolverhampton,Mateus Mané,mateus-mane,M. Mané,F,36,175.0,4193,M,1899647,EUR,1189900800.0,F,36,36,True,17.0,15.0,,,0.0,3.0,3.0,1.0,,29.0,28.0,7.5,6.0,111.23570452936,13.0,86.835,19.11,1,0.61,0.08,0.15,,12.0,14.0,1.0,,2.0,4.0,,1.0,,2.0,1.0,,31.614019990202,2.0,,,2.0,1.0,,-0.06,1.0,,1.0,,2.0,,,1.0,,,2.0,2.0,,Mateus Mané,,,,,,,,,,,,
15197269,home,Wolverhampton,Fer López,fer-lopez,F. López,M,30,186.0,1011,M,1526628,EUR,1085356800.0,F,28,28,True,14.0,12.0,2.0,2.0,0.0,2.0,2.0,2.0,,16.0,18.0,6.8,3.0,82.253454308017,9.0,25.935,15.96,2,0.19,0.28,0.13,,10.0,12.0,,,1.0,,,,,,,1.0,32.8788505153,2.0,,,,,1.0,-0.42,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,
15197269,home,Wolverhampton,Tolu Arokodare,tolu-arokodare,T. Arokodare,F,14,196.0,5766,M,987734,EUR,974937600.0,F,14,14,True,5.0,5.0,,,1.0,4.0,4.0,,,16.0,6.0,8.0,,,,,,1,0.6,,0.14,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,0.32,,,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,
15197269,home,Wolverhampton,Pedro Lima,lima-pedro,P. Lima,D,17,174.0,3649,M,1597270,EUR,1151712000.0,D,17,17,True,2.0,2.0,,,0.0,2.0,2.0,,,9.0,3.0,6.7,1.0,9.7127769458585,1.0,9.45,9.45,0,-0.03,0.02,0.13,,,0.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,Pedro,Lima,,,,,,,,,,,
15197269,home,Wolverhampton,Daniel Bentley,daniel-bentley,D. Bentley,G,25,188.0,241,M,101367,EUR,742521600.0,G,25,25,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15197269,home,Wolverhampton,Hugo Bueno,hugo-bueno,H. Bueno,D,3,180.0,796,M,1013928,EUR,1032307200.0,D,3,3,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15197269,home,Wolverhampton,Yerson Mosquera,yerson-mosquera,Y. Mosquera,D,15,188.0,3197,M,1014835,EUR,988761600.0,D,15,15,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15197269,home,Wolverhampton,Tawanda Chirewa,tawanda-chirewa,T. Chirewa,M,23,181.0,929,M,1005725,EUR,1065830400.0,F,23,23,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15197269,away,Shrewsbury Town,Elyh Harrison,elyh-harrison,E. Harrison,G,1,182.0,1104,M,1394261,EUR,1140307200.0,G,1,1,False,37.0,19.0,22.0,5.0,0.0,17.0,21.0,10.0,,90.0,47.0,5.3,18.0,8.3286570946342,1.0,8.295,8.295,0,0.03,0.0,-0.98,,2.0,16.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,Elyh,Harrison,,,1.0,2.0,1.0,4.0,1.0,1.0,0.4621,0.25,
15197269,away,Shrewsbury Town,Tom Anderson,tom-anderson,T. Anderson,D,4,193.0,20,M,252189,EUR,746928000.0,D,4,4,False,39.0,30.0,4.0,1.0,0.0,19.0,22.0,2.0,,90.0,56.0,5.4,11.0,39.246383418,5.0,17.115,12.915,0,0.14,0.02,-0.94,,11.0,17.0,1.0,3.0,5.0,6.0,,7.0,1.0,1.0,,1.0,,,,2.0,2.0,1.0,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,
15197269,away,Shrewsbury Town,Luca Hoole,luca-hoole,L. Hoole,D,2,180.0,36,M,1005898,EUR,1022976000.0,D,2,2,False,40.0,37.0,3.0,,0.0,31.0,31.0,2.0,,90.0,51.0,5.8,3.0,50.784824402706,10.0,14.805,14.49,0,0.09,0.03,-0.58,,6.0,9.0,,3.0,2.0,4.0,,6.0,2.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,
15197269,away,Shrewsbury Town,William Boyle,william-boyle,W. Boyle,D,5,188.0,46,M,790846,EUR,809913600.0,D,5,5,False,40.0,36.0,8.0,5.0,0.0,27.0,27.0,,,90.0,47.0,5.5,4.0,40.805530095138,6.0,29.085,11.865,0,0.08,0.01,-0.99,,9.0,13.0,1.0,3.0,1.0,3.0,,5.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15197269,away,Shrewsbury Town,Ismeal Kabia,ismeal-kabia,I. Kabia,F,20,176.0,1315,M,1621612,EUR,1134172800.0,M,20,20,False,22.0,17.0,1.0,,0.0,9.0,9.0,4.0,,90.0,42.0,6.3,11.0,129.7252520477,11.0,105.525,21.315,0,0.16,0.2,-0.25,,8.0,13.0,,1.0,2.0,1.0,1.0,2.0,2.0,2.0,,,43.537525523289,2.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,
15197269,away,Shrewsbury Town,Taylor Perry,taylor-perry,T. Perry,M,14,180.0,32,M,988967,EUR,995155200.0,M,14,14,False,23.0,20.0,2.0,,0.0,9.0,11.0,3.0,,90.0,35.0,6.0,8.0,109.12825440679,9.0,76.965,24.99,0,0.05,0.2,-0.36,,11.0,12.0,,,4.0,1.0,2.0,,2.0,2.0,,1.0,50.494876926685,2.0,,,,,,,2.0,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
15197269,away,Shrewsbury Town,Josh Ruffels,josh-ruffels,J. Ruffels,D,25,178.0,9,M,146477,EUR,751334400.0,M,25,25,False,25.0,24.0,2.0,1.0,0.0,14.0,15.0,4.0,,75.0,29.0,6.1,1.0,35.78461541163,5.0,4.83,7.14,1,0.01,0.06,-0.19,,10.0,10.0,1.0,,2.0,,,1.0,1.0,,,1.0,,,,,,,1.0,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,
15197269,away,Shrewsbury Town,Sam Clucas,sam-clucas,S. Clucas,M,6,178.0,46,M,74440,EUR,651110400.0,M,6,6,False,26.0,23.0,5.0,2.0,0.0,16.0,16.0,3.0,,90.0,45.0,6.5,9.0,78.446375650637,9.0,47.25,20.37,2,-0.05,0.07,-0.18,,7.0,10.0,,,,2.0,,1.0,2.0,1.0,,,20.39903536935,1.0,,1.0,,,,-0.1,5.0,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,
15197269,away,Shrewsbury Town,Tommy McDermott,tommy-mcdermott,T. McDermott,M,7,178.0,35,M,1171434,EUR,1117584000.0,F,7,7,False,37.0,31.0,4.0,2.0,0.0,23.0,25.0,7.0,,90.0,48.0,6.6,10.0,106.44913353751,15.0,29.715,17.01,1,-0.02,0.31,0.16,,8.0,12.0,1.0,,5.0,3.0,3.0,,1.0,1.0,1.0,1.0,17.858714959369,1.0,,,2.0,2.0,,-0.19,,,,,,,,,1.0,,,,,Tommy McDermott,,,,,,,,,,,,
15197269,away,Shrewsbury Town,John Marquis,john-marquis,J. Marquis,F,27,185.0,40,M,86398,EUR,705974400.0,F,27,27,False,22.0,17.0,2.0,1.0,0.0,9.0,10.0,3.0,,90.0,37.0,7.4,7.0,72.934981325898,10.0,22.47,7.875,2,-0.22,0.19,-0.09,True,8.0,12.0,1.0,1.0,5.0,10.0,,1.0,,2.0,6.0,2.0,,,,,,,1.0,0.31,,,,,2.0,,2.0,1.0,,1.0,3.0,3.0,,,,,,,,,,,,,,1.0
15197269,away,Shrewsbury Town,Iwan Morgan,iwan-morgan,I. Morgan,F,19,181.0,72,M,1470048,EUR,1138492800.0,F,19,19,False,9.0,6.0,1.0,,0.0,,,1.0,,75.0,15.0,6.4,6.0,11.614449253134,2.0,8.085,7.98,0,-0.12,0.01,-0.02,,6.0,9.0,,,2.0,2.0,,,,1.0,1.0,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15197269,away,Shrewsbury Town,Jack Loughran,jack-loughran,J. Loughran,M,,,6,M,1606166,EUR,1163030400.0,M,42,42,True,2.0,2.0,,,0.0,1.0,1.0,,,15.0,7.0,6.4,1.0,12.107628194804,2.0,-4.935,-1.89,0,-0.01,-0.18,-0.13,,1.0,1.0,,,2.0,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,Jack Loughran,,,,,,,,,,,,
15197269,away,Shrewsbury Town,Trey Samuel Ogunsuyi,trey-samuel-ogunsuyi,T. S. Ogunsuyi,F,21,190.0,208,M,1798959,EUR,1167091200.0,F,21,21,True,3.0,2.0,,,0.0,1.0,2.0,1.0,,15.0,6.0,6.6,3.0,16.612552607322,2.0,12.495,12.915,0,-0.01,0.01,0.14,,1.0,1.0,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,
15197269,away,Shrewsbury Town,Will Brook,will-brook,W. Brook,G,12,190.0,21,M,1393822,EUR,1068336000.0,G,12,12,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will Brook,,,,,,,,,,,,
15197269,away,Shrewsbury Town,Malvind Benning,malvind-benning,M. Benning,D,3,178.0,25,M,212080,EUR,752198400.0,D,3,3,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15197269,away,Shrewsbury Town,Isaac England,isaac-england,I. England,M,38,,16,M,2126014,EUR,,D,38,38,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isaac England,,,,,,,,,,,,
15197269,away,Shrewsbury Town,Callum Stewart,callum-stewart,C. Stewart,F,24,186.0,32,M,1915357,EUR,1008288000.0,F,24,24,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Callum,Stewart,,,,,,,,,,,
15197269,away,Shrewsbury Town,George Lloyd,george-lloyd,G. Lloyd,F,9,172.0,32,M,894222,EUR,950227200.0,F,9,9,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15197269,away,Shrewsbury Town,Chuks Aneke,chuks-aneke,C. Aneke,F,,191.0,46,M,111963,EUR,741657600.0,F,15,15,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15197269,away,Shrewsbury Town,Will Gray,will-gray,W. Gray,,43,,3,M,2219644,EUR,,F,43,43,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will Gray,,,,,,,,,,,,
