match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from
15197269,FT,6.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
15197269,,6.0,1.0,,90,2.0,,1,,,goal,334538110.0,True,regular,987734.0,Tolu Arokodare,,,,,,
15197269,,,,,90,1.0,,1,,,card,124501580.0,True,yellow,1035996.0,André,André,Foul,False,,,
15197269,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
15197269,,5.0,1.0,,86,,,5,,,goal,334537581.0,True,regular,1006073.0,Rodrigo Gomes,,,,,,
15197269,,,,,84,,,7,,,substitution,125323792.0,True,regular,,,,,,,False,
15197269,,,,,75,,,16,,,substitution,125323764.0,False,regular,,,,,,,False,
15197269,,,,,75,,,16,,,substitution,125323757.0,False,regular,,,,,,,False,
15197269,,,,,74,,,17,,,substitution,125323741.0,True,regular,,,,,,,False,
15197269,,,,,74,,,17,,,substitution,125323740.0,True,regular,,,,,,,False,
15197269,,,,,69,,,22,,,card,124501460.0,False,yellow,252189.0,Tom Anderson,Tom Anderson,Foul,False,,,
15197269,,,,,61,,,30,,,substitution,125323698.0,True,regular,,,,,,,False,
15197269,,,,,60,,,31,,,substitution,125323696.0,True,regular,,,,,,,False,
15197269,,4.0,1.0,,58,,,33,,,goal,334533794.0,True,regular,876599.0,Jørgen Strand Larsen,,,,,,
15197269,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
15197269,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
15197269,,3.0,1.0,,41,,,5,,,goal,334530513.0,True,regular,876599.0,Jørgen Strand Larsen,,,,,,
15197269,,2.0,1.0,,26,,,20,,,goal,334529527.0,False,penalty,86398.0,John Marquis,,,,,,penalty
15197269,,,,,14,,,32,,,card,124501200.0,False,yellow,146477.0,Josh Ruffels,Josh Ruffels,Foul,False,,,
15197269,,2.0,0.0,,11,,,35,,,goal,334528524.0,True,regular,844096.0,Jhon Arias,,,,,,
15197269,,1.0,0.0,,9,,,37,,,goal,334528325.0,True,regular,876599.0,Jørgen Strand Larsen,,,,,,
