match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from
13981583,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981583,,1.0,1.0,,90,5.0,,1,,,goal,333412840.0,True,regular,830858.0,Keinan Davis,,,,,,
13981583,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
13981583,,,,,89,,,2,,,card,124473753.0,False,yellow,158615.0,Matías Vecino,,Matías Vecino,Foul,False,,
13981583,,,,,88,,,3,,,substitution,125294499.0,False,regular,,,,,,,False,
13981583,,,,,88,,,3,,,substitution,125294498.0,False,regular,,,,,,,False,
13981583,,,,,87,,,4,,,substitution,125294497.0,True,regular,,,,,,,False,
13981583,,,,,87,,,4,,,substitution,125294495.0,True,regular,,,,,,,False,
13981583,,,,,87,,,4,,,substitution,125294496.0,True,regular,,,,,,,False,
13981583,,,,,84,,,7,,,card,124473747.0,False,yellow,826186.0,Luca Pellegrini,,Luca Pellegrini,Foul,False,,
13981583,,,,,81,,,10,,,substitution,125294475.0,False,regular,,,,,,,False,
13981583,,0.0,1.0,,80,,,11,,,goal,333411592.0,False,ownGoal,892979.0,Oumar Solet,,,,,,owngoal
13981583,,,,,77,,,14,,,card,124473729.0,True,yellow,227894.0,Jesper Karlström,,Jesper Karlström,Foul,False,,
13981583,,,,,74,,,17,,,substitution,125294457.0,False,regular,,,,,,,False,
13981583,,,,,66,,,25,,,substitution,125294438.0,True,injury,,,,,,,True,
13981583,,,,,51,,,40,,,card,124473673.0,True,yellow,58351.0,Christian Kabasele,,Christian Kabasele,Argument,False,,
13981583,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981583,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
13981583,,,,,40,,,6,,,card,124473612.0,False,yellow,1017649.0,Matteo Cancellieri,,Matteo Cancellieri,Foul,False,,
13981583,,,,,14,,,32,,,card,124473571.0,False,yellow,317301.0,Danilo Cataldi,,Danilo Cataldi,Foul,False,,
13981583,,,,,13,,,33,,,card,124473568.0,True,yellow,864898.0,Nicolò Zaniolo,,Nicolò Zaniolo,Argument,False,,
