match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11352674,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352674,,,,,90,4.0,,1,,,varDecision,False,True,21340.0,goalAwarded,862967.0,Cody Gakpo,,,,,
11352674,,,,,90,,,1,,,card,,False,120980644.0,yellow,843754.0,Ibrahim Sangaré,Ibrahim Sangaré,Foul,False,,
11352674,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11352674,,,,,89,,,2,,,substitution,,True,122147984.0,regular,,,,,,,False
11352674,,,,,83,,,8,,,substitution,,False,122147939.0,regular,,,,,,,False
11352674,,,,,83,,,8,,,substitution,,False,122147938.0,regular,,,,,,,False
11352674,,,,,80,,,11,,,substitution,,True,122147904.0,regular,,,,,,,False
11352674,,3.0,0.0,,77,,,14,,,goal,,True,173888696.0,regular,159665.0,Mohamed Salah,,,,,
11352674,,,,,69,,,22,,,substitution,,False,122147807.0,regular,,,,,,,False
11352674,,,,,69,,,22,,,substitution,,False,122147808.0,regular,,,,,,,False
11352674,,,,,69,,,22,,,substitution,,False,122147806.0,regular,,,,,,,False
11352674,,,,,58,,,33,,,substitution,,True,122147709.0,regular,,,,,,,False
11352674,,,,,58,,,33,,,substitution,,True,122147710.0,regular,,,,,,,False
11352674,,,,,58,,,33,,,card,,True,120980469.0,yellow,895324.0,Alexis Mac Allister,Alexis Mac Allister,Foul,False,,
11352674,,,,,52,,,39,,,card,,False,120980425.0,yellow,871765.0,Nicolás Domínguez,Nicolás Domínguez,Foul,False,,
11352674,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352674,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11352674,,2.0,0.0,,35,,,11,,,goal,,True,173885822.0,regular,924871.0,Darwin Núñez,,,,,
11352674,,,,,33,,,13,,,card,,False,120980181.0,yellow,793988.0,Orel Mangala,Orel Mangala,Foul,False,,
11352674,,1.0,0.0,,31,,,15,,,goal,,True,173885599.0,regular,606164.0,Diogo Jota,,,,,
11352674,,,,,19,,,27,,,card,,True,120980111.0,yellow,795064.0,Trent Alexander-Arnold,Trent Alexander-Arnold,Argument,False,,
11352674,,,,,-5,,,6,,,card,,False,120981255.0,yellow,,,Steve Cooper,Argument,False,,
