match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,confirmed
14025048,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14025048,,,,,90,1.0,,1,,,card,Dominik Szoboszlai,Foul,False,124321567.0,False,yellow,869856.0,Dominik Szoboszlai,,,,
14025048,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
14025048,,,,,89,,,2,,,card,Curtis Jones,Foul,False,124321558.0,False,yellow,927353.0,Curtis Jones,,,,
14025048,,,,,83,,,8,,,substitution,,,,125112296.0,False,regular,,,,False,,
14025048,,,,,83,,,8,,,substitution,,,,125112291.0,False,regular,,,,False,,
14025048,,,,,74,,,17,,,substitution,,,,125112196.0,False,regular,,,,False,,
14025048,,,,,74,,,17,,,substitution,,,,125112187.0,True,regular,,,,False,,
14025048,,3.0,0.0,,63,,,28,,,goal,,,,326961762.0,True,regular,934386.0,Jérémy Doku,,,,
14025048,,,,,56,,,35,,,substitution,,,,125111894.0,False,regular,,,,False,,
14025048,,,,,56,,,35,,,substitution,,,,125111893.0,False,regular,,,,False,,
14025048,,,,,53,,,38,,,substitution,,,,125111807.0,True,regular,,,,False,,
14025048,,,,,52,,,39,,,card,Conor Bradley,Foul,False,124321103.0,False,yellow,1008402.0,Conor Bradley,,,,
14025048,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14025048,,2.0,0.0,,45,3.0,,1,,,goal,,,,326956271.0,True,regular,954056.0,Nico González,,,,
14025048,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
14025048,,,,,41,,,5,,,card,Bernardo Silva,Foul,False,124320691.0,True,yellow,331209.0,Bernardo Silva,,,,
14025048,,,,,36,,,10,,,card,Alexis Mac Allister,Foul,False,124320616.0,False,yellow,895324.0,Alexis Mac Allister,,,,
14025048,,1.0,0.0,,29,,,17,,,goal,,,,326952071.0,True,regular,839956.0,Erling Haaland,,,,
14025048,,,,,27,,,19,,,card,Nico González,Foul,False,124320496.0,True,yellow,954056.0,Nico González,,,,
14025048,,,,,13,,,33,,,inGamePenalty,,goalkeeperSave,,118582204.0,True,missed,839956.0,Erling Haaland,,,Goalkeeper save,
14025048,,,,,10,,,36,,,varDecision,,,,91146.0,True,penaltyNotAwarded,934386.0,Jérémy Doku,,,,False
