match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10382218,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382218,,,,,90,,,1,,,substitution,121561684.0,True,False,injury,,,,,,
10382218,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10382218,,,,,81,,,10,,,substitution,121561632.0,False,True,regular,,,,,,
10382218,,,,,81,,,10,,,substitution,121561631.0,False,True,regular,,,,,,
10382218,,0.0,1.0,,76,,,15,,,goal,168050238.0,,False,regular,,137642.0,Oğuzhan Özyakup,,,
10382218,,,,,70,,,21,,,substitution,121561581.0,False,True,regular,,,,,,
10382218,,,,,70,,,21,,,substitution,121561571.0,False,True,regular,,,,,,
10382218,,,,,70,,,21,,,substitution,121561573.0,False,False,regular,,,,,,
10382218,,,,,69,,,22,,,substitution,121561572.0,False,False,regular,,,,,,
10382218,,,,,59,,,32,,,card,120621681.0,,False,yellow,,605650.0,Íñigo Cordoba,Iñigo Cordoba,Foul,False
10382218,,,,,46,,,45,,,substitution,121561435.0,False,True,regular,,,,,,
10382218,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382218,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
10382218,,,,,36,,,10,,,card,120621570.0,,True,yellow,,361778.0,Keziah Veendorp,Keziah Veendorp,Foul,False
