match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10665970,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10665970,,,,,90,2.0,,1,,,substitution,121504260.0,False,True,regular,,,,,,
10665970,,,,,90,1.0,,1,,,card,120587234.0,,True,yellow,Ahmad Al Harbi,Time wasting,False,828527.0,Ahmad Al Harbi,
10665970,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
10665970,,,,,89,,,2,,,card,120587233.0,,True,yellow,Mohammed Salem,Argument,False,818554.0,Mohammed Salem,
10665970,,,,,88,,,3,,,substitution,121504250.0,False,False,regular,,,,,,
10665970,,,,,79,,,12,,,substitution,121504246.0,False,False,regular,,,,,,
10665970,,,,,79,,,12,,,substitution,121504245.0,False,False,regular,,,,,,
10665970,,1.0,1.0,,76,,,15,,,goal,167679932.0,,True,regular,,,,958020.0,Yahya Sunbul,
10665970,,,,,72,,,19,,,substitution,121504240.0,False,True,regular,,,,,,
10665970,,,,,62,,,29,,,card,120587225.0,,True,yellow,Mansour Al Bishi,Foul,False,982351.0,Mansour Al Bishi,
10665970,,,,,61,,,30,,,card,120587226.0,,False,yellow,Gustavo Cuéllar,Foul,False,180059.0,Gustavo Cuéllar,
10665970,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10665970,,0.0,1.0,,24,,,22,,,goal,167678989.0,,False,regular,,,,981158.0,Hamad Al Yami,
