match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12448283,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448283,,,,,90,,,1,,,card,Patrick van Aanholt,Argument,False,121803753.0,True,yellow,74577.0,Patrick van Aanholt,,,
12448283,,,,,90,,,1,,,card,Jordan Henderson,Argument,False,121803749.0,False,yellow,42694.0,Jordan Henderson,,,
12448283,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12448283,,0.0,2.0,,87,,,4,,,goal,,,,192986011.0,False,regular,218160.0,Bertrand Traoré,,,
12448283,,,,,79,,,12,,,substitution,,,,123413322.0,True,injury,,,,True,
12448283,,,,,79,,,12,,,substitution,,,,123413323.0,True,regular,,,,False,
12448283,,,,,78,,,13,,,substitution,,,,123413309.0,False,regular,,,,False,
12448283,,0.0,1.0,,77,,,14,,,goal,,,,192985698.0,False,penalty,959806.0,Kenneth Taylor,,,penalty
12448283,,,,,66,,,25,,,substitution,,,,123413221.0,True,injury,,,,True,
12448283,,,,,58,,,33,,,substitution,,,,123413171.0,False,regular,,,,False,
12448283,,,,,58,,,33,,,substitution,,,,123413172.0,False,regular,,,,False,
12448283,,,,,57,,,34,,,substitution,,,,123413170.0,True,regular,,,,False,
12448283,,,,,46,,,45,,,substitution,,,,123413109.0,False,regular,,,,False,
12448283,,,,,46,,,45,,,substitution,,,,123413108.0,False,regular,,,,False,
12448283,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448283,,,,,25,,,21,,,card,Pelle Clement,Foul,False,121803478.0,True,yellow,795135.0,Pelle Clement,,,
