match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
10408271,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408271,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10408271,,,,,89,,,2,,,card,,Íñigo Eguaras,Foul,False,120775522.0,False,yellow,572198.0,Íñigo Eguaras,,
10408271,,,,,82,,,9,,,substitution,,,,,121801841.0,True,regular,,,False,
10408271,,,,,82,,,9,,,substitution,,,,,121801842.0,False,regular,,,False,
10408271,,,,,68,,,23,,,substitution,,,,,121801800.0,False,regular,,,False,
10408271,,,,,61,,,30,,,substitution,,,,,121801798.0,True,regular,,,False,
10408271,,,,,61,,,30,,,substitution,,,,,121801797.0,True,regular,,,False,
10408271,,,,,57,,,34,,,substitution,,,,,121801786.0,False,regular,,,False,
10408271,,,,,57,,,34,,,substitution,,,,,121801785.0,False,regular,,,False,
10408271,,,,,46,,,45,,,substitution,,,,,121801759.0,False,regular,,,False,
10408271,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408271,,1.0,0.0,,45,4.0,,1,,,goal,,,,,168895874.0,True,regular,880218.0,Takefusa Kubo,,
10408271,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10408271,,,,,36,,,10,,,card,,Luis Javier Suárez,Foul,False,120775439.0,False,red,914213.0,Luis Javier Suárez,,
10408271,,,,,35,,,11,,,varDecision,,,,,17654.0,False,cardUpgrade,914213.0,Luis Javier Suárez,,False
10408271,,,,,20,,,26,,,substitution,,,,,121801693.0,True,injury,,,True,
