match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12513729,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12513729,,,,,90,9.0,,1,,,card,Miguel Maga,Argument,False,122195089.0,False,yellow,1131047.0,Miguel Maga,,,
12513729,,,,,90,8.0,,1,,,card,Óscar Rivas,Foul,False,122195087.0,False,yellow,1168093.0,Óscar Rivas,,,
12513729,,,,,90,6.0,,1,,,card,Tiago Djaló,Foul,False,122195085.0,True,yellow,892735.0,Tiago Djaló,,,
12513729,,,,,90,2.0,,1,,,substitution,,,,123622097.0,False,regular,,,False,,
12513729,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12513729,,1.0,1.0,,86,,,5,,,goal,,,,234387279.0,False,regular,901857.0,Úmaro Embaló,,,
12513729,,,,,80,,,11,,,card,André Franco,Time wasting,False,122195077.0,True,yellow,851286.0,André Franco,,,
12513729,,,,,77,,,14,,,substitution,,,,123622072.0,True,regular,,,False,,
12513729,,,,,77,,,14,,,substitution,,,,123622073.0,False,injury,,,True,,
12513729,,,,,77,,,14,,,substitution,,,,123622071.0,True,regular,,,False,,
12513729,,,,,71,,,20,,,substitution,,,,123622065.0,False,regular,,,False,,
12513729,,,,,71,,,20,,,substitution,,,,123622064.0,False,regular,,,False,,
12513729,,,,,71,,,20,,,substitution,,,,123622063.0,False,regular,,,False,,
12513729,,1.0,0.0,,67,,,24,,,goal,,,,234386898.0,True,regular,904835.0,Fábio Vieira,,,
12513729,,,,,63,,,28,,,substitution,,,,123622047.0,True,regular,,,False,,
12513729,,,,,63,,,28,,,substitution,,,,123622046.0,True,regular,,,False,,
12513729,,,,,57,,,34,,,varDecision,,,,31631.0,False,goalAwarded,42898.0,Nélson Oliveira,,,False
12513729,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12513729,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12513729,,,,,28,,,18,,,substitution,,,,123621707.0,True,injury,,,True,,
12513729,,,,,-5,,,6,,,card,Luis Freire,Argument,False,122194991.0,False,red,,,,,
