match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14073473,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14073473,,1.0,3.0,,90,5.0,,1,,,goal,320607072.0,True,regular,1082900.0,Ellis Taylor,,,,,
14073473,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
14073473,,,,,83,,,8,,,substitution,124277204.0,False,regular,,,,False,,,
14073473,,,,,83,,,8,,,substitution,124277196.0,False,injury,,,,True,,,
14073473,,,,,69,,,22,,,substitution,124277069.0,False,regular,,,,False,,,
14073473,,,,,69,,,22,,,substitution,124277068.0,False,regular,,,,False,,,
14073473,,0.0,3.0,,68,,,23,,,goal,320605802.0,False,regular,1020672.0,Robert Street,,,,,
14073473,,,,,67,,,24,,,substitution,124277055.0,True,regular,,,,False,,,
14073473,,,,,67,,,24,,,substitution,124277054.0,True,regular,,,,False,,,
14073473,,,,,67,,,24,,,substitution,124277053.0,True,regular,,,,False,,,
14073473,,,,,61,,,30,,,substitution,124276962.0,True,regular,,,,False,,,
14073473,,0.0,2.0,,60,,,31,,,goal,320605585.0,False,regular,1098061.0,Freddie Draper,,,,,
14073473,,,,,59,,,32,,,substitution,124276934.0,False,regular,,,,False,,,
14073473,,,,,48,,,43,,,card,123726728.0,False,yellow,890092.0,Tom Bayliss,,,Tom Bayliss,Foul,False
14073473,,,,,46,,,45,,,substitution,124276835.0,True,regular,,,,False,,,
14073473,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14073473,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
14073473,,0.0,1.0,,29,,,17,,,goal,320603047.0,False,regular,999227.0,Jack Moylan,,,,,
