match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11391302,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391302,,,,,90,6.0,,1,,,card,Jordan Veretout,Foul,False,121244006.0,False,yellow,151124.0,Jordan Veretout,,,
11391302,,,,,90,4.0,,1,,,substitution,,,,122559598.0,True,regular,,,False,,
11391302,,,,,90,3.0,,1,,,substitution,,,,122559597.0,True,regular,,,False,,
11391302,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
11391302,,,,,88,,,3,,,substitution,,,,122559578.0,True,regular,,,False,,
11391302,,,,,88,,,3,,,substitution,,,,122559569.0,True,regular,,,False,,
11391302,,3.0,1.0,,84,,,7,,,goal,,,,180680129.0,True,regular,834308.0,Gabriel Gudmundsson,,,
11391302,,,,,83,,,8,,,substitution,,,,122559555.0,False,regular,,,False,,
11391302,,2.0,1.0,,81,,,10,,,goal,,,,180680112.0,False,regular,51498.0,Pierre-Emerick Aubameyang,,,
11391302,,,,,78,,,13,,,substitution,,,,122559534.0,True,regular,,,False,,
11391302,,,,,77,,,14,,,card,Leonardo Balerdi,Foul,False,121243964.0,False,yellow,928236.0,Leonardo Balerdi,,,
11391302,,2.0,0.0,,71,,,20,,,goal,,,,180679835.0,True,regular,72998.0,Rémy Cabella,,,
11391302,,,,,70,,,21,,,card,Geoffrey Kondogbia,Foul,False,121243950.0,False,yellow,96544.0,Geoffrey Kondogbia,,,
11391302,,,,,65,,,26,,,substitution,,,,122559459.0,False,regular,,,False,,
11391302,,,,,65,,,26,,,substitution,,,,122559458.0,False,regular,,,False,,
11391302,,,,,65,,,26,,,substitution,,,,122559457.0,False,regular,,,False,,
11391302,,,,,57,,,34,,,card,Quentin Merlin,Foul,False,121243919.0,False,yellow,1102502.0,Quentin Merlin,,,
11391302,,1.0,0.0,,54,,,37,,,goal,,,,180679119.0,True,penalty,935564.0,Jonathan David,,,penalty
11391302,,,,,52,,,39,,,card,Samuel Gigot,Foul,False,121243905.0,False,yellow,339231.0,Samuel Gigot,,,
11391302,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391302,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
11391302,,,,,27,,,19,,,card,Amine Harit,Foul,False,121243804.0,False,yellow,827522.0,Amine Harit,,,
11391302,,,,,21,,,25,,,card,Tiago Santos,Foul,False,121243766.0,True,yellow,1087364.0,Tiago Santos,,,
