match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12448361,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448361,,,,,90,2.0,,1,,,card,Daniel Karlsbakk,Argument,False,121587124.0,False,yellow,1173573.0,Daniel Karlsbakk,,,
12448361,,,,,90,,,1,,,substitution,,,,123098722.0,True,regular,,,False,,
12448361,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12448361,,2.0,1.0,,87,,,4,,,goal,,,,187627565.0,True,regular,132674.0,Mario Engels,,,
12448361,,,,,75,,,16,,,card,Ruben Roosken,Foul,False,121587053.0,True,yellow,988990.0,Ruben Roosken,,,
12448361,,,,,72,,,19,,,substitution,,,,123098552.0,True,regular,,,False,,
12448361,,,,,72,,,19,,,substitution,,,,123098551.0,True,regular,,,False,,
12448361,,,,,71,,,20,,,substitution,,,,123098554.0,False,injury,,,True,,
12448361,,,,,69,,,22,,,substitution,,,,123098553.0,False,regular,,,False,,
12448361,,,,,60,,,31,,,substitution,,,,123098492.0,False,regular,,,False,,
12448361,,,,,60,,,31,,,substitution,,,,123098464.0,False,regular,,,False,,
12448361,,1.0,1.0,,59,,,32,,,goal,,,,187625987.0,False,regular,1888815.0,Dimitris Rallis,,,
12448361,,,,,57,,,34,,,substitution,,,,123098426.0,True,regular,,,False,,
12448361,,,,,55,,,36,,,varDecision,,,,28268.0,True,goalAwarded,998999.0,Luka Kulenović,,,False
12448361,,,,,46,,,45,,,substitution,,,,123098321.0,False,regular,,,False,,
12448361,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448361,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
12448361,,,,,32,,,14,,,card,Suf Podgoreanu,Foul,False,121586780.0,True,yellow,1010062.0,Suf Podgoreanu,,,
12448361,,1.0,0.0,,25,,,21,,,goal,,,,187622641.0,True,regular,318575.0,Damon Mirani,,,
12448361,,,,,15,,,31,,,card,Oliver Braude,Foul,False,121586714.0,False,yellow,1150061.0,Oliver Braude,,,
