match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
13189408,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13189408,,4.0,0.0,,90,,,1,,,goal,193904446.0,True,regular,845386.0,Federico Chiesa,,,,,
13189408,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
13189408,,,,,79,,,12,,,substitution,123451250.0,True,regular,,,,False,,,
13189408,,,,,78,,,13,,,substitution,123451251.0,False,regular,,,,False,,,
13189408,,3.0,0.0,,76,,,15,,,goal,193903568.0,True,regular,1403108.0,Jayden Danns,,,,,
13189408,,,,,72,,,19,,,substitution,123451222.0,True,regular,,,,False,,,
13189408,,,,,63,,,28,,,substitution,123451202.0,False,regular,,,,False,,,
13189408,,,,,63,,,28,,,substitution,123451201.0,False,regular,,,,False,,,
13189408,,,,,60,,,31,,,substitution,123451193.0,True,regular,,,,False,,,
13189408,,,,,60,,,31,,,substitution,123451192.0,True,regular,,,,False,,,
13189408,,,,,58,,,33,,,card,121833296.0,False,yellow,1566905.0,Alex Henderson,,,Alex Henderson,Foul,False
13189408,,,,,46,,,45,,,substitution,123451143.0,False,regular,,,,False,,,
13189408,,,,,46,,,45,,,substitution,123451141.0,False,regular,,,,False,,,
13189408,,,,,46,,,45,,,substitution,123451140.0,True,regular,,,,False,,,
13189408,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13189408,,2.0,0.0,,45,,,1,,,goal,193900321.0,True,regular,795064.0,Trent Alexander-Arnold,,,,,
13189408,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
13189408,,1.0,0.0,,29,,,17,,,goal,193899703.0,True,regular,606164.0,Diogo Jota,,,,,
