match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14025166,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025166,,,,,90,4.0,,1,,,card,Jack Grealish,Argument,False,123905974.0,False,yellow,189061.0,Jack Grealish,,
14025166,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
14025166,,,,,86,,,5,,,substitution,,,,124535144.0,False,regular,,,,False
14025166,,,,,86,,,5,,,substitution,,,,124535143.0,False,regular,,,,False
14025166,,,,,82,,,9,,,card,Florian Wirtz,Foul,False,123905724.0,True,yellow,1019322.0,Florian Wirtz,,
14025166,,,,,78,,,13,,,card,Kiernan Dewsbury-Hall,Argument,False,123905703.0,False,yellow,861970.0,Kiernan Dewsbury-Hall,,
14025166,,,,,69,,,22,,,card,Dominik Szoboszlai,Foul,False,123905660.0,True,yellow,869856.0,Dominik Szoboszlai,,
14025166,,,,,67,,,24,,,substitution,,,,124534992.0,True,regular,,,,False
14025166,,,,,61,,,30,,,substitution,,,,124534851.0,True,regular,,,,False
14025166,,,,,61,,,30,,,substitution,,,,124534844.0,True,regular,,,,False
14025166,,2.0,1.0,,58,,,33,,,goal,,,,322848493.0,False,regular,106337.0,Idrissa Gueye,,
14025166,,,,,46,,,45,,,substitution,,,,124534707.0,False,regular,,,,False
14025166,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025166,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
14025166,,2.0,0.0,,29,,,17,,,goal,,,,322846214.0,True,regular,1048422.0,Hugo Ekitiké,,
14025166,,,,,28,,,18,,,card,Iliman Ndiaye,Foul,False,123905229.0,False,yellow,914309.0,Iliman Ndiaye,,
14025166,,1.0,0.0,,10,,,36,,,goal,,,,322845515.0,True,regular,904897.0,Ryan Gravenberch,,
