match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,from
11450081,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450081,,,,,90,8.0,,1,,,card,Federico Ceccherini,Foul,False,121180601.0,False,red,139410.0,Federico Ceccherini,,,,
11450081,,,,,90,7.0,,1,,,varDecision,,,,23966.0,False,cardUpgrade,139410.0,Federico Ceccherini,False,,,
11450081,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
11450081,,,,,89,,,2,,,substitution,,,,122467047.0,True,regular,,,,,False,
11450081,,,,,89,,,2,,,substitution,,,,122467048.0,False,regular,,,,,False,
11450081,,,,,78,,,13,,,card,Emre Mor,Argument,False,121180583.0,False,yellow,826258.0,Emre Mor,,,,
11450081,,,,,77,,,14,,,card,Youcef Atal,Foul,False,121180581.0,True,yellow,894238.0,Youcef Atal,,,,
11450081,,,,,77,,,14,,,substitution,,,,122467021.0,False,regular,,,,,False,
11450081,,,,,76,,,15,,,substitution,,,,122467020.0,False,regular,,,,,False,
11450081,,,,,73,,,18,,,card,Milad Mohammadi,Argument,False,121180576.0,True,yellow,812531.0,Milad Mohammadi,,,,
11450081,,,,,73,,,18,,,card,Maestro,Foul,False,121180575.0,True,yellow,1002146.0,Maestro,,,,
11450081,,,,,69,,,22,,,substitution,,,,122467001.0,True,injury,,,,,True,
11450081,,,,,55,,,36,,,card,Güven Yalçın,Foul,False,121180525.0,False,yellow,826162.0,Güven Yalçın,,,,
11450081,,,,,46,,,45,,,substitution,,,,122466988.0,False,regular,,,,,False,
11450081,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450081,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
11450081,,1.0,0.0,,27,,,19,,,goal,,,,179208251.0,True,penalty,25530.0,Mario Balotelli,,,,penalty
11450081,,,,,25,,,21,,,card,Salih Dursun,Foul,False,121180442.0,False,yellow,179189.0,Salih Dursun,,,,
11450081,,,,,22,,,24,,,card,Valentin Eysseric,Argument,False,121180441.0,False,yellow,139798.0,Valentin Eysseric,,,,
11450081,,,,,9,,,37,,,card,Semih Güler,Foul,False,121180423.0,True,yellow,325155.0,Semih Güler,,,,
